,Scenario,Datetime,Region,Technology,Cost,Value
1717,scenario1,2036,reg1,SMR,fix_tax_cost,0.0
1718,scenario1,2037,reg1,SMR,fix_tax_cost,0.0
1719,scenario1,2038,reg1,SMR,fix_tax_cost,0.0
1720,scenario1,2039,reg1,SMR,fix_tax_cost,0.0
1721,scenario1,2040,reg1,SMR,fix_tax_cost,0.0
1722,scenario1,2020,reg1,SFF_PP,fix_tax_cost,0.0
1723,scenario1,2021,reg1,SFF_PP,fix_tax_cost,0.0
1724,scenario1,2022,reg1,SFF_PP,fix_tax_cost,0.0
1725,scenario1,2023,reg1,SFF_PP,fix_tax_cost,0.0
1726,scenario1,2024,reg1,SFF_PP,fix_tax_cost,0.0
1727,scenario1,2025,reg1,SFF_PP,fix_tax_cost,0.0
1728,scenario1,2026,reg1,SFF_PP,fix_tax_cost,0.0
1729,scenario1,2027,reg1,SFF_PP,fix_tax_cost,0.0
1730,scenario1,2028,reg1,SFF_PP,fix_tax_cost,0.0
1731,scenario1,2029,reg1,SFF_PP,fix_tax_cost,0.0
1732,scenario1,2030,reg1,SFF_PP,fix_tax_cost,0.0
1733,scenario1,2031,reg1,SFF_PP,fix_tax_cost,0.0
1734,scenario1,2032,reg1,SFF_PP,fix_tax_cost,0.0
1735,scenario1,2033,reg1,SFF_PP,fix_tax_cost,0.0
1736,scenario1,2034,reg1,SFF_PP,fix_tax_cost,0.0
1737,scenario1,2035,reg1,SFF_PP,fix_tax_cost,0.0
1738,scenario1,2036,reg1,SFF_PP,fix_tax_cost,0.0
1739,scenario1,2037,reg1,SFF_PP,fix_tax_cost,0.0
1740,scenario1,2038,reg1,SFF_PP,fix_tax_cost,0.0
1741,scenario1,2039,reg1,SFF_PP,fix_tax_cost,0.0
1742,scenario1,2040,reg1,SFF_PP,fix_tax_cost,0.0
1743,scenario1,2020,reg1,Oil_PP,fix_tax_cost,0.0
1744,scenario1,2021,reg1,Oil_PP,fix_tax_cost,0.0
1745,scenario1,2022,reg1,Oil_PP,fix_tax_cost,0.0
1746,scenario1,2023,reg1,Oil_PP,fix_tax_cost,0.0
1747,scenario1,2024,reg1,Oil_PP,fix_tax_cost,0.0
1748,scenario1,2025,reg1,Oil_PP,fix_tax_cost,0.0
1749,scenario1,2026,reg1,Oil_PP,fix_tax_cost,0.0
1750,scenario1,2027,reg1,Oil_PP,fix_tax_cost,0.0
1751,scenario1,2028,reg1,Oil_PP,fix_tax_cost,0.0
1752,scenario1,2029,reg1,Oil_PP,fix_tax_cost,0.0
1753,scenario1,2030,reg1,Oil_PP,fix_tax_cost,0.0
1754,scenario1,2031,reg1,Oil_PP,fix_tax_cost,0.0
1755,scenario1,2032,reg1,Oil_PP,fix_tax_cost,0.0
1756,scenario1,2033,reg1,Oil_PP,fix_tax_cost,0.0
1757,scenario1,2034,reg1,Oil_PP,fix_tax_cost,0.0
1758,scenario1,2035,reg1,Oil_PP,fix_tax_cost,0.0
1759,scenario1,2036,reg1,Oil_PP,fix_tax_cost,0.0
1760,scenario1,2037,reg1,Oil_PP,fix_tax_cost,0.0
1761,scenario1,2038,reg1,Oil_PP,fix_tax_cost,0.0
1762,scenario1,2039,reg1,Oil_PP,fix_tax_cost,0.0
1763,scenario1,2040,reg1,Oil_PP,fix_tax_cost,0.0
1764,scenario1,2020,reg1,NG_PP,fix_tax_cost,0.0
1765,scenario1,2021,reg1,NG_PP,fix_tax_cost,0.0
1766,scenario1,2022,reg1,NG_PP,fix_tax_cost,0.0
1767,scenario1,2023,reg1,NG_PP,fix_tax_cost,0.0
1768,scenario1,2024,reg1,NG_PP,fix_tax_cost,0.0
1769,scenario1,2025,reg1,NG_PP,fix_tax_cost,0.0
1770,scenario1,2026,reg1,NG_PP,fix_tax_cost,0.0
1771,scenario1,2027,reg1,NG_PP,fix_tax_cost,0.0
1772,scenario1,2028,reg1,NG_PP,fix_tax_cost,0.0
1773,scenario1,2029,reg1,NG_PP,fix_tax_cost,0.0
1774,scenario1,2030,reg1,NG_PP,fix_tax_cost,0.0
1775,scenario1,2031,reg1,NG_PP,fix_tax_cost,0.0
1776,scenario1,2032,reg1,NG_PP,fix_tax_cost,0.0
1777,scenario1,2033,reg1,NG_PP,fix_tax_cost,0.0
1778,scenario1,2034,reg1,NG_PP,fix_tax_cost,0.0
1779,scenario1,2035,reg1,NG_PP,fix_tax_cost,0.0
1780,scenario1,2036,reg1,NG_PP,fix_tax_cost,0.0
1781,scenario1,2037,reg1,NG_PP,fix_tax_cost,0.0
1782,scenario1,2038,reg1,NG_PP,fix_tax_cost,0.0
1783,scenario1,2039,reg1,NG_PP,fix_tax_cost,0.0
1784,scenario1,2040,reg1,NG_PP,fix_tax_cost,0.0
1785,scenario1,2020,reg1,Ecofining_ENI,fix_tax_cost,0.0
1786,scenario1,2021,reg1,Ecofining_ENI,fix_tax_cost,0.0
1787,scenario1,2022,reg1,Ecofining_ENI,fix_tax_cost,0.0
1788,scenario1,2023,reg1,Ecofining_ENI,fix_tax_cost,0.0
1789,scenario1,2024,reg1,Ecofining_ENI,fix_tax_cost,0.0
1790,scenario1,2025,reg1,Ecofining_ENI,fix_tax_cost,0.0
1791,scenario1,2026,reg1,Ecofining_ENI,fix_tax_cost,0.0
1792,scenario1,2027,reg1,Ecofining_ENI,fix_tax_cost,0.0
1793,scenario1,2028,reg1,Ecofining_ENI,fix_tax_cost,0.0
1794,scenario1,2029,reg1,Ecofining_ENI,fix_tax_cost,0.0
1795,scenario1,2030,reg1,Ecofining_ENI,fix_tax_cost,0.0
1796,scenario1,2031,reg1,Ecofining_ENI,fix_tax_cost,0.0
1797,scenario1,2032,reg1,Ecofining_ENI,fix_tax_cost,0.0
1798,scenario1,2033,reg1,Ecofining_ENI,fix_tax_cost,0.0
1799,scenario1,2034,reg1,Ecofining_ENI,fix_tax_cost,0.0
1800,scenario1,2035,reg1,Ecofining_ENI,fix_tax_cost,0.0
1801,scenario1,2036,reg1,Ecofining_ENI,fix_tax_cost,0.0
1802,scenario1,2037,reg1,Ecofining_ENI,fix_tax_cost,0.0
1803,scenario1,2038,reg1,Ecofining_ENI,fix_tax_cost,0.0
1804,scenario1,2039,reg1,Ecofining_ENI,fix_tax_cost,0.0
1805,scenario1,2040,reg1,Ecofining_ENI,fix_tax_cost,0.0
1806,scenario1,2020,reg1,Oil_refinery,fix_tax_cost,0.0
1807,scenario1,2021,reg1,Oil_refinery,fix_tax_cost,0.0
1808,scenario1,2022,reg1,Oil_refinery,fix_tax_cost,0.0
1809,scenario1,2023,reg1,Oil_refinery,fix_tax_cost,0.0
1810,scenario1,2024,reg1,Oil_refinery,fix_tax_cost,0.0
1811,scenario1,2025,reg1,Oil_refinery,fix_tax_cost,0.0
1812,scenario1,2026,reg1,Oil_refinery,fix_tax_cost,0.0
1813,scenario1,2027,reg1,Oil_refinery,fix_tax_cost,0.0
1814,scenario1,2028,reg1,Oil_refinery,fix_tax_cost,0.0
1815,scenario1,2029,reg1,Oil_refinery,fix_tax_cost,0.0
1816,scenario1,2030,reg1,Oil_refinery,fix_tax_cost,0.0
1817,scenario1,2031,reg1,Oil_refinery,fix_tax_cost,0.0
1818,scenario1,2032,reg1,Oil_refinery,fix_tax_cost,0.0
1819,scenario1,2033,reg1,Oil_refinery,fix_tax_cost,0.0
1820,scenario1,2034,reg1,Oil_refinery,fix_tax_cost,0.0
1821,scenario1,2035,reg1,Oil_refinery,fix_tax_cost,0.0
1822,scenario1,2036,reg1,Oil_refinery,fix_tax_cost,0.0
1823,scenario1,2037,reg1,Oil_refinery,fix_tax_cost,0.0
1824,scenario1,2038,reg1,Oil_refinery,fix_tax_cost,0.0
1825,scenario1,2039,reg1,Oil_refinery,fix_tax_cost,0.0
1826,scenario1,2040,reg1,Oil_refinery,fix_tax_cost,0.0
1827,scenario1,2020,reg1,NG_CHP_P,fix_tax_cost,0.0
1828,scenario1,2021,reg1,NG_CHP_P,fix_tax_cost,0.0
1829,scenario1,2022,reg1,NG_CHP_P,fix_tax_cost,0.0
1830,scenario1,2023,reg1,NG_CHP_P,fix_tax_cost,0.0
1831,scenario1,2024,reg1,NG_CHP_P,fix_tax_cost,0.0
1832,scenario1,2025,reg1,NG_CHP_P,fix_tax_cost,0.0
1833,scenario1,2026,reg1,NG_CHP_P,fix_tax_cost,0.0
1834,scenario1,2027,reg1,NG_CHP_P,fix_tax_cost,0.0
1835,scenario1,2028,reg1,NG_CHP_P,fix_tax_cost,0.0
1836,scenario1,2029,reg1,NG_CHP_P,fix_tax_cost,0.0
1837,scenario1,2030,reg1,NG_CHP_P,fix_tax_cost,0.0
1838,scenario1,2031,reg1,NG_CHP_P,fix_tax_cost,0.0
1839,scenario1,2032,reg1,NG_CHP_P,fix_tax_cost,0.0
1840,scenario1,2033,reg1,NG_CHP_P,fix_tax_cost,0.0
1841,scenario1,2034,reg1,NG_CHP_P,fix_tax_cost,0.0
1842,scenario1,2035,reg1,NG_CHP_P,fix_tax_cost,0.0
1843,scenario1,2036,reg1,NG_CHP_P,fix_tax_cost,0.0
1844,scenario1,2037,reg1,NG_CHP_P,fix_tax_cost,0.0
1845,scenario1,2038,reg1,NG_CHP_P,fix_tax_cost,0.0
1846,scenario1,2039,reg1,NG_CHP_P,fix_tax_cost,0.0
1847,scenario1,2040,reg1,NG_CHP_P,fix_tax_cost,0.0
1848,scenario1,2020,reg1,BW_CHP_P,fix_tax_cost,0.0
1849,scenario1,2021,reg1,BW_CHP_P,fix_tax_cost,0.0
1850,scenario1,2022,reg1,BW_CHP_P,fix_tax_cost,0.0
1851,scenario1,2023,reg1,BW_CHP_P,fix_tax_cost,0.0
1852,scenario1,2024,reg1,BW_CHP_P,fix_tax_cost,0.0
1853,scenario1,2025,reg1,BW_CHP_P,fix_tax_cost,0.0
1854,scenario1,2026,reg1,BW_CHP_P,fix_tax_cost,0.0
1855,scenario1,2027,reg1,BW_CHP_P,fix_tax_cost,0.0
1856,scenario1,2028,reg1,BW_CHP_P,fix_tax_cost,0.0
1857,scenario1,2029,reg1,BW_CHP_P,fix_tax_cost,0.0
1858,scenario1,2030,reg1,BW_CHP_P,fix_tax_cost,0.0
1859,scenario1,2031,reg1,BW_CHP_P,fix_tax_cost,0.0
1860,scenario1,2032,reg1,BW_CHP_P,fix_tax_cost,0.0
1861,scenario1,2033,reg1,BW_CHP_P,fix_tax_cost,0.0
1862,scenario1,2034,reg1,BW_CHP_P,fix_tax_cost,0.0
1863,scenario1,2035,reg1,BW_CHP_P,fix_tax_cost,0.0
1864,scenario1,2036,reg1,BW_CHP_P,fix_tax_cost,0.0
1865,scenario1,2037,reg1,BW_CHP_P,fix_tax_cost,0.0
1866,scenario1,2038,reg1,BW_CHP_P,fix_tax_cost,0.0
1867,scenario1,2039,reg1,BW_CHP_P,fix_tax_cost,0.0
1868,scenario1,2040,reg1,BW_CHP_P,fix_tax_cost,-0.0
1869,scenario1,2020,reg1,Export_mix,fix_tax_cost,0.0
1870,scenario1,2021,reg1,Export_mix,fix_tax_cost,0.0
1871,scenario1,2022,reg1,Export_mix,fix_tax_cost,0.0
1872,scenario1,2023,reg1,Export_mix,fix_tax_cost,0.0
1873,scenario1,2024,reg1,Export_mix,fix_tax_cost,0.0
1874,scenario1,2025,reg1,Export_mix,fix_tax_cost,0.0
1875,scenario1,2026,reg1,Export_mix,fix_tax_cost,0.0
1876,scenario1,2027,reg1,Export_mix,fix_tax_cost,0.0
1877,scenario1,2028,reg1,Export_mix,fix_tax_cost,0.0
1878,scenario1,2029,reg1,Export_mix,fix_tax_cost,0.0
1879,scenario1,2030,reg1,Export_mix,fix_tax_cost,0.0
1880,scenario1,2031,reg1,Export_mix,fix_tax_cost,0.0
1881,scenario1,2032,reg1,Export_mix,fix_tax_cost,0.0
1882,scenario1,2033,reg1,Export_mix,fix_tax_cost,0.0
1883,scenario1,2034,reg1,Export_mix,fix_tax_cost,0.0
1884,scenario1,2035,reg1,Export_mix,fix_tax_cost,0.0
1885,scenario1,2036,reg1,Export_mix,fix_tax_cost,0.0
1886,scenario1,2037,reg1,Export_mix,fix_tax_cost,0.0
1887,scenario1,2038,reg1,Export_mix,fix_tax_cost,0.0
1888,scenario1,2039,reg1,Export_mix,fix_tax_cost,0.0
1889,scenario1,2040,reg1,Export_mix,fix_tax_cost,0.0
1890,scenario1,2020,reg1,Primary_mix,fix_tax_cost,0.0
1891,scenario1,2021,reg1,Primary_mix,fix_tax_cost,0.0
1892,scenario1,2022,reg1,Primary_mix,fix_tax_cost,0.0
1893,scenario1,2023,reg1,Primary_mix,fix_tax_cost,0.0
1894,scenario1,2024,reg1,Primary_mix,fix_tax_cost,0.0
1895,scenario1,2025,reg1,Primary_mix,fix_tax_cost,0.0
1896,scenario1,2026,reg1,Primary_mix,fix_tax_cost,0.0
1897,scenario1,2027,reg1,Primary_mix,fix_tax_cost,0.0
1898,scenario1,2028,reg1,Primary_mix,fix_tax_cost,0.0
1899,scenario1,2029,reg1,Primary_mix,fix_tax_cost,0.0
1900,scenario1,2030,reg1,Primary_mix,fix_tax_cost,0.0
1901,scenario1,2031,reg1,Primary_mix,fix_tax_cost,0.0
1902,scenario1,2032,reg1,Primary_mix,fix_tax_cost,0.0
1903,scenario1,2033,reg1,Primary_mix,fix_tax_cost,0.0
1904,scenario1,2034,reg1,Primary_mix,fix_tax_cost,0.0
1905,scenario1,2035,reg1,Primary_mix,fix_tax_cost,0.0
1906,scenario1,2036,reg1,Primary_mix,fix_tax_cost,0.0
1907,scenario1,2037,reg1,Primary_mix,fix_tax_cost,0.0
1908,scenario1,2038,reg1,Primary_mix,fix_tax_cost,0.0
1909,scenario1,2039,reg1,Primary_mix,fix_tax_cost,0.0
1910,scenario1,2040,reg1,Primary_mix,fix_tax_cost,0.0
1911,scenario1,2020,reg1,Transport_mix,fix_tax_cost,0.0
1912,scenario1,2021,reg1,Transport_mix,fix_tax_cost,0.0
1913,scenario1,2022,reg1,Transport_mix,fix_tax_cost,0.0
1914,scenario1,2023,reg1,Transport_mix,fix_tax_cost,0.0
1915,scenario1,2024,reg1,Transport_mix,fix_tax_cost,0.0
1916,scenario1,2025,reg1,Transport_mix,fix_tax_cost,0.0
1917,scenario1,2026,reg1,Transport_mix,fix_tax_cost,0.0
1918,scenario1,2027,reg1,Transport_mix,fix_tax_cost,0.0
1919,scenario1,2028,reg1,Transport_mix,fix_tax_cost,0.0
1920,scenario1,2029,reg1,Transport_mix,fix_tax_cost,0.0
1921,scenario1,2030,reg1,Transport_mix,fix_tax_cost,0.0
1922,scenario1,2031,reg1,Transport_mix,fix_tax_cost,0.0
1923,scenario1,2032,reg1,Transport_mix,fix_tax_cost,0.0
1924,scenario1,2033,reg1,Transport_mix,fix_tax_cost,0.0
1925,scenario1,2034,reg1,Transport_mix,fix_tax_cost,0.0
1926,scenario1,2035,reg1,Transport_mix,fix_tax_cost,0.0
1927,scenario1,2036,reg1,Transport_mix,fix_tax_cost,0.0
1928,scenario1,2037,reg1,Transport_mix,fix_tax_cost,0.0
1929,scenario1,2038,reg1,Transport_mix,fix_tax_cost,0.0
1930,scenario1,2039,reg1,Transport_mix,fix_tax_cost,0.0
1931,scenario1,2040,reg1,Transport_mix,fix_tax_cost,0.0
1932,scenario1,2020,reg1,Industrial_mix,fix_tax_cost,0.0
1933,scenario1,2021,reg1,Industrial_mix,fix_tax_cost,0.0
1934,scenario1,2022,reg1,Industrial_mix,fix_tax_cost,0.0
1935,scenario1,2023,reg1,Industrial_mix,fix_tax_cost,0.0
1936,scenario1,2024,reg1,Industrial_mix,fix_tax_cost,0.0
1937,scenario1,2025,reg1,Industrial_mix,fix_tax_cost,0.0
1938,scenario1,2026,reg1,Industrial_mix,fix_tax_cost,0.0
1939,scenario1,2027,reg1,Industrial_mix,fix_tax_cost,0.0
1940,scenario1,2028,reg1,Industrial_mix,fix_tax_cost,0.0
1941,scenario1,2029,reg1,Industrial_mix,fix_tax_cost,0.0
1942,scenario1,2030,reg1,Industrial_mix,fix_tax_cost,0.0
1943,scenario1,2031,reg1,Industrial_mix,fix_tax_cost,0.0
1944,scenario1,2032,reg1,Industrial_mix,fix_tax_cost,0.0
1945,scenario1,2033,reg1,Industrial_mix,fix_tax_cost,0.0
1946,scenario1,2034,reg1,Industrial_mix,fix_tax_cost,0.0
1947,scenario1,2035,reg1,Industrial_mix,fix_tax_cost,0.0
1948,scenario1,2036,reg1,Industrial_mix,fix_tax_cost,0.0
1949,scenario1,2037,reg1,Industrial_mix,fix_tax_cost,0.0
1950,scenario1,2038,reg1,Industrial_mix,fix_tax_cost,0.0
1951,scenario1,2039,reg1,Industrial_mix,fix_tax_cost,0.0
1952,scenario1,2040,reg1,Industrial_mix,fix_tax_cost,0.0
1953,scenario1,2020,reg1,Residential_mix,fix_tax_cost,0.0
1954,scenario1,2021,reg1,Residential_mix,fix_tax_cost,0.0
1955,scenario1,2022,reg1,Residential_mix,fix_tax_cost,0.0
1956,scenario1,2023,reg1,Residential_mix,fix_tax_cost,0.0
1957,scenario1,2024,reg1,Residential_mix,fix_tax_cost,0.0
1958,scenario1,2025,reg1,Residential_mix,fix_tax_cost,0.0
1959,scenario1,2026,reg1,Residential_mix,fix_tax_cost,0.0
1960,scenario1,2027,reg1,Residential_mix,fix_tax_cost,0.0
1961,scenario1,2028,reg1,Residential_mix,fix_tax_cost,0.0
1962,scenario1,2029,reg1,Residential_mix,fix_tax_cost,0.0
1963,scenario1,2030,reg1,Residential_mix,fix_tax_cost,0.0
1964,scenario1,2031,reg1,Residential_mix,fix_tax_cost,0.0
1965,scenario1,2032,reg1,Residential_mix,fix_tax_cost,0.0
1966,scenario1,2033,reg1,Residential_mix,fix_tax_cost,0.0
1967,scenario1,2034,reg1,Residential_mix,fix_tax_cost,0.0
1968,scenario1,2035,reg1,Residential_mix,fix_tax_cost,0.0
1969,scenario1,2036,reg1,Residential_mix,fix_tax_cost,0.0
1970,scenario1,2037,reg1,Residential_mix,fix_tax_cost,0.0
1971,scenario1,2038,reg1,Residential_mix,fix_tax_cost,0.0
1972,scenario1,2039,reg1,Residential_mix,fix_tax_cost,0.0
1973,scenario1,2040,reg1,Residential_mix,fix_tax_cost,0.0
1974,scenario1,2020,reg1,Services_mix,fix_tax_cost,0.0
1975,scenario1,2021,reg1,Services_mix,fix_tax_cost,0.0
1976,scenario1,2022,reg1,Services_mix,fix_tax_cost,0.0
1977,scenario1,2023,reg1,Services_mix,fix_tax_cost,0.0
1978,scenario1,2024,reg1,Services_mix,fix_tax_cost,0.0
1979,scenario1,2025,reg1,Services_mix,fix_tax_cost,0.0
1980,scenario1,2026,reg1,Services_mix,fix_tax_cost,0.0
1981,scenario1,2027,reg1,Services_mix,fix_tax_cost,0.0
1982,scenario1,2028,reg1,Services_mix,fix_tax_cost,0.0
1983,scenario1,2029,reg1,Services_mix,fix_tax_cost,0.0
1984,scenario1,2030,reg1,Services_mix,fix_tax_cost,0.0
1985,scenario1,2031,reg1,Services_mix,fix_tax_cost,0.0
1986,scenario1,2032,reg1,Services_mix,fix_tax_cost,0.0
1987,scenario1,2033,reg1,Services_mix,fix_tax_cost,0.0
1988,scenario1,2034,reg1,Services_mix,fix_tax_cost,0.0
1989,scenario1,2035,reg1,Services_mix,fix_tax_cost,0.0
1990,scenario1,2036,reg1,Services_mix,fix_tax_cost,0.0
1991,scenario1,2037,reg1,Services_mix,fix_tax_cost,0.0
1992,scenario1,2038,reg1,Services_mix,fix_tax_cost,0.0
1993,scenario1,2039,reg1,Services_mix,fix_tax_cost,0.0
1994,scenario1,2040,reg1,Services_mix,fix_tax_cost,0.0
1995,scenario1,2020,reg1,Elec_transmission_distribution,fix_tax_cost,0.0
1996,scenario1,2021,reg1,Elec_transmission_distribution,fix_tax_cost,0.0
1997,scenario1,2022,reg1,Elec_transmission_distribution,fix_tax_cost,0.0
1998,scenario1,2023,reg1,Elec_transmission_distribution,fix_tax_cost,0.0
1999,scenario1,2024,reg1,Elec_transmission_distribution,fix_tax_cost,0.0
2000,scenario1,2025,reg1,Elec_transmission_distribution,fix_tax_cost,0.0
2001,scenario1,2026,reg1,Elec_transmission_distribution,fix_tax_cost,0.0
2002,scenario1,2027,reg1,Elec_transmission_distribution,fix_tax_cost,0.0
2003,scenario1,2028,reg1,Elec_transmission_distribution,fix_tax_cost,0.0
2004,scenario1,2029,reg1,Elec_transmission_distribution,fix_tax_cost,0.0
2005,scenario1,2030,reg1,Elec_transmission_distribution,fix_tax_cost,0.0
2006,scenario1,2031,reg1,Elec_transmission_distribution,fix_tax_cost,0.0
2007,scenario1,2032,reg1,Elec_transmission_distribution,fix_tax_cost,0.0
2008,scenario1,2033,reg1,Elec_transmission_distribution,fix_tax_cost,0.0
2009,scenario1,2034,reg1,Elec_transmission_distribution,fix_tax_cost,0.0
2010,scenario1,2035,reg1,Elec_transmission_distribution,fix_tax_cost,0.0
2011,scenario1,2036,reg1,Elec_transmission_distribution,fix_tax_cost,0.0
2012,scenario1,2037,reg1,Elec_transmission_distribution,fix_tax_cost,0.0
2013,scenario1,2038,reg1,Elec_transmission_distribution,fix_tax_cost,0.0
2014,scenario1,2039,reg1,Elec_transmission_distribution,fix_tax_cost,0.0
2015,scenario1,2040,reg1,Elec_transmission_distribution,fix_tax_cost,0.0
2016,scenario1,2020,reg1,Oil_imports,fix_sub_cost,0.0
2017,scenario1,2021,reg1,Oil_imports,fix_sub_cost,0.0
2018,scenario1,2022,reg1,Oil_imports,fix_sub_cost,0.0
2019,scenario1,2023,reg1,Oil_imports,fix_sub_cost,0.0
2020,scenario1,2024,reg1,Oil_imports,fix_sub_cost,0.0
2021,scenario1,2025,reg1,Oil_imports,fix_sub_cost,0.0
2022,scenario1,2026,reg1,Oil_imports,fix_sub_cost,0.0
2023,scenario1,2027,reg1,Oil_imports,fix_sub_cost,0.0
2024,scenario1,2028,reg1,Oil_imports,fix_sub_cost,0.0
2025,scenario1,2029,reg1,Oil_imports,fix_sub_cost,0.0
2026,scenario1,2030,reg1,Oil_imports,fix_sub_cost,0.0
2027,scenario1,2031,reg1,Oil_imports,fix_sub_cost,0.0
2028,scenario1,2032,reg1,Oil_imports,fix_sub_cost,0.0
2029,scenario1,2033,reg1,Oil_imports,fix_sub_cost,0.0
2030,scenario1,2034,reg1,Oil_imports,fix_sub_cost,0.0
2031,scenario1,2035,reg1,Oil_imports,fix_sub_cost,0.0
2032,scenario1,2036,reg1,Oil_imports,fix_sub_cost,0.0
2033,scenario1,2037,reg1,Oil_imports,fix_sub_cost,0.0
2034,scenario1,2038,reg1,Oil_imports,fix_sub_cost,0.0
2035,scenario1,2039,reg1,Oil_imports,fix_sub_cost,0.0
2036,scenario1,2040,reg1,Oil_imports,fix_sub_cost,0.0
2037,scenario1,2020,reg1,Oil_extraction,fix_sub_cost,0.0
2038,scenario1,2021,reg1,Oil_extraction,fix_sub_cost,0.0
2039,scenario1,2022,reg1,Oil_extraction,fix_sub_cost,0.0
2040,scenario1,2023,reg1,Oil_extraction,fix_sub_cost,0.0
2041,scenario1,2024,reg1,Oil_extraction,fix_sub_cost,0.0
2042,scenario1,2025,reg1,Oil_extraction,fix_sub_cost,0.0
2043,scenario1,2026,reg1,Oil_extraction,fix_sub_cost,0.0
2044,scenario1,2027,reg1,Oil_extraction,fix_sub_cost,0.0
2045,scenario1,2028,reg1,Oil_extraction,fix_sub_cost,0.0
2046,scenario1,2029,reg1,Oil_extraction,fix_sub_cost,0.0
2047,scenario1,2030,reg1,Oil_extraction,fix_sub_cost,0.0
2048,scenario1,2031,reg1,Oil_extraction,fix_sub_cost,0.0
2049,scenario1,2032,reg1,Oil_extraction,fix_sub_cost,0.0
2050,scenario1,2033,reg1,Oil_extraction,fix_sub_cost,0.0
2051,scenario1,2034,reg1,Oil_extraction,fix_sub_cost,0.0
2052,scenario1,2035,reg1,Oil_extraction,fix_sub_cost,0.0
2053,scenario1,2036,reg1,Oil_extraction,fix_sub_cost,0.0
2054,scenario1,2037,reg1,Oil_extraction,fix_sub_cost,0.0
2055,scenario1,2038,reg1,Oil_extraction,fix_sub_cost,0.0
2056,scenario1,2039,reg1,Oil_extraction,fix_sub_cost,0.0
2057,scenario1,2040,reg1,Oil_extraction,fix_sub_cost,0.0
2058,scenario1,2020,reg1,NG_imports,fix_sub_cost,0.0
2059,scenario1,2021,reg1,NG_imports,fix_sub_cost,0.0
2060,scenario1,2022,reg1,NG_imports,fix_sub_cost,0.0
2061,scenario1,2023,reg1,NG_imports,fix_sub_cost,0.0
2062,scenario1,2024,reg1,NG_imports,fix_sub_cost,0.0
2063,scenario1,2025,reg1,NG_imports,fix_sub_cost,0.0
2064,scenario1,2026,reg1,NG_imports,fix_sub_cost,0.0
2065,scenario1,2027,reg1,NG_imports,fix_sub_cost,0.0
2066,scenario1,2028,reg1,NG_imports,fix_sub_cost,0.0
2067,scenario1,2029,reg1,NG_imports,fix_sub_cost,0.0
2068,scenario1,2030,reg1,NG_imports,fix_sub_cost,0.0
2069,scenario1,2031,reg1,NG_imports,fix_sub_cost,0.0
2070,scenario1,2032,reg1,NG_imports,fix_sub_cost,0.0
2071,scenario1,2033,reg1,NG_imports,fix_sub_cost,0.0
2072,scenario1,2034,reg1,NG_imports,fix_sub_cost,0.0
2073,scenario1,2035,reg1,NG_imports,fix_sub_cost,0.0
2074,scenario1,2036,reg1,NG_imports,fix_sub_cost,0.0
2075,scenario1,2037,reg1,NG_imports,fix_sub_cost,0.0
2076,scenario1,2038,reg1,NG_imports,fix_sub_cost,0.0
2077,scenario1,2039,reg1,NG_imports,fix_sub_cost,0.0
2078,scenario1,2040,reg1,NG_imports,fix_sub_cost,0.0
2079,scenario1,2020,reg1,NG_extraction,fix_sub_cost,0.0
2080,scenario1,2021,reg1,NG_extraction,fix_sub_cost,0.0
2081,scenario1,2022,reg1,NG_extraction,fix_sub_cost,0.0
2082,scenario1,2023,reg1,NG_extraction,fix_sub_cost,0.0
2083,scenario1,2024,reg1,NG_extraction,fix_sub_cost,0.0
2084,scenario1,2025,reg1,NG_extraction,fix_sub_cost,0.0
2085,scenario1,2026,reg1,NG_extraction,fix_sub_cost,0.0
2086,scenario1,2027,reg1,NG_extraction,fix_sub_cost,0.0
2087,scenario1,2028,reg1,NG_extraction,fix_sub_cost,0.0
2088,scenario1,2029,reg1,NG_extraction,fix_sub_cost,0.0
2089,scenario1,2030,reg1,NG_extraction,fix_sub_cost,0.0
2090,scenario1,2031,reg1,NG_extraction,fix_sub_cost,0.0
2091,scenario1,2032,reg1,NG_extraction,fix_sub_cost,0.0
2092,scenario1,2033,reg1,NG_extraction,fix_sub_cost,0.0
2093,scenario1,2034,reg1,NG_extraction,fix_sub_cost,0.0
2094,scenario1,2035,reg1,NG_extraction,fix_sub_cost,0.0
2095,scenario1,2036,reg1,NG_extraction,fix_sub_cost,0.0
2096,scenario1,2037,reg1,NG_extraction,fix_sub_cost,0.0
2097,scenario1,2038,reg1,NG_extraction,fix_sub_cost,0.0
2098,scenario1,2039,reg1,NG_extraction,fix_sub_cost,0.0
2099,scenario1,2040,reg1,NG_extraction,fix_sub_cost,0.0
2100,scenario1,2020,reg1,SFF_imports,fix_sub_cost,0.0
2101,scenario1,2021,reg1,SFF_imports,fix_sub_cost,0.0
2102,scenario1,2022,reg1,SFF_imports,fix_sub_cost,0.0
2103,scenario1,2023,reg1,SFF_imports,fix_sub_cost,0.0
2104,scenario1,2024,reg1,SFF_imports,fix_sub_cost,0.0
2105,scenario1,2025,reg1,SFF_imports,fix_sub_cost,0.0
2106,scenario1,2026,reg1,SFF_imports,fix_sub_cost,0.0
2107,scenario1,2027,reg1,SFF_imports,fix_sub_cost,0.0
2108,scenario1,2028,reg1,SFF_imports,fix_sub_cost,0.0
2109,scenario1,2029,reg1,SFF_imports,fix_sub_cost,0.0
