,Scenario,Datetime,Region,Technology,Emission,Value
12984,scenario8,2050,reg1,Oil_refinery,CO2,8288078.499536552
12985,scenario8,2051,reg1,Oil_refinery,CO2,8288078.499536552
12986,scenario8,2052,reg1,Oil_refinery,CO2,8288078.49953655
12987,scenario8,2053,reg1,Oil_refinery,CO2,8288078.499536552
12988,scenario8,2054,reg1,Oil_refinery,CO2,8288078.49953655
12989,scenario8,2055,reg1,Oil_refinery,CO2,8288078.499536552
12990,scenario8,2056,reg1,Oil_refinery,CO2,8288078.499536552
12991,scenario8,2057,reg1,Oil_refinery,CO2,8288078.49953655
12992,scenario8,2058,reg1,Oil_refinery,CO2,8288078.499536552
12993,scenario8,2059,reg1,Oil_refinery,CO2,8288078.499536552
12994,scenario8,2060,reg1,Oil_refinery,CO2,8288078.499536552
12995,scenario8,2061,reg1,Oil_refinery,CO2,8288078.499536552
12996,scenario8,2062,reg1,Oil_refinery,CO2,8288078.49953655
12997,scenario8,2063,reg1,Oil_refinery,CO2,8288078.499536552
12998,scenario8,2064,reg1,Oil_refinery,CO2,8288078.49953655
12999,scenario8,2065,reg1,Oil_refinery,CO2,8288078.499536552
13000,scenario8,2066,reg1,Oil_refinery,CO2,8288078.499536552
13001,scenario8,2067,reg1,Oil_refinery,CO2,8288078.49953655
13002,scenario8,2068,reg1,Oil_refinery,CO2,8288078.49953655
13003,scenario8,2069,reg1,Oil_refinery,CO2,8288078.499536552
13004,scenario8,2070,reg1,Oil_refinery,CO2,8288078.499536552
13005,scenario8,2020,reg1,Biofuels_mix,CO2,0.0
13006,scenario8,2021,reg1,Biofuels_mix,CO2,0.0
13007,scenario8,2022,reg1,Biofuels_mix,CO2,0.0
13008,scenario8,2023,reg1,Biofuels_mix,CO2,0.0
13009,scenario8,2024,reg1,Biofuels_mix,CO2,0.0
13010,scenario8,2025,reg1,Biofuels_mix,CO2,0.0
13011,scenario8,2026,reg1,Biofuels_mix,CO2,0.0
13012,scenario8,2027,reg1,Biofuels_mix,CO2,0.0
13013,scenario8,2028,reg1,Biofuels_mix,CO2,0.0
13014,scenario8,2029,reg1,Biofuels_mix,CO2,0.0
13015,scenario8,2030,reg1,Biofuels_mix,CO2,0.0
13016,scenario8,2031,reg1,Biofuels_mix,CO2,0.0
13017,scenario8,2032,reg1,Biofuels_mix,CO2,0.0
13018,scenario8,2033,reg1,Biofuels_mix,CO2,0.0
13019,scenario8,2034,reg1,Biofuels_mix,CO2,0.0
13020,scenario8,2035,reg1,Biofuels_mix,CO2,0.0
13021,scenario8,2036,reg1,Biofuels_mix,CO2,0.0
13022,scenario8,2037,reg1,Biofuels_mix,CO2,0.0
13023,scenario8,2038,reg1,Biofuels_mix,CO2,0.0
13024,scenario8,2039,reg1,Biofuels_mix,CO2,0.0
13025,scenario8,2040,reg1,Biofuels_mix,CO2,0.0
13026,scenario8,2041,reg1,Biofuels_mix,CO2,0.0
13027,scenario8,2042,reg1,Biofuels_mix,CO2,0.0
13028,scenario8,2043,reg1,Biofuels_mix,CO2,0.0
13029,scenario8,2044,reg1,Biofuels_mix,CO2,0.0
13030,scenario8,2045,reg1,Biofuels_mix,CO2,0.0
13031,scenario8,2046,reg1,Biofuels_mix,CO2,0.0
13032,scenario8,2047,reg1,Biofuels_mix,CO2,0.0
13033,scenario8,2048,reg1,Biofuels_mix,CO2,0.0
13034,scenario8,2049,reg1,Biofuels_mix,CO2,0.0
13035,scenario8,2050,reg1,Biofuels_mix,CO2,0.0
13036,scenario8,2051,reg1,Biofuels_mix,CO2,0.0
13037,scenario8,2052,reg1,Biofuels_mix,CO2,0.0
13038,scenario8,2053,reg1,Biofuels_mix,CO2,0.0
13039,scenario8,2054,reg1,Biofuels_mix,CO2,0.0
13040,scenario8,2055,reg1,Biofuels_mix,CO2,0.0
13041,scenario8,2056,reg1,Biofuels_mix,CO2,0.0
13042,scenario8,2057,reg1,Biofuels_mix,CO2,0.0
13043,scenario8,2058,reg1,Biofuels_mix,CO2,0.0
13044,scenario8,2059,reg1,Biofuels_mix,CO2,0.0
13045,scenario8,2060,reg1,Biofuels_mix,CO2,0.0
13046,scenario8,2061,reg1,Biofuels_mix,CO2,0.0
13047,scenario8,2062,reg1,Biofuels_mix,CO2,0.0
13048,scenario8,2063,reg1,Biofuels_mix,CO2,0.0
13049,scenario8,2064,reg1,Biofuels_mix,CO2,0.0
13050,scenario8,2065,reg1,Biofuels_mix,CO2,0.0
13051,scenario8,2066,reg1,Biofuels_mix,CO2,0.0
13052,scenario8,2067,reg1,Biofuels_mix,CO2,0.0
13053,scenario8,2068,reg1,Biofuels_mix,CO2,0.0
13054,scenario8,2069,reg1,Biofuels_mix,CO2,0.0
13055,scenario8,2070,reg1,Biofuels_mix,CO2,0.0
13056,scenario8,2020,reg1,NG_CHP_P,CO2,48300480.32250503
13057,scenario8,2021,reg1,NG_CHP_P,CO2,40911658.17017494
13058,scenario8,2022,reg1,NG_CHP_P,CO2,35004515.50815437
13059,scenario8,2023,reg1,NG_CHP_P,CO2,24863160.778901905
13060,scenario8,2024,reg1,NG_CHP_P,CO2,19071833.48133119
13061,scenario8,2025,reg1,NG_CHP_P,CO2,13252381.489807084
13062,scenario8,2026,reg1,NG_CHP_P,CO2,10530207.219285125
13063,scenario8,2027,reg1,NG_CHP_P,CO2,7921760.418
13064,scenario8,2028,reg1,NG_CHP_P,CO2,7312394.232000004
13065,scenario8,2029,reg1,NG_CHP_P,CO2,6703028.046
13066,scenario8,2030,reg1,NG_CHP_P,CO2,6093661.860000003
13067,scenario8,2031,reg1,NG_CHP_P,CO2,5484295.674000001
13068,scenario8,2032,reg1,NG_CHP_P,CO2,4874929.488000002
13069,scenario8,2033,reg1,NG_CHP_P,CO2,4265563.302000001
13070,scenario8,2034,reg1,NG_CHP_P,CO2,3656197.116000001
13071,scenario8,2035,reg1,NG_CHP_P,CO2,3046830.930000001
13072,scenario8,2036,reg1,NG_CHP_P,CO2,2437464.7440000013
13073,scenario8,2037,reg1,NG_CHP_P,CO2,1828098.5580000004
13074,scenario8,2038,reg1,NG_CHP_P,CO2,1218732.372000001
13075,scenario8,2039,reg1,NG_CHP_P,CO2,609366.1860000003
13076,scenario8,2040,reg1,NG_CHP_P,CO2,0.0
13077,scenario8,2041,reg1,NG_CHP_P,CO2,0.0
13078,scenario8,2042,reg1,NG_CHP_P,CO2,0.0
13079,scenario8,2043,reg1,NG_CHP_P,CO2,0.0
13080,scenario8,2044,reg1,NG_CHP_P,CO2,0.0
13081,scenario8,2045,reg1,NG_CHP_P,CO2,0.0
13082,scenario8,2046,reg1,NG_CHP_P,CO2,0.0
13083,scenario8,2047,reg1,NG_CHP_P,CO2,0.0
13084,scenario8,2048,reg1,NG_CHP_P,CO2,0.0
13085,scenario8,2049,reg1,NG_CHP_P,CO2,0.0
13086,scenario8,2050,reg1,NG_CHP_P,CO2,0.0
13087,scenario8,2051,reg1,NG_CHP_P,CO2,0.0
13088,scenario8,2052,reg1,NG_CHP_P,CO2,0.0
13089,scenario8,2053,reg1,NG_CHP_P,CO2,0.0
13090,scenario8,2054,reg1,NG_CHP_P,CO2,0.0
13091,scenario8,2055,reg1,NG_CHP_P,CO2,0.0
13092,scenario8,2056,reg1,NG_CHP_P,CO2,0.0
13093,scenario8,2057,reg1,NG_CHP_P,CO2,0.0
13094,scenario8,2058,reg1,NG_CHP_P,CO2,0.0
13095,scenario8,2059,reg1,NG_CHP_P,CO2,0.0
13096,scenario8,2060,reg1,NG_CHP_P,CO2,0.0
13097,scenario8,2061,reg1,NG_CHP_P,CO2,0.0
13098,scenario8,2062,reg1,NG_CHP_P,CO2,0.0
13099,scenario8,2063,reg1,NG_CHP_P,CO2,0.0
13100,scenario8,2064,reg1,NG_CHP_P,CO2,0.0
13101,scenario8,2065,reg1,NG_CHP_P,CO2,0.0
13102,scenario8,2066,reg1,NG_CHP_P,CO2,0.0
13103,scenario8,2067,reg1,NG_CHP_P,CO2,0.0
13104,scenario8,2068,reg1,NG_CHP_P,CO2,0.0
13105,scenario8,2069,reg1,NG_CHP_P,CO2,0.0
13106,scenario8,2070,reg1,NG_CHP_P,CO2,0.0
13107,scenario8,2020,reg1,BW_CHP_P,CO2,0.0
13108,scenario8,2021,reg1,BW_CHP_P,CO2,0.0
13109,scenario8,2022,reg1,BW_CHP_P,CO2,0.0
13110,scenario8,2023,reg1,BW_CHP_P,CO2,0.0
13111,scenario8,2024,reg1,BW_CHP_P,CO2,0.0
13112,scenario8,2025,reg1,BW_CHP_P,CO2,0.0
13113,scenario8,2026,reg1,BW_CHP_P,CO2,0.0
13114,scenario8,2027,reg1,BW_CHP_P,CO2,0.0
13115,scenario8,2028,reg1,BW_CHP_P,CO2,0.0
13116,scenario8,2029,reg1,BW_CHP_P,CO2,0.0
13117,scenario8,2030,reg1,BW_CHP_P,CO2,0.0
13118,scenario8,2031,reg1,BW_CHP_P,CO2,0.0
13119,scenario8,2032,reg1,BW_CHP_P,CO2,0.0
13120,scenario8,2033,reg1,BW_CHP_P,CO2,0.0
13121,scenario8,2034,reg1,BW_CHP_P,CO2,0.0
13122,scenario8,2035,reg1,BW_CHP_P,CO2,0.0
13123,scenario8,2036,reg1,BW_CHP_P,CO2,0.0
13124,scenario8,2037,reg1,BW_CHP_P,CO2,0.0
13125,scenario8,2038,reg1,BW_CHP_P,CO2,0.0
13126,scenario8,2039,reg1,BW_CHP_P,CO2,0.0
13127,scenario8,2040,reg1,BW_CHP_P,CO2,0.0
13128,scenario8,2041,reg1,BW_CHP_P,CO2,0.0
13129,scenario8,2042,reg1,BW_CHP_P,CO2,0.0
13130,scenario8,2043,reg1,BW_CHP_P,CO2,0.0
13131,scenario8,2044,reg1,BW_CHP_P,CO2,0.0
13132,scenario8,2045,reg1,BW_CHP_P,CO2,0.0
13133,scenario8,2046,reg1,BW_CHP_P,CO2,0.0
13134,scenario8,2047,reg1,BW_CHP_P,CO2,0.0
13135,scenario8,2048,reg1,BW_CHP_P,CO2,0.0
13136,scenario8,2049,reg1,BW_CHP_P,CO2,0.0
13137,scenario8,2050,reg1,BW_CHP_P,CO2,0.0
13138,scenario8,2051,reg1,BW_CHP_P,CO2,0.0
13139,scenario8,2052,reg1,BW_CHP_P,CO2,0.0
13140,scenario8,2053,reg1,BW_CHP_P,CO2,0.0
13141,scenario8,2054,reg1,BW_CHP_P,CO2,0.0
13142,scenario8,2055,reg1,BW_CHP_P,CO2,0.0
13143,scenario8,2056,reg1,BW_CHP_P,CO2,0.0
13144,scenario8,2057,reg1,BW_CHP_P,CO2,0.0
13145,scenario8,2058,reg1,BW_CHP_P,CO2,0.0
13146,scenario8,2059,reg1,BW_CHP_P,CO2,0.0
13147,scenario8,2060,reg1,BW_CHP_P,CO2,0.0
13148,scenario8,2061,reg1,BW_CHP_P,CO2,0.0
13149,scenario8,2062,reg1,BW_CHP_P,CO2,0.0
13150,scenario8,2063,reg1,BW_CHP_P,CO2,0.0
13151,scenario8,2064,reg1,BW_CHP_P,CO2,0.0
13152,scenario8,2065,reg1,BW_CHP_P,CO2,0.0
13153,scenario8,2066,reg1,BW_CHP_P,CO2,0.0
13154,scenario8,2067,reg1,BW_CHP_P,CO2,0.0
13155,scenario8,2068,reg1,BW_CHP_P,CO2,0.0
13156,scenario8,2069,reg1,BW_CHP_P,CO2,0.0
13157,scenario8,2070,reg1,BW_CHP_P,CO2,0.0
13158,scenario8,2020,reg1,Export_mix,CO2,0.0
13159,scenario8,2021,reg1,Export_mix,CO2,0.0
13160,scenario8,2022,reg1,Export_mix,CO2,0.0
13161,scenario8,2023,reg1,Export_mix,CO2,0.0
13162,scenario8,2024,reg1,Export_mix,CO2,0.0
13163,scenario8,2025,reg1,Export_mix,CO2,0.0
13164,scenario8,2026,reg1,Export_mix,CO2,0.0
13165,scenario8,2027,reg1,Export_mix,CO2,0.0
13166,scenario8,2028,reg1,Export_mix,CO2,0.0
13167,scenario8,2029,reg1,Export_mix,CO2,0.0
13168,scenario8,2030,reg1,Export_mix,CO2,0.0
13169,scenario8,2031,reg1,Export_mix,CO2,0.0
13170,scenario8,2032,reg1,Export_mix,CO2,0.0
13171,scenario8,2033,reg1,Export_mix,CO2,0.0
13172,scenario8,2034,reg1,Export_mix,CO2,0.0
13173,scenario8,2035,reg1,Export_mix,CO2,0.0
13174,scenario8,2036,reg1,Export_mix,CO2,0.0
13175,scenario8,2037,reg1,Export_mix,CO2,0.0
13176,scenario8,2038,reg1,Export_mix,CO2,0.0
13177,scenario8,2039,reg1,Export_mix,CO2,0.0
13178,scenario8,2040,reg1,Export_mix,CO2,0.0
13179,scenario8,2041,reg1,Export_mix,CO2,0.0
13180,scenario8,2042,reg1,Export_mix,CO2,0.0
13181,scenario8,2043,reg1,Export_mix,CO2,0.0
13182,scenario8,2044,reg1,Export_mix,CO2,0.0
13183,scenario8,2045,reg1,Export_mix,CO2,0.0
13184,scenario8,2046,reg1,Export_mix,CO2,0.0
13185,scenario8,2047,reg1,Export_mix,CO2,0.0
13186,scenario8,2048,reg1,Export_mix,CO2,0.0
13187,scenario8,2049,reg1,Export_mix,CO2,0.0
13188,scenario8,2050,reg1,Export_mix,CO2,0.0
13189,scenario8,2051,reg1,Export_mix,CO2,0.0
13190,scenario8,2052,reg1,Export_mix,CO2,0.0
13191,scenario8,2053,reg1,Export_mix,CO2,0.0
13192,scenario8,2054,reg1,Export_mix,CO2,0.0
13193,scenario8,2055,reg1,Export_mix,CO2,0.0
13194,scenario8,2056,reg1,Export_mix,CO2,0.0
13195,scenario8,2057,reg1,Export_mix,CO2,0.0
13196,scenario8,2058,reg1,Export_mix,CO2,0.0
13197,scenario8,2059,reg1,Export_mix,CO2,0.0
13198,scenario8,2060,reg1,Export_mix,CO2,0.0
13199,scenario8,2061,reg1,Export_mix,CO2,0.0
13200,scenario8,2062,reg1,Export_mix,CO2,0.0
13201,scenario8,2063,reg1,Export_mix,CO2,0.0
13202,scenario8,2064,reg1,Export_mix,CO2,0.0
13203,scenario8,2065,reg1,Export_mix,CO2,0.0
13204,scenario8,2066,reg1,Export_mix,CO2,0.0
13205,scenario8,2067,reg1,Export_mix,CO2,0.0
13206,scenario8,2068,reg1,Export_mix,CO2,0.0
13207,scenario8,2069,reg1,Export_mix,CO2,0.0
13208,scenario8,2070,reg1,Export_mix,CO2,0.0
13209,scenario8,2020,reg1,Primary_mix,CO2,19377901.330039717
13210,scenario8,2021,reg1,Primary_mix,CO2,19940959.252471484
13211,scenario8,2022,reg1,Primary_mix,CO2,20504017.17490324
13212,scenario8,2023,reg1,Primary_mix,CO2,21067075.097335
13213,scenario8,2024,reg1,Primary_mix,CO2,21630133.01976675
13214,scenario8,2025,reg1,Primary_mix,CO2,22193190.942198496
13215,scenario8,2026,reg1,Primary_mix,CO2,21981459.807849687
13216,scenario8,2027,reg1,Primary_mix,CO2,21769728.67350088
13217,scenario8,2028,reg1,Primary_mix,CO2,21557997.53915207
13218,scenario8,2029,reg1,Primary_mix,CO2,21346266.404803265
13219,scenario8,2030,reg1,Primary_mix,CO2,21134535.270454448
13220,scenario8,2031,reg1,Primary_mix,CO2,20755286.636023503
13221,scenario8,2032,reg1,Primary_mix,CO2,20376038.00159252
13222,scenario8,2033,reg1,Primary_mix,CO2,19996789.36716153
13223,scenario8,2034,reg1,Primary_mix,CO2,19617540.73273055
13224,scenario8,2035,reg1,Primary_mix,CO2,19238292.098299555
13225,scenario8,2036,reg1,Primary_mix,CO2,19114102.39504321
13226,scenario8,2037,reg1,Primary_mix,CO2,18989912.691786863
13227,scenario8,2038,reg1,Primary_mix,CO2,18865722.98853052
13228,scenario8,2039,reg1,Primary_mix,CO2,18741533.28527417
13229,scenario8,2040,reg1,Primary_mix,CO2,18617343.582017846
13230,scenario8,2041,reg1,Primary_mix,CO2,18543314.48550107
13231,scenario8,2042,reg1,Primary_mix,CO2,18469285.388984293
13232,scenario8,2043,reg1,Primary_mix,CO2,18395256.292467523
13233,scenario8,2044,reg1,Primary_mix,CO2,18321227.19595075
13234,scenario8,2045,reg1,Primary_mix,CO2,18247198.099433973
13235,scenario8,2046,reg1,Primary_mix,CO2,18140151.771348868
13236,scenario8,2047,reg1,Primary_mix,CO2,18033105.44326376
13237,scenario8,2048,reg1,Primary_mix,CO2,17926059.115178652
13238,scenario8,2049,reg1,Primary_mix,CO2,17819012.78709355
13239,scenario8,2050,reg1,Primary_mix,CO2,17711966.45900844
13240,scenario8,2051,reg1,Primary_mix,CO2,17711966.45900844
13241,scenario8,2052,reg1,Primary_mix,CO2,17711966.45900844
13242,scenario8,2053,reg1,Primary_mix,CO2,17711966.45900844
13243,scenario8,2054,reg1,Primary_mix,CO2,17711966.45900844
13244,scenario8,2055,reg1,Primary_mix,CO2,17711966.45900844
13245,scenario8,2056,reg1,Primary_mix,CO2,17711966.45900844
13246,scenario8,2057,reg1,Primary_mix,CO2,17711966.45900844
13247,scenario8,2058,reg1,Primary_mix,CO2,17711966.45900844
13248,scenario8,2059,reg1,Primary_mix,CO2,17711966.45900844
13249,scenario8,2060,reg1,Primary_mix,CO2,17711966.45900844
13250,scenario8,2061,reg1,Primary_mix,CO2,17711966.45900844
13251,scenario8,2062,reg1,Primary_mix,CO2,17711966.45900844
13252,scenario8,2063,reg1,Primary_mix,CO2,17711966.45900844
13253,scenario8,2064,reg1,Primary_mix,CO2,17711966.45900844
13254,scenario8,2065,reg1,Primary_mix,CO2,17711966.45900844
13255,scenario8,2066,reg1,Primary_mix,CO2,17711966.45900844
13256,scenario8,2067,reg1,Primary_mix,CO2,17711966.45900844
13257,scenario8,2068,reg1,Primary_mix,CO2,17711966.45900844
13258,scenario8,2069,reg1,Primary_mix,CO2,17711966.45900844
13259,scenario8,2070,reg1,Primary_mix,CO2,17711966.45900844
13260,scenario8,2020,reg1,Transport_mix,CO2,217395224.78496432
13261,scenario8,2021,reg1,Transport_mix,CO2,225375132.1001964
13262,scenario8,2022,reg1,Transport_mix,CO2,233834975.82692444
13263,scenario8,2023,reg1,Transport_mix,CO2,241988821.33089504
13264,scenario8,2024,reg1,Transport_mix,CO2,249829186.8669388
13265,scenario8,2025,reg1,Transport_mix,CO2,257349094.00728828
13266,scenario8,2026,reg1,Transport_mix,CO2,246431008.7433077
13267,scenario8,2027,reg1,Transport_mix,CO2,235281744.48328096
13268,scenario8,2028,reg1,Transport_mix,CO2,223905165.49537084
13269,scenario8,2029,reg1,Transport_mix,CO2,212305397.66647804
13270,scenario8,2030,reg1,Transport_mix,CO2,200486851.0235696
13271,scenario8,2031,reg1,Transport_mix,CO2,196581261.60894868
13272,scenario8,2032,reg1,Transport_mix,CO2,192711484.67300588
13273,scenario8,2033,reg1,Transport_mix,CO2,188877520.2157413
13274,scenario8,2034,reg1,Transport_mix,CO2,185079368.2371548
13275,scenario8,2035,reg1,Transport_mix,CO2,181317028.73724657
13276,scenario8,2036,reg1,Transport_mix,CO2,167092356.37762722
13277,scenario8,2037,reg1,Transport_mix,CO2,152813244.22443655
13278,scenario8,2038,reg1,Transport_mix,CO2,138476431.2666371
13279,scenario8,2039,reg1,Transport_mix,CO2,124078390.73531877
13280,scenario8,2040,reg1,Transport_mix,CO2,109615302.46804877
13281,scenario8,2041,reg1,Transport_mix,CO2,94196057.17919482
13282,scenario8,2042,reg1,Transport_mix,CO2,79199388.71255024
13283,scenario8,2043,reg1,Transport_mix,CO2,64625297.06811502
13284,scenario8,2044,reg1,Transport_mix,CO2,50473782.24588919
13285,scenario8,2045,reg1,Transport_mix,CO2,36744844.24587271
13286,scenario8,2046,reg1,Transport_mix,CO2,36464996.18649999
13287,scenario8,2047,reg1,Transport_mix,CO2,36185148.12712728
13288,scenario8,2048,reg1,Transport_mix,CO2,35905300.067754544
13289,scenario8,2049,reg1,Transport_mix,CO2,35625452.00838183
13290,scenario8,2050,reg1,Transport_mix,CO2,35345603.949009135
13291,scenario8,2051,reg1,Transport_mix,CO2,35345603.949009135
13292,scenario8,2052,reg1,Transport_mix,CO2,35345603.949009135
13293,scenario8,2053,reg1,Transport_mix,CO2,35345603.949009135
13294,scenario8,2054,reg1,Transport_mix,CO2,35345603.949009135
13295,scenario8,2055,reg1,Transport_mix,CO2,35345603.949009135
13296,scenario8,2056,reg1,Transport_mix,CO2,35345603.949009135
13297,scenario8,2057,reg1,Transport_mix,CO2,35345603.949009135
13298,scenario8,2058,reg1,Transport_mix,CO2,35345603.949009135
13299,scenario8,2059,reg1,Transport_mix,CO2,35345603.949009135
13300,scenario8,2060,reg1,Transport_mix,CO2,35345603.949009135
13301,scenario8,2061,reg1,Transport_mix,CO2,35345603.949009135
13302,scenario8,2062,reg1,Transport_mix,CO2,35345603.949009135
13303,scenario8,2063,reg1,Transport_mix,CO2,35345603.949009135
13304,scenario8,2064,reg1,Transport_mix,CO2,35345603.949009135
13305,scenario8,2065,reg1,Transport_mix,CO2,35345603.949009135
13306,scenario8,2066,reg1,Transport_mix,CO2,35345603.949009135
13307,scenario8,2067,reg1,Transport_mix,CO2,35345603.949009135
13308,scenario8,2068,reg1,Transport_mix,CO2,35345603.949009135
13309,scenario8,2069,reg1,Transport_mix,CO2,35345603.949009135
13310,scenario8,2070,reg1,Transport_mix,CO2,35345603.949009135
13311,scenario8,2020,reg1,Industrial_mix,CO2,89653688.89068165
13312,scenario8,2021,reg1,Industrial_mix,CO2,90551644.91577198
13313,scenario8,2022,reg1,Industrial_mix,CO2,91451165.6969308
13314,scenario8,2023,reg1,Industrial_mix,CO2,92352251.9941173
13315,scenario8,2024,reg1,Industrial_mix,CO2,93254904.56778295
13316,scenario8,2025,reg1,Industrial_mix,CO2,94159124.17887178
13317,scenario8,2026,reg1,Industrial_mix,CO2,93262640.60659409
13318,scenario8,2027,reg1,Industrial_mix,CO2,92365653.653721
13319,scenario8,2028,reg1,Industrial_mix,CO2,91468149.88728464
13320,scenario8,2029,reg1,Industrial_mix,CO2,90570115.39207332
13321,scenario8,2030,reg1,Industrial_mix,CO2,89671535.74879487
13322,scenario8,2031,reg1,Industrial_mix,CO2,88590300.60063292
13323,scenario8,2032,reg1,Industrial_mix,CO2,87509065.45247097
13324,scenario8,2033,reg1,Industrial_mix,CO2,86427830.30430901
13325,scenario8,2034,reg1,Industrial_mix,CO2,85346595.15614703
13326,scenario8,2035,reg1,Industrial_mix,CO2,84265360.00798504
13327,scenario8,2036,reg1,Industrial_mix,CO2,83488554.99311228
13328,scenario8,2037,reg1,Industrial_mix,CO2,82711749.97823952
13329,scenario8,2038,reg1,Industrial_mix,CO2,81934944.96336678
13330,scenario8,2039,reg1,Industrial_mix,CO2,81158139.948494
13331,scenario8,2040,reg1,Industrial_mix,CO2,80381334.93362124
13332,scenario8,2041,reg1,Industrial_mix,CO2,79836183.37726967
13333,scenario8,2042,reg1,Industrial_mix,CO2,79291031.82091811
13334,scenario8,2043,reg1,Industrial_mix,CO2,78745880.26456656
13335,scenario8,2044,reg1,Industrial_mix,CO2,78200728.708215
13336,scenario8,2045,reg1,Industrial_mix,CO2,77655577.15186346
13337,scenario8,2046,reg1,Industrial_mix,CO2,78352669.1911903
13338,scenario8,2047,reg1,Industrial_mix,CO2,79049761.23051721
13339,scenario8,2048,reg1,Industrial_mix,CO2,79746853.26984408
13340,scenario8,2049,reg1,Industrial_mix,CO2,80443945.30917099
13341,scenario8,2050,reg1,Industrial_mix,CO2,81141037.34849788
13342,scenario8,2051,reg1,Industrial_mix,CO2,81141037.34849788
13343,scenario8,2052,reg1,Industrial_mix,CO2,81141037.34849788
13344,scenario8,2053,reg1,Industrial_mix,CO2,81141037.34849788
13345,scenario8,2054,reg1,Industrial_mix,CO2,81141037.34849788
13346,scenario8,2055,reg1,Industrial_mix,CO2,81141037.34849788
13347,scenario8,2056,reg1,Industrial_mix,CO2,81141037.34849788
13348,scenario8,2057,reg1,Industrial_mix,CO2,81141037.34849788
13349,scenario8,2058,reg1,Industrial_mix,CO2,81141037.34849788
13350,scenario8,2059,reg1,Industrial_mix,CO2,81141037.34849788
13351,scenario8,2060,reg1,Industrial_mix,CO2,81141037.34849788
13352,scenario8,2061,reg1,Industrial_mix,CO2,81141037.34849788
13353,scenario8,2062,reg1,Industrial_mix,CO2,81141037.34849788
13354,scenario8,2063,reg1,Industrial_mix,CO2,81141037.34849788
13355,scenario8,2064,reg1,Industrial_mix,CO2,81141037.34849788
13356,scenario8,2065,reg1,Industrial_mix,CO2,81141037.34849788
13357,scenario8,2066,reg1,Industrial_mix,CO2,81141037.34849788
13358,scenario8,2067,reg1,Industrial_mix,CO2,81141037.34849788
13359,scenario8,2068,reg1,Industrial_mix,CO2,81141037.34849788
13360,scenario8,2069,reg1,Industrial_mix,CO2,81141037.34849788
13361,scenario8,2070,reg1,Industrial_mix,CO2,81141037.34849788
13362,scenario8,2020,reg1,Residential_mix,CO2,190324854.3675048
13363,scenario8,2021,reg1,Residential_mix,CO2,186704914.87831947
13364,scenario8,2022,reg1,Residential_mix,CO2,183083990.05529135
13365,scenario8,2023,reg1,Residential_mix,CO2,179462029.96184757
13366,scenario8,2024,reg1,Residential_mix,CO2,175838981.2290606
13367,scenario8,2025,reg1,Residential_mix,CO2,172214786.75559163
13368,scenario8,2026,reg1,Residential_mix,CO2,170221126.4155728
13369,scenario8,2027,reg1,Residential_mix,CO2,168234018.86889258
13370,scenario8,2028,reg1,Residential_mix,CO2,166253955.23712367
13371,scenario8,2029,reg1,Residential_mix,CO2,164281476.97775918
13372,scenario8,2030,reg1,Residential_mix,CO2,162317182.5025664
13373,scenario8,2031,reg1,Residential_mix,CO2,161189632.539049
13374,scenario8,2032,reg1,Residential_mix,CO2,160062082.57553148
13375,scenario8,2033,reg1,Residential_mix,CO2,158934532.61201403
13376,scenario8,2034,reg1,Residential_mix,CO2,157806982.64849657
13377,scenario8,2035,reg1,Residential_mix,CO2,156679432.68497905
13378,scenario8,2036,reg1,Residential_mix,CO2,155438588.12089592
13379,scenario8,2037,reg1,Residential_mix,CO2,154197743.55681273
13380,scenario8,2038,reg1,Residential_mix,CO2,152956898.9927295
13381,scenario8,2039,reg1,Residential_mix,CO2,151716054.42864636
13382,scenario8,2040,reg1,Residential_mix,CO2,150475209.86456314
13383,scenario8,2041,reg1,Residential_mix,CO2,149172493.89665097
13384,scenario8,2042,reg1,Residential_mix,CO2,147869777.92873883
13385,scenario8,2043,reg1,Residential_mix,CO2,146567061.96082667
13386,scenario8,2044,reg1,Residential_mix,CO2,145264345.9929145
13387,scenario8,2045,reg1,Residential_mix,CO2,143961630.0250023
13388,scenario8,2046,reg1,Residential_mix,CO2,142639116.6513781
13389,scenario8,2047,reg1,Residential_mix,CO2,141316603.27775386
13390,scenario8,2048,reg1,Residential_mix,CO2,139994089.90412962
13391,scenario8,2049,reg1,Residential_mix,CO2,138671576.53050548
13392,scenario8,2050,reg1,Residential_mix,CO2,137349063.1568813
13393,scenario8,2051,reg1,Residential_mix,CO2,137349063.1568813
13394,scenario8,2052,reg1,Residential_mix,CO2,137349063.1568813
13395,scenario8,2053,reg1,Residential_mix,CO2,137349063.1568813
13396,scenario8,2054,reg1,Residential_mix,CO2,137349063.1568813
13397,scenario8,2055,reg1,Residential_mix,CO2,137349063.1568813
13398,scenario8,2056,reg1,Residential_mix,CO2,137349063.1568813
13399,scenario8,2057,reg1,Residential_mix,CO2,137349063.1568813
13400,scenario8,2058,reg1,Residential_mix,CO2,137349063.1568813
13401,scenario8,2059,reg1,Residential_mix,CO2,137349063.1568813
13402,scenario8,2060,reg1,Residential_mix,CO2,137349063.1568813
13403,scenario8,2061,reg1,Residential_mix,CO2,137349063.1568813
13404,scenario8,2062,reg1,Residential_mix,CO2,137349063.1568813
13405,scenario8,2063,reg1,Residential_mix,CO2,137349063.1568813
13406,scenario8,2064,reg1,Residential_mix,CO2,137349063.1568813
