,Scenario,Datetime,Region,Technology,Emission,Value
5546,scenario4,2058,reg1,Hydro_PP,CO2,0.0
5547,scenario4,2059,reg1,Hydro_PP,CO2,0.0
5548,scenario4,2060,reg1,Hydro_PP,CO2,0.0
5549,scenario4,2061,reg1,Hydro_PP,CO2,0.0
5550,scenario4,2062,reg1,Hydro_PP,CO2,0.0
5551,scenario4,2063,reg1,Hydro_PP,CO2,0.0
5552,scenario4,2064,reg1,Hydro_PP,CO2,0.0
5553,scenario4,2065,reg1,Hydro_PP,CO2,0.0
5554,scenario4,2066,reg1,Hydro_PP,CO2,0.0
5555,scenario4,2067,reg1,Hydro_PP,CO2,0.0
5556,scenario4,2068,reg1,Hydro_PP,CO2,0.0
5557,scenario4,2069,reg1,Hydro_PP,CO2,0.0
5558,scenario4,2070,reg1,Hydro_PP,CO2,0.0
5559,scenario4,2020,reg1,Pump_hydro_PP,CO2,0.0
5560,scenario4,2021,reg1,Pump_hydro_PP,CO2,0.0
5561,scenario4,2022,reg1,Pump_hydro_PP,CO2,0.0
5562,scenario4,2023,reg1,Pump_hydro_PP,CO2,0.0
5563,scenario4,2024,reg1,Pump_hydro_PP,CO2,0.0
5564,scenario4,2025,reg1,Pump_hydro_PP,CO2,0.0
5565,scenario4,2026,reg1,Pump_hydro_PP,CO2,0.0
5566,scenario4,2027,reg1,Pump_hydro_PP,CO2,0.0
5567,scenario4,2028,reg1,Pump_hydro_PP,CO2,0.0
5568,scenario4,2029,reg1,Pump_hydro_PP,CO2,0.0
5569,scenario4,2030,reg1,Pump_hydro_PP,CO2,0.0
5570,scenario4,2031,reg1,Pump_hydro_PP,CO2,0.0
5571,scenario4,2032,reg1,Pump_hydro_PP,CO2,0.0
5572,scenario4,2033,reg1,Pump_hydro_PP,CO2,0.0
5573,scenario4,2034,reg1,Pump_hydro_PP,CO2,0.0
5574,scenario4,2035,reg1,Pump_hydro_PP,CO2,0.0
5575,scenario4,2036,reg1,Pump_hydro_PP,CO2,0.0
5576,scenario4,2037,reg1,Pump_hydro_PP,CO2,0.0
5577,scenario4,2038,reg1,Pump_hydro_PP,CO2,0.0
5578,scenario4,2039,reg1,Pump_hydro_PP,CO2,0.0
5579,scenario4,2040,reg1,Pump_hydro_PP,CO2,0.0
5580,scenario4,2041,reg1,Pump_hydro_PP,CO2,0.0
5581,scenario4,2042,reg1,Pump_hydro_PP,CO2,0.0
5582,scenario4,2043,reg1,Pump_hydro_PP,CO2,0.0
5583,scenario4,2044,reg1,Pump_hydro_PP,CO2,0.0
5584,scenario4,2045,reg1,Pump_hydro_PP,CO2,0.0
5585,scenario4,2046,reg1,Pump_hydro_PP,CO2,0.0
5586,scenario4,2047,reg1,Pump_hydro_PP,CO2,0.0
5587,scenario4,2048,reg1,Pump_hydro_PP,CO2,0.0
5588,scenario4,2049,reg1,Pump_hydro_PP,CO2,0.0
5589,scenario4,2050,reg1,Pump_hydro_PP,CO2,0.0
5590,scenario4,2051,reg1,Pump_hydro_PP,CO2,0.0
5591,scenario4,2052,reg1,Pump_hydro_PP,CO2,0.0
5592,scenario4,2053,reg1,Pump_hydro_PP,CO2,0.0
5593,scenario4,2054,reg1,Pump_hydro_PP,CO2,0.0
5594,scenario4,2055,reg1,Pump_hydro_PP,CO2,0.0
5595,scenario4,2056,reg1,Pump_hydro_PP,CO2,0.0
5596,scenario4,2057,reg1,Pump_hydro_PP,CO2,0.0
5597,scenario4,2058,reg1,Pump_hydro_PP,CO2,0.0
5598,scenario4,2059,reg1,Pump_hydro_PP,CO2,0.0
5599,scenario4,2060,reg1,Pump_hydro_PP,CO2,0.0
5600,scenario4,2061,reg1,Pump_hydro_PP,CO2,0.0
5601,scenario4,2062,reg1,Pump_hydro_PP,CO2,0.0
5602,scenario4,2063,reg1,Pump_hydro_PP,CO2,0.0
5603,scenario4,2064,reg1,Pump_hydro_PP,CO2,0.0
5604,scenario4,2065,reg1,Pump_hydro_PP,CO2,0.0
5605,scenario4,2066,reg1,Pump_hydro_PP,CO2,0.0
5606,scenario4,2067,reg1,Pump_hydro_PP,CO2,0.0
5607,scenario4,2068,reg1,Pump_hydro_PP,CO2,0.0
5608,scenario4,2069,reg1,Pump_hydro_PP,CO2,0.0
5609,scenario4,2070,reg1,Pump_hydro_PP,CO2,0.0
5610,scenario4,2020,reg1,Electricity_imports,CO2,0.0
5611,scenario4,2021,reg1,Electricity_imports,CO2,0.0
5612,scenario4,2022,reg1,Electricity_imports,CO2,0.0
5613,scenario4,2023,reg1,Electricity_imports,CO2,0.0
5614,scenario4,2024,reg1,Electricity_imports,CO2,0.0
5615,scenario4,2025,reg1,Electricity_imports,CO2,0.0
5616,scenario4,2026,reg1,Electricity_imports,CO2,0.0
5617,scenario4,2027,reg1,Electricity_imports,CO2,0.0
5618,scenario4,2028,reg1,Electricity_imports,CO2,0.0
5619,scenario4,2029,reg1,Electricity_imports,CO2,0.0
5620,scenario4,2030,reg1,Electricity_imports,CO2,0.0
5621,scenario4,2031,reg1,Electricity_imports,CO2,0.0
5622,scenario4,2032,reg1,Electricity_imports,CO2,0.0
5623,scenario4,2033,reg1,Electricity_imports,CO2,0.0
5624,scenario4,2034,reg1,Electricity_imports,CO2,0.0
5625,scenario4,2035,reg1,Electricity_imports,CO2,0.0
5626,scenario4,2036,reg1,Electricity_imports,CO2,0.0
5627,scenario4,2037,reg1,Electricity_imports,CO2,0.0
5628,scenario4,2038,reg1,Electricity_imports,CO2,0.0
5629,scenario4,2039,reg1,Electricity_imports,CO2,0.0
5630,scenario4,2040,reg1,Electricity_imports,CO2,0.0
5631,scenario4,2041,reg1,Electricity_imports,CO2,0.0
5632,scenario4,2042,reg1,Electricity_imports,CO2,0.0
5633,scenario4,2043,reg1,Electricity_imports,CO2,0.0
5634,scenario4,2044,reg1,Electricity_imports,CO2,0.0
5635,scenario4,2045,reg1,Electricity_imports,CO2,0.0
5636,scenario4,2046,reg1,Electricity_imports,CO2,0.0
5637,scenario4,2047,reg1,Electricity_imports,CO2,0.0
5638,scenario4,2048,reg1,Electricity_imports,CO2,0.0
5639,scenario4,2049,reg1,Electricity_imports,CO2,0.0
5640,scenario4,2050,reg1,Electricity_imports,CO2,0.0
5641,scenario4,2051,reg1,Electricity_imports,CO2,0.0
5642,scenario4,2052,reg1,Electricity_imports,CO2,0.0
5643,scenario4,2053,reg1,Electricity_imports,CO2,0.0
5644,scenario4,2054,reg1,Electricity_imports,CO2,0.0
5645,scenario4,2055,reg1,Electricity_imports,CO2,0.0
5646,scenario4,2056,reg1,Electricity_imports,CO2,0.0
5647,scenario4,2057,reg1,Electricity_imports,CO2,0.0
5648,scenario4,2058,reg1,Electricity_imports,CO2,0.0
5649,scenario4,2059,reg1,Electricity_imports,CO2,0.0
5650,scenario4,2060,reg1,Electricity_imports,CO2,0.0
5651,scenario4,2061,reg1,Electricity_imports,CO2,0.0
5652,scenario4,2062,reg1,Electricity_imports,CO2,0.0
5653,scenario4,2063,reg1,Electricity_imports,CO2,0.0
5654,scenario4,2064,reg1,Electricity_imports,CO2,0.0
5655,scenario4,2065,reg1,Electricity_imports,CO2,0.0
5656,scenario4,2066,reg1,Electricity_imports,CO2,0.0
5657,scenario4,2067,reg1,Electricity_imports,CO2,0.0
5658,scenario4,2068,reg1,Electricity_imports,CO2,0.0
5659,scenario4,2069,reg1,Electricity_imports,CO2,0.0
5660,scenario4,2070,reg1,Electricity_imports,CO2,0.0
5661,scenario4,2020,reg1,Geo_HP,CO2,0.0
5662,scenario4,2021,reg1,Geo_HP,CO2,0.0
5663,scenario4,2022,reg1,Geo_HP,CO2,0.0
5664,scenario4,2023,reg1,Geo_HP,CO2,0.0
5665,scenario4,2024,reg1,Geo_HP,CO2,0.0
5666,scenario4,2025,reg1,Geo_HP,CO2,0.0
5667,scenario4,2026,reg1,Geo_HP,CO2,0.0
5668,scenario4,2027,reg1,Geo_HP,CO2,0.0
5669,scenario4,2028,reg1,Geo_HP,CO2,0.0
5670,scenario4,2029,reg1,Geo_HP,CO2,0.0
5671,scenario4,2030,reg1,Geo_HP,CO2,0.0
5672,scenario4,2031,reg1,Geo_HP,CO2,0.0
5673,scenario4,2032,reg1,Geo_HP,CO2,0.0
5674,scenario4,2033,reg1,Geo_HP,CO2,0.0
5675,scenario4,2034,reg1,Geo_HP,CO2,0.0
5676,scenario4,2035,reg1,Geo_HP,CO2,0.0
5677,scenario4,2036,reg1,Geo_HP,CO2,0.0
5678,scenario4,2037,reg1,Geo_HP,CO2,0.0
5679,scenario4,2038,reg1,Geo_HP,CO2,0.0
5680,scenario4,2039,reg1,Geo_HP,CO2,0.0
5681,scenario4,2040,reg1,Geo_HP,CO2,0.0
5682,scenario4,2041,reg1,Geo_HP,CO2,0.0
5683,scenario4,2042,reg1,Geo_HP,CO2,0.0
5684,scenario4,2043,reg1,Geo_HP,CO2,0.0
5685,scenario4,2044,reg1,Geo_HP,CO2,0.0
5686,scenario4,2045,reg1,Geo_HP,CO2,0.0
5687,scenario4,2046,reg1,Geo_HP,CO2,0.0
5688,scenario4,2047,reg1,Geo_HP,CO2,0.0
5689,scenario4,2048,reg1,Geo_HP,CO2,0.0
5690,scenario4,2049,reg1,Geo_HP,CO2,0.0
5691,scenario4,2050,reg1,Geo_HP,CO2,0.0
5692,scenario4,2051,reg1,Geo_HP,CO2,0.0
5693,scenario4,2052,reg1,Geo_HP,CO2,0.0
5694,scenario4,2053,reg1,Geo_HP,CO2,0.0
5695,scenario4,2054,reg1,Geo_HP,CO2,0.0
5696,scenario4,2055,reg1,Geo_HP,CO2,0.0
5697,scenario4,2056,reg1,Geo_HP,CO2,0.0
5698,scenario4,2057,reg1,Geo_HP,CO2,0.0
5699,scenario4,2058,reg1,Geo_HP,CO2,0.0
5700,scenario4,2059,reg1,Geo_HP,CO2,0.0
5701,scenario4,2060,reg1,Geo_HP,CO2,0.0
5702,scenario4,2061,reg1,Geo_HP,CO2,0.0
5703,scenario4,2062,reg1,Geo_HP,CO2,0.0
5704,scenario4,2063,reg1,Geo_HP,CO2,0.0
5705,scenario4,2064,reg1,Geo_HP,CO2,0.0
5706,scenario4,2065,reg1,Geo_HP,CO2,0.0
5707,scenario4,2066,reg1,Geo_HP,CO2,0.0
5708,scenario4,2067,reg1,Geo_HP,CO2,0.0
5709,scenario4,2068,reg1,Geo_HP,CO2,0.0
5710,scenario4,2069,reg1,Geo_HP,CO2,0.0
5711,scenario4,2070,reg1,Geo_HP,CO2,0.0
5712,scenario4,2020,reg1,SMR,CO2,0.0
5713,scenario4,2021,reg1,SMR,CO2,0.0
5714,scenario4,2022,reg1,SMR,CO2,0.0
5715,scenario4,2023,reg1,SMR,CO2,0.0
5716,scenario4,2024,reg1,SMR,CO2,0.0
5717,scenario4,2025,reg1,SMR,CO2,0.0
5718,scenario4,2026,reg1,SMR,CO2,0.0
5719,scenario4,2027,reg1,SMR,CO2,0.0
5720,scenario4,2028,reg1,SMR,CO2,0.0
5721,scenario4,2029,reg1,SMR,CO2,0.0
5722,scenario4,2030,reg1,SMR,CO2,0.0
5723,scenario4,2031,reg1,SMR,CO2,0.0
5724,scenario4,2032,reg1,SMR,CO2,0.0
5725,scenario4,2033,reg1,SMR,CO2,0.0
5726,scenario4,2034,reg1,SMR,CO2,0.0
5727,scenario4,2035,reg1,SMR,CO2,0.0
5728,scenario4,2036,reg1,SMR,CO2,0.0
5729,scenario4,2037,reg1,SMR,CO2,0.0
5730,scenario4,2038,reg1,SMR,CO2,0.0
5731,scenario4,2039,reg1,SMR,CO2,0.0
5732,scenario4,2040,reg1,SMR,CO2,0.0
5733,scenario4,2041,reg1,SMR,CO2,0.0
5734,scenario4,2042,reg1,SMR,CO2,0.0
5735,scenario4,2043,reg1,SMR,CO2,0.0
5736,scenario4,2044,reg1,SMR,CO2,0.0
5737,scenario4,2045,reg1,SMR,CO2,0.0
5738,scenario4,2046,reg1,SMR,CO2,0.0
5739,scenario4,2047,reg1,SMR,CO2,0.0
5740,scenario4,2048,reg1,SMR,CO2,0.0
5741,scenario4,2049,reg1,SMR,CO2,0.0
5742,scenario4,2050,reg1,SMR,CO2,0.0
5743,scenario4,2051,reg1,SMR,CO2,0.0
5744,scenario4,2052,reg1,SMR,CO2,0.0
5745,scenario4,2053,reg1,SMR,CO2,0.0
5746,scenario4,2054,reg1,SMR,CO2,0.0
5747,scenario4,2055,reg1,SMR,CO2,0.0
5748,scenario4,2056,reg1,SMR,CO2,0.0
5749,scenario4,2057,reg1,SMR,CO2,0.0
5750,scenario4,2058,reg1,SMR,CO2,0.0
5751,scenario4,2059,reg1,SMR,CO2,0.0
5752,scenario4,2060,reg1,SMR,CO2,0.0
5753,scenario4,2061,reg1,SMR,CO2,0.0
5754,scenario4,2062,reg1,SMR,CO2,0.0
5755,scenario4,2063,reg1,SMR,CO2,0.0
5756,scenario4,2064,reg1,SMR,CO2,0.0
5757,scenario4,2065,reg1,SMR,CO2,0.0
5758,scenario4,2066,reg1,SMR,CO2,0.0
5759,scenario4,2067,reg1,SMR,CO2,0.0
5760,scenario4,2068,reg1,SMR,CO2,0.0
5761,scenario4,2069,reg1,SMR,CO2,0.0
5762,scenario4,2070,reg1,SMR,CO2,0.0
5763,scenario4,2020,reg1,SMR_CCS,CO2,0.0
5764,scenario4,2021,reg1,SMR_CCS,CO2,2859103.0327001237
5765,scenario4,2022,reg1,SMR_CCS,CO2,3343372.119972408
5766,scenario4,2023,reg1,SMR_CCS,CO2,3338864.3349065
5767,scenario4,2024,reg1,SMR_CCS,CO2,3751193.4362454377
5768,scenario4,2025,reg1,SMR_CCS,CO2,4202654.1534760175
5769,scenario4,2026,reg1,SMR_CCS,CO2,4526965.6360307885
5770,scenario4,2027,reg1,SMR_CCS,CO2,4864880.085792312
5771,scenario4,2028,reg1,SMR_CCS,CO2,5216153.900731573
5772,scenario4,2029,reg1,SMR_CCS,CO2,5580526.717832619
5773,scenario4,2030,reg1,SMR_CCS,CO2,5957719.934137116
5774,scenario4,2031,reg1,SMR_CCS,CO2,5201972.496521159
5775,scenario4,2032,reg1,SMR_CCS,CO2,4103906.773424128
5776,scenario4,2033,reg1,SMR_CCS,CO2,4151473.242754921
5777,scenario4,2034,reg1,SMR_CCS,CO2,3623833.2327329936
5778,scenario4,2035,reg1,SMR_CCS,CO2,3449324.054362882
5779,scenario4,2036,reg1,SMR_CCS,CO2,3698587.740972444
5780,scenario4,2037,reg1,SMR_CCS,CO2,3949864.9608431673
5781,scenario4,2038,reg1,SMR_CCS,CO2,4202691.4968663445
5782,scenario4,2039,reg1,SMR_CCS,CO2,4457162.0458157165
5783,scenario4,2040,reg1,SMR_CCS,CO2,4713379.182333048
5784,scenario4,2041,reg1,SMR_CCS,CO2,5016664.907346745
5785,scenario4,2042,reg1,SMR_CCS,CO2,5308604.081809826
5786,scenario4,2043,reg1,SMR_CCS,CO2,5589196.705722289
5787,scenario4,2044,reg1,SMR_CCS,CO2,5858442.77908414
5788,scenario4,2045,reg1,SMR_CCS,CO2,6118060.099487678
5789,scenario4,2046,reg1,SMR_CCS,CO2,6073658.173943814
5790,scenario4,2047,reg1,SMR_CCS,CO2,6029256.24839995
5791,scenario4,2048,reg1,SMR_CCS,CO2,5984854.322856086
5792,scenario4,2049,reg1,SMR_CCS,CO2,5940624.107861154
5793,scenario4,2050,reg1,SMR_CCS,CO2,5896431.809380623
5794,scenario4,2051,reg1,SMR_CCS,CO2,5896431.809380623
5795,scenario4,2052,reg1,SMR_CCS,CO2,5896431.809380623
5796,scenario4,2053,reg1,SMR_CCS,CO2,5896431.809380624
5797,scenario4,2054,reg1,SMR_CCS,CO2,5896431.809380623
5798,scenario4,2055,reg1,SMR_CCS,CO2,5896431.809380623
5799,scenario4,2056,reg1,SMR_CCS,CO2,5896431.809380623
5800,scenario4,2057,reg1,SMR_CCS,CO2,5896431.809380623
5801,scenario4,2058,reg1,SMR_CCS,CO2,5896431.809380624
5802,scenario4,2059,reg1,SMR_CCS,CO2,5896431.809380623
5803,scenario4,2060,reg1,SMR_CCS,CO2,5896431.809380624
5804,scenario4,2061,reg1,SMR_CCS,CO2,5896431.809380624
5805,scenario4,2062,reg1,SMR_CCS,CO2,5896431.809380623
5806,scenario4,2063,reg1,SMR_CCS,CO2,5896431.809380623
5807,scenario4,2064,reg1,SMR_CCS,CO2,5896431.809380624
5808,scenario4,2065,reg1,SMR_CCS,CO2,5896431.809380624
5809,scenario4,2066,reg1,SMR_CCS,CO2,5896431.809380623
5810,scenario4,2067,reg1,SMR_CCS,CO2,5705866.484140742
5811,scenario4,2068,reg1,SMR_CCS,CO2,5582316.346605456
5812,scenario4,2069,reg1,SMR_CCS,CO2,5572803.817305902
5813,scenario4,2070,reg1,SMR_CCS,CO2,5568660.361776325
5814,scenario4,2020,reg1,Methane_pyrolysis,CO2,0.0
5815,scenario4,2021,reg1,Methane_pyrolysis,CO2,0.0
5816,scenario4,2022,reg1,Methane_pyrolysis,CO2,0.0
5817,scenario4,2023,reg1,Methane_pyrolysis,CO2,0.0
5818,scenario4,2024,reg1,Methane_pyrolysis,CO2,0.0
5819,scenario4,2025,reg1,Methane_pyrolysis,CO2,0.0
5820,scenario4,2026,reg1,Methane_pyrolysis,CO2,0.0
5821,scenario4,2027,reg1,Methane_pyrolysis,CO2,0.0
5822,scenario4,2028,reg1,Methane_pyrolysis,CO2,0.0
5823,scenario4,2029,reg1,Methane_pyrolysis,CO2,0.0
5824,scenario4,2030,reg1,Methane_pyrolysis,CO2,0.0
5825,scenario4,2031,reg1,Methane_pyrolysis,CO2,0.0
5826,scenario4,2032,reg1,Methane_pyrolysis,CO2,0.0
5827,scenario4,2033,reg1,Methane_pyrolysis,CO2,0.0
5828,scenario4,2034,reg1,Methane_pyrolysis,CO2,0.0
5829,scenario4,2035,reg1,Methane_pyrolysis,CO2,0.0
5830,scenario4,2036,reg1,Methane_pyrolysis,CO2,0.0
5831,scenario4,2037,reg1,Methane_pyrolysis,CO2,0.0
5832,scenario4,2038,reg1,Methane_pyrolysis,CO2,0.0
5833,scenario4,2039,reg1,Methane_pyrolysis,CO2,0.0
5834,scenario4,2040,reg1,Methane_pyrolysis,CO2,0.0
5835,scenario4,2041,reg1,Methane_pyrolysis,CO2,0.0
5836,scenario4,2042,reg1,Methane_pyrolysis,CO2,0.0
5837,scenario4,2043,reg1,Methane_pyrolysis,CO2,0.0
5838,scenario4,2044,reg1,Methane_pyrolysis,CO2,0.0
5839,scenario4,2045,reg1,Methane_pyrolysis,CO2,0.0
5840,scenario4,2046,reg1,Methane_pyrolysis,CO2,0.0
5841,scenario4,2047,reg1,Methane_pyrolysis,CO2,0.0
5842,scenario4,2048,reg1,Methane_pyrolysis,CO2,0.0
5843,scenario4,2049,reg1,Methane_pyrolysis,CO2,0.0
5844,scenario4,2050,reg1,Methane_pyrolysis,CO2,0.0
5845,scenario4,2051,reg1,Methane_pyrolysis,CO2,0.0
5846,scenario4,2052,reg1,Methane_pyrolysis,CO2,0.0
5847,scenario4,2053,reg1,Methane_pyrolysis,CO2,0.0
5848,scenario4,2054,reg1,Methane_pyrolysis,CO2,0.0
5849,scenario4,2055,reg1,Methane_pyrolysis,CO2,0.0
5850,scenario4,2056,reg1,Methane_pyrolysis,CO2,0.0
5851,scenario4,2057,reg1,Methane_pyrolysis,CO2,0.0
5852,scenario4,2058,reg1,Methane_pyrolysis,CO2,0.0
5853,scenario4,2059,reg1,Methane_pyrolysis,CO2,0.0
5854,scenario4,2060,reg1,Methane_pyrolysis,CO2,0.0
5855,scenario4,2061,reg1,Methane_pyrolysis,CO2,0.0
5856,scenario4,2062,reg1,Methane_pyrolysis,CO2,0.0
5857,scenario4,2063,reg1,Methane_pyrolysis,CO2,0.0
5858,scenario4,2064,reg1,Methane_pyrolysis,CO2,0.0
5859,scenario4,2065,reg1,Methane_pyrolysis,CO2,0.0
5860,scenario4,2066,reg1,Methane_pyrolysis,CO2,0.0
5861,scenario4,2067,reg1,Methane_pyrolysis,CO2,0.0
5862,scenario4,2068,reg1,Methane_pyrolysis,CO2,0.0
5863,scenario4,2069,reg1,Methane_pyrolysis,CO2,0.0
5864,scenario4,2070,reg1,Methane_pyrolysis,CO2,0.0
5865,scenario4,2020,reg1,Electrolysis,CO2,0.0
5866,scenario4,2021,reg1,Electrolysis,CO2,0.0
5867,scenario4,2022,reg1,Electrolysis,CO2,0.0
5868,scenario4,2023,reg1,Electrolysis,CO2,0.0
5869,scenario4,2024,reg1,Electrolysis,CO2,0.0
5870,scenario4,2025,reg1,Electrolysis,CO2,0.0
5871,scenario4,2026,reg1,Electrolysis,CO2,0.0
5872,scenario4,2027,reg1,Electrolysis,CO2,0.0
5873,scenario4,2028,reg1,Electrolysis,CO2,0.0
5874,scenario4,2029,reg1,Electrolysis,CO2,0.0
5875,scenario4,2030,reg1,Electrolysis,CO2,0.0
5876,scenario4,2031,reg1,Electrolysis,CO2,0.0
5877,scenario4,2032,reg1,Electrolysis,CO2,0.0
5878,scenario4,2033,reg1,Electrolysis,CO2,0.0
5879,scenario4,2034,reg1,Electrolysis,CO2,0.0
5880,scenario4,2035,reg1,Electrolysis,CO2,0.0
5881,scenario4,2036,reg1,Electrolysis,CO2,0.0
5882,scenario4,2037,reg1,Electrolysis,CO2,0.0
5883,scenario4,2038,reg1,Electrolysis,CO2,0.0
5884,scenario4,2039,reg1,Electrolysis,CO2,0.0
5885,scenario4,2040,reg1,Electrolysis,CO2,0.0
5886,scenario4,2041,reg1,Electrolysis,CO2,0.0
5887,scenario4,2042,reg1,Electrolysis,CO2,0.0
5888,scenario4,2043,reg1,Electrolysis,CO2,0.0
5889,scenario4,2044,reg1,Electrolysis,CO2,0.0
5890,scenario4,2045,reg1,Electrolysis,CO2,0.0
5891,scenario4,2046,reg1,Electrolysis,CO2,0.0
5892,scenario4,2047,reg1,Electrolysis,CO2,0.0
5893,scenario4,2048,reg1,Electrolysis,CO2,0.0
5894,scenario4,2049,reg1,Electrolysis,CO2,0.0
5895,scenario4,2050,reg1,Electrolysis,CO2,0.0
5896,scenario4,2051,reg1,Electrolysis,CO2,0.0
5897,scenario4,2052,reg1,Electrolysis,CO2,0.0
5898,scenario4,2053,reg1,Electrolysis,CO2,0.0
5899,scenario4,2054,reg1,Electrolysis,CO2,0.0
5900,scenario4,2055,reg1,Electrolysis,CO2,0.0
5901,scenario4,2056,reg1,Electrolysis,CO2,0.0
5902,scenario4,2057,reg1,Electrolysis,CO2,0.0
5903,scenario4,2058,reg1,Electrolysis,CO2,0.0
5904,scenario4,2059,reg1,Electrolysis,CO2,0.0
5905,scenario4,2060,reg1,Electrolysis,CO2,0.0
5906,scenario4,2061,reg1,Electrolysis,CO2,0.0
5907,scenario4,2062,reg1,Electrolysis,CO2,0.0
5908,scenario4,2063,reg1,Electrolysis,CO2,0.0
5909,scenario4,2064,reg1,Electrolysis,CO2,0.0
5910,scenario4,2065,reg1,Electrolysis,CO2,0.0
5911,scenario4,2066,reg1,Electrolysis,CO2,0.0
5912,scenario4,2067,reg1,Electrolysis,CO2,0.0
5913,scenario4,2068,reg1,Electrolysis,CO2,0.0
5914,scenario4,2069,reg1,Electrolysis,CO2,0.0
5915,scenario4,2070,reg1,Electrolysis,CO2,0.0
5916,scenario4,2020,reg1,SFF_PP,CO2,0.0
5917,scenario4,2021,reg1,SFF_PP,CO2,0.0
5918,scenario4,2022,reg1,SFF_PP,CO2,0.0
5919,scenario4,2023,reg1,SFF_PP,CO2,0.0
5920,scenario4,2024,reg1,SFF_PP,CO2,0.0
5921,scenario4,2025,reg1,SFF_PP,CO2,0.0
5922,scenario4,2026,reg1,SFF_PP,CO2,0.0
5923,scenario4,2027,reg1,SFF_PP,CO2,0.0
5924,scenario4,2028,reg1,SFF_PP,CO2,0.0
5925,scenario4,2029,reg1,SFF_PP,CO2,0.0
5926,scenario4,2030,reg1,SFF_PP,CO2,0.0
5927,scenario4,2031,reg1,SFF_PP,CO2,0.0
5928,scenario4,2032,reg1,SFF_PP,CO2,0.0
5929,scenario4,2033,reg1,SFF_PP,CO2,0.0
5930,scenario4,2034,reg1,SFF_PP,CO2,0.0
5931,scenario4,2035,reg1,SFF_PP,CO2,0.0
5932,scenario4,2036,reg1,SFF_PP,CO2,0.0
5933,scenario4,2037,reg1,SFF_PP,CO2,0.0
5934,scenario4,2038,reg1,SFF_PP,CO2,0.0
5935,scenario4,2039,reg1,SFF_PP,CO2,0.0
5936,scenario4,2040,reg1,SFF_PP,CO2,0.0
5937,scenario4,2041,reg1,SFF_PP,CO2,0.0
5938,scenario4,2042,reg1,SFF_PP,CO2,0.0
5939,scenario4,2043,reg1,SFF_PP,CO2,0.0
5940,scenario4,2044,reg1,SFF_PP,CO2,0.0
5941,scenario4,2045,reg1,SFF_PP,CO2,0.0
5942,scenario4,2046,reg1,SFF_PP,CO2,0.0
5943,scenario4,2047,reg1,SFF_PP,CO2,0.0
5944,scenario4,2048,reg1,SFF_PP,CO2,0.0
5945,scenario4,2049,reg1,SFF_PP,CO2,0.0
5946,scenario4,2050,reg1,SFF_PP,CO2,0.0
5947,scenario4,2051,reg1,SFF_PP,CO2,0.0
5948,scenario4,2052,reg1,SFF_PP,CO2,0.0
5949,scenario4,2053,reg1,SFF_PP,CO2,0.0
5950,scenario4,2054,reg1,SFF_PP,CO2,0.0
5951,scenario4,2055,reg1,SFF_PP,CO2,0.0
5952,scenario4,2056,reg1,SFF_PP,CO2,0.0
5953,scenario4,2057,reg1,SFF_PP,CO2,0.0
5954,scenario4,2058,reg1,SFF_PP,CO2,0.0
5955,scenario4,2059,reg1,SFF_PP,CO2,0.0
5956,scenario4,2060,reg1,SFF_PP,CO2,0.0
5957,scenario4,2061,reg1,SFF_PP,CO2,0.0
5958,scenario4,2062,reg1,SFF_PP,CO2,0.0
5959,scenario4,2063,reg1,SFF_PP,CO2,0.0
5960,scenario4,2064,reg1,SFF_PP,CO2,0.0
5961,scenario4,2065,reg1,SFF_PP,CO2,0.0
5962,scenario4,2066,reg1,SFF_PP,CO2,0.0
5963,scenario4,2067,reg1,SFF_PP,CO2,0.0
5964,scenario4,2068,reg1,SFF_PP,CO2,0.0
5965,scenario4,2069,reg1,SFF_PP,CO2,0.0
5966,scenario4,2070,reg1,SFF_PP,CO2,0.0
5967,scenario4,2020,reg1,Oil_PP,CO2,0.0
5968,scenario4,2021,reg1,Oil_PP,CO2,0.0
5969,scenario4,2022,reg1,Oil_PP,CO2,0.0
5970,scenario4,2023,reg1,Oil_PP,CO2,0.0
5971,scenario4,2024,reg1,Oil_PP,CO2,0.0
5972,scenario4,2025,reg1,Oil_PP,CO2,0.0
5973,scenario4,2026,reg1,Oil_PP,CO2,0.0
5974,scenario4,2027,reg1,Oil_PP,CO2,0.0
5975,scenario4,2028,reg1,Oil_PP,CO2,0.0
5976,scenario4,2029,reg1,Oil_PP,CO2,0.0
5977,scenario4,2030,reg1,Oil_PP,CO2,0.0
5978,scenario4,2031,reg1,Oil_PP,CO2,0.0
5979,scenario4,2032,reg1,Oil_PP,CO2,0.0
5980,scenario4,2033,reg1,Oil_PP,CO2,0.0
5981,scenario4,2034,reg1,Oil_PP,CO2,0.0
5982,scenario4,2035,reg1,Oil_PP,CO2,0.0
5983,scenario4,2036,reg1,Oil_PP,CO2,0.0
5984,scenario4,2037,reg1,Oil_PP,CO2,0.0
5985,scenario4,2038,reg1,Oil_PP,CO2,0.0
5986,scenario4,2039,reg1,Oil_PP,CO2,0.0
5987,scenario4,2040,reg1,Oil_PP,CO2,0.0
5988,scenario4,2041,reg1,Oil_PP,CO2,0.0
5989,scenario4,2042,reg1,Oil_PP,CO2,0.0
5990,scenario4,2043,reg1,Oil_PP,CO2,0.0
5991,scenario4,2044,reg1,Oil_PP,CO2,0.0
