Year_name,,Elec_transmission_distribution
2015,1255,124103.25
2015,1256,162103.25
2015,1257,165103.25
2015,1258,150103.25
2015,1259,135103.25
2015,1260,133363.25
2015,1261,136364.25
2015,1262,144361.25
2015,1263,146361.25
2015,1264,139901.25
2015,1265,142901.25
2015,1266,143261.25
2015,1267,140268.25
2015,1268,257150.24999999994
2015,1269,283149.25
2015,1270,255689.25
2015,1271,132690.25
2015,1272,78691.25
2015,1273,72293.75
2015,1274,71293.75
2015,1275,70294.75
2015,1276,70295.75
2015,1277,77296.75
2015,1278,136298.75
2015,1279,163296.75
2015,1280,187816.75
2015,1281,268816.75
2015,1282,278818.75
2015,1283,263818.74999999994
2015,1284,276818.75
2015,1285,248059.75
2015,1286,211060.75
2015,1287,212060.75
2015,1288,206380.75
2015,1289,224380.75
2015,1290,210384.75
2015,1291,215389.75000000003
2015,1292,296204.75
2015,1293,272205.75
2015,1294,232744.75
2015,1295,202746.75000000003
2015,1296,173747.75
2015,1297,155407.25
2015,1298,93407.25
2015,1299,83409.25
2015,1300,81409.25
2015,1301,98410.25
2015,1302,209410.24999999997
2015,1303,269102.25
2015,1304,255022.25
2015,1305,271022.25
2015,1306,280018.25
2015,1307,266018.25
2015,1308,273018.25
2015,1309,269744.25
2015,1310,264744.25
2015,1311,280744.25
2015,1312,265744.25
2015,1313,263744.25
2015,1314,231027.25
2015,1315,209781.24999999997
2015,1316,244690.25
2015,1317,246692.25
2015,1318,240810.25
2015,1319,206812.25
2015,1320,151811.25
2015,1321,154004.708333
2015,1322,89003.708333
2015,1323,74005.708333
2015,1324,69006.708333
2015,1325,103005.70833299999
2015,1326,203007.708333
2015,1327,253005.70833299993
2015,1328,226965.708333
2015,1329,281066.708333
2015,1330,261267.70833329993
2015,1331,256267.7083333
2015,1332,253267.70833329993
2015,1333,245967.70833330005
2015,1334,201967.7083333
2015,1335,226967.7083333
2015,1336,195917.7083333
2015,1337,194787.7083333
2015,1338,199787.70833330002
2015,1339,205787.7083333
2015,1340,303207.7083333
2015,1341,318207.7083333
2015,1342,282207.7083333
2015,1343,182207.7083333
2015,1344,135207.7083333
2015,1345,116189.8333333
2015,1346,72189.8333333
2015,1347,66189.8333333
2015,1348,65189.8333333
2015,1349,80189.8333333
2015,1350,161189.8333333
2015,1351,198389.83333330002
2015,1352,194509.8333333
2015,1353,251509.8333333
2015,1354,277509.8333333
2015,1355,281509.8333333
2015,1356,268509.8333333
2015,1357,274249.8333333
2015,1358,228969.8333333
2015,1359,227969.83333330002
2015,1360,242969.8333333
2015,1361,223969.83333330002
2015,1362,206549.8333333
2015,1363,236549.8333333
2015,1364,366769.8333333
2015,1365,381431.833333
2015,1366,335465.833333
2015,1367,242469.833333
2015,1368,134568.833333
2015,1369,87312.625
2015,1370,71313.625
2015,1371,67313.625
2015,1372,80312.625
2015,1373,89313.625
2015,1374,201332.625
2015,1375,268987.625
2015,1376,217507.625
2015,1377,267004.625
2015,1378,289786.625
2015,1379,294766.625
2015,1380,295766.625
2015,1381,291766.625
2015,1382,272766.625
2015,1383,283566.625
2015,1384,231676.625
2015,1385,237206.62499999997
2015,1386,201206.62500000003
2015,1387,187554.625
2015,1388,371009.625
2015,1389,310009.625
2015,1390,279000.625
2015,1391,208991.62499999997
2015,1392,99992.62500000001
2015,1393,66199.70833299999
2015,1394,66197.70833299999
2015,1395,66199.70833299999
2015,1396,66200.70833299999
2015,1397,66198.70833299999
2015,1398,86198.708333
2015,1399,125200.708333
2015,1400,186201.708333
2015,1401,260199.708333
2015,1402,278199.708333
2015,1403,276199.708333
2015,1404,247039.70833300002
2015,1405,215090.708333
2015,1406,163141.708333
2015,1407,159141.708333
2015,1408,148141.708333
2015,1409,146140.708333
2015,1410,150959.708333
2015,1411,146945.708333
2015,1412,283945.708333
2015,1413,308945.708333
2015,1414,262895.708333
2015,1415,125917.708333
2015,1416,88927.708333
2015,1417,73972.625
2015,1418,72972.625
2015,1419,72982.625
2015,1420,74972.625
2015,1421,74972.625
2015,1422,69972.625
2015,1423,109018.625
2015,1424,148020.625
2015,1425,140010.625
2015,1426,145000.625
2015,1427,146000.625
2015,1428,123998.625
2015,1429,134998.625
2015,1430,127000.625
2015,1431,104184.625
2015,1432,116842.625
2015,1433,128142.62499999997
2015,1434,134352.625
2015,1435,146354.625
2015,1436,299506.625
2015,1437,296476.625
2015,1438,257476.625
2015,1439,130476.625
2015,1440,71476.625
2015,1441,68648.833333
2015,1442,77648.833333
2015,1443,73648.833333
2015,1444,73648.833333
2015,1445,75650.833333
2015,1446,152649.833333
2015,1447,151364.833333
2015,1448,178364.833333
2015,1449,219366.83333300002
2015,1450,220366.833333
2015,1451,230365.833333
2015,1452,234566.833333
2015,1453,248567.833333
2015,1454,239608.83333299996
2015,1455,242610.833333
2015,1456,236547.83333299996
2015,1457,232549.83333299996
2015,1458,209486.83333299996
2015,1459,243488.833333
2015,1460,355488.833333
2015,1461,341489.833333
2015,1462,294410.833333
2015,1463,193408.833333
2015,1464,95409.833333
2015,1465,73302.458333
2015,1466,72301.458333
2015,1467,73302.458333
2015,1468,82326.458333
2015,1469,88325.458333
2015,1470,168322.458333
2015,1471,205328.458333
2015,1472,215368.45833300002
2015,1473,208368.458333
2015,1474,263348.458333
2015,1475,262347.458333
2015,1476,251346.458333
2015,1477,265346.458333
2015,1478,203382.458333
2015,1479,202382.458333
2015,1480,225442.458333
2015,1481,230442.458333
2015,1482,207221.458333
2015,1483,216220.458333
2015,1484,308960.458333
2015,1485,281958.458333
2015,1486,238738.458333
2015,1487,151737.458333
2015,1488,72736.458333
2015,1489,78946.0
2015,1490,69946.0
2015,1491,72946.0
2015,1492,74965.0
2015,1493,89964.0
2015,1494,178964.0
2015,1495,226962.0
2015,1496,204023.0
2015,1497,233023.99999999997
2015,1498,260024.0
2015,1499,260764.0
2015,1500,263766.0
2015,1501,270768.0
2015,1502,246935.0
2015,1503,261935.0
2015,1504,268937.0
2015,1505,252939.0
2015,1506,213940.0
2015,1507,217942.0
2015,1508,330984.0
2015,1509,342986.0
2015,1510,266768.0
2015,1511,211750.0
2015,1512,127751.0
2015,1513,69010.208333
2015,1514,71010.208333
2015,1515,69012.208333
2015,1516,70012.208333
2015,1517,75013.208333
2015,1518,168015.208333
2015,1519,259998.208333
2015,1520,215937.208333
2015,1521,260937.208333
2015,1522,261197.20833299993
2015,1523,265457.208333
2015,1524,267457.208333
2015,1525,267437.208333
2015,1526,227449.208333
2015,1527,219451.208333
2015,1528,210431.208333
2015,1529,213432.208333
2015,1530,200429.208333
2015,1531,228429.20833300002
2015,1532,309427.208333
2015,1533,294747.208333
2015,1534,274744.208333
2015,1535,184741.208333
2015,1536,99741.208333
2015,1537,83491.375
2015,1538,76491.375
2015,1539,68491.37500000001
2015,1540,68512.375
2015,1541,70513.375
2015,1542,182513.375
2015,1543,285497.375
2015,1544,276379.375
2015,1545,293299.375
2015,1546,281119.375
2015,1547,264391.375
2015,1548,211992.375
2015,1549,217573.375
2015,1550,208313.37500000003
2015,1551,208313.37500000003
2015,1552,207313.37499999997
2015,1553,207313.37499999997
2015,1554,195347.375
2015,1555,206355.37500000003
2015,1556,334355.375
2015,1557,339355.375
2015,1558,268357.375
2015,1559,190657.37500000003
2015,1560,98138.37499999999
2015,1561,70477.625
2015,1562,76486.625
2015,1563,71495.625
2015,1564,72515.625
2015,1565,75515.625
2015,1566,111515.625
2015,1567,154557.625
2015,1568,164279.625
2015,1569,245279.625
2015,1570,273279.625
2015,1571,234279.625
2015,1572,225699.62500000003
2015,1573,215945.625
2015,1574,214945.625
2015,1575,202855.62499999997
2015,1576,147046.625
2015,1577,139146.625
2015,1578,143574.625
2015,1579,171139.625
2015,1580,313140.625
2015,1581,315771.625
2015,1582,257981.625
2015,1583,160981.625
2015,1584,75981.625
2015,1585,69494.833333
2015,1586,67493.833333
2015,1587,67490.833333
2015,1588,67492.833333
2015,1589,73491.833333
2015,1590,77498.833333
2015,1591,81507.833333
2015,1592,135507.833333
2015,1593,183506.833333
2015,1594,190081.833333
2015,1595,148439.833333
2015,1596,143429.833333
2015,1597,158429.833333
2015,1598,171359.833333
2015,1599,155638.833333
2015,1600,144403.8333333
2015,1601,147403.8333333
2015,1602,163403.8333333
2015,1603,181484.833333
2015,1604,286791.833333
2015,1605,296791.833333
2015,1606,272785.833333
2015,1607,164785.833333
2015,1608,81167.833333
2015,1609,76878.583333
2015,1610,74868.583333
2015,1611,77856.583333
2015,1612,73836.583333
2015,1613,67838.58333299999
2015,1614,134838.583333
2015,1615,147816.583333
2015,1616,159818.583333
2015,1617,198818.583333
2015,1618,252838.583333
2015,1619,256688.58333300005
2015,1620,233538.583333
2015,1621,236538.583333
2015,1622,216198.583333
2015,1623,204221.583333
2015,1624,232226.583333
2015,1625,235226.58333300002
2015,1626,221526.583333
2015,1627,227516.58333300002
2015,1628,321556.583333
2015,1629,311596.583333
2015,1630,270518.583333
2015,1631,161518.583333
2015,1632,104516.583333
2015,1633,68732.458333
2015,1634,68734.458333
2015,1635,67714.458333
2015,1636,69714.458333
2015,1637,82714.458333
2015,1638,146714.458333
2015,1639,197714.458333
2015,1640,198714.45833300002
2015,1641,234714.45833299996
2015,1642,260713.458333
2015,1643,259272.458333
2015,1644,254112.458333
2015,1645,234112.458333
2015,1646,211074.458333
2015,1647,222074.45833300002
2015,1648,205994.458333
2015,1649,204995.458333
2015,1650,204656.458333
2015,1651,187656.458333
2015,1652,262486.458333
2015,1653,291616.458333
2015,1654,257616.458333
2015,1655,212616.458333
2015,1656,215616.458333
2015,1657,199426.125
2015,1658,154426.125
2015,1659,156426.125
2015,1660,141426.125
2015,1661,171807.125
2015,1662,271528.125
2015,1663,234368.125
2015,1664,222609.125
2015,1665,222910.125
2015,1666,239756.125
2015,1667,227752.125
2015,1668,227853.125
2015,1669,221846.125
2015,1670,215806.125
2015,1671,177807.125
2015,1672,202848.12500000003
2015,1673,212848.125
2015,1674,171159.125
2015,1675,163430.125
2015,1676,290434.125
2015,1677,294627.125
2015,1678,205020.125
2015,1679,163452.125
2015,1680,116439.125
2015,1681,91776.625
2015,1682,67776.62499999999
2015,1683,75776.625
2015,1684,67776.62499999999
2015,1685,74778.625
2015,1686,163778.625
2015,1687,192773.62499999997
2015,1688,159811.625
2015,1689,211811.625
2015,1690,218791.625
2015,1691,210311.62500000003
2015,1692,205201.62500000003
2015,1693,220181.625
2015,1694,210160.625
2015,1695,210831.625
2015,1696,231440.625
2015,1697,240597.625
2015,1698,228241.625
2015,1699,245242.625
2015,1700,351267.625
2015,1701,351827.625
2015,1702,283205.625
2015,1703,205115.62499999997
2015,1704,118557.625
2015,1705,72407.625
2015,1706,67407.625
2015,1707,66407.625
2015,1708,70407.625
2015,1709,79407.625
2015,1710,162405.625
2015,1711,212971.625
2015,1712,191432.625
2015,1713,243924.625
2015,1714,268945.625
2015,1715,250956.625
2015,1716,255917.62500000006
2015,1717,242919.625
2015,1718,242945.625
2015,1719,258947.625
2015,1720,258968.62499999994
2015,1721,248971.625
2015,1722,201872.625
2015,1723,231874.625
2015,1724,334017.625
2015,1725,369147.625
2015,1726,277541.625
2015,1727,213879.625
2015,1728,139149.625
2015,1729,103157.625
2015,1730,70158.625
2015,1731,65160.625
2015,1732,65162.625
2015,1733,65163.625
2015,1734,90164.625
2015,1735,131672.62500000003
2015,1736,179651.625
2015,1737,236091.625
2015,1738,261091.625
2015,1739,270091.625
2015,1740,273091.625
2015,1741,262691.625
2015,1742,233691.625
2015,1743,202691.625
2015,1744,198269.625
2015,1745,202977.625
2015,1746,197987.625
2015,1747,213377.625
2015,1748,322067.625
2015,1749,319897.625
2015,1750,260845.625
2015,1751,162815.625
2015,1752,70815.625
2015,1753,68815.083333
2015,1754,67816.083333
2015,1755,63815.08333300002
2015,1756,63815.08333300002
2015,1757,65812.08333300002
2015,1758,66812.08333300002
2015,1759,84616.083333
2015,1760,135616.083333
2015,1761,151615.083333
2015,1762,146614.083333
2015,1763,135924.083333
2015,1764,136236.083333
2015,1765,137236.083333
2015,1766,127424.083333
2015,1767,125282.0833333
2015,1768,126512.0833333
2015,1769,134942.0833333
2015,1770,157565.083333
2015,1771,172169.083333
2015,1772,311260.083333
2015,1773,306352.083333
2015,1774,257352.08333300005
2015,1775,152354.083333
2015,1776,70415.083333
2015,1777,73461.583333
2015,1778,79463.583333
2015,1779,75503.583333
2015,1780,82494.583333
2015,1781,78505.583333
2015,1782,135505.583333
2015,1783,200457.58333300002
2015,1784,217437.58333299996
2015,1785,271435.583333
2015,1786,209443.583333
2015,1787,213849.58333299996
2015,1788,202379.58333300002
2015,1789,202887.58333299996
2015,1790,181897.583333
2015,1791,208878.583333
2015,1792,206881.583333
2015,1793,200881.583333
2015,1794,149879.583333
2015,1795,158779.583333
2015,1796,261121.583333
2015,1797,286121.583333
2015,1798,267121.583333
2015,1799,200991.583333
2015,1800,109001.58333300002
2015,1801,66960.208333
2015,1802,70960.208333
2015,1803,70960.208333
2015,1804,74959.208333
2015,1805,70958.208333
2015,1806,131958.208333
2015,1807,194960.208333
2015,1808,188551.20833299996
2015,1809,238476.20833299996
2015,1810,228474.208333
2015,1811,210474.20833299996
2015,1812,218464.208333
2015,1813,210444.208333
2015,1814,211502.20833300002
2015,1815,215504.20833300002
2015,1816,238504.208333
2015,1817,257504.208333
2015,1818,249504.208333
2015,1819,283616.208333
2015,1820,371136.208333
2015,1821,347098.208333
2015,1822,260038.20833299993
2015,1823,206046.20833300002
2015,1824,148578.208333
2015,1825,126377.75
2015,1826,74388.75
2015,1827,67397.74999999999
2015,1828,67397.74999999999
2015,1829,68388.75
2015,1830,169377.75
2015,1831,226195.75
2015,1832,215197.74999999997
2015,1833,219197.74999999997
2015,1834,243197.75
2015,1835,266798.75
2015,1836,261570.75
2015,1837,258757.75
2015,1838,205794.74999999997
2015,1839,216793.75
2015,1840,213796.74999999997
2015,1841,220385.74999999997
2015,1842,172798.75
2015,1843,191795.75
2015,1844,341848.75
2015,1845,340260.75
2015,1846,282627.75
2015,1847,159627.75
2015,1848,99967.75
2015,1849,76902.0
2015,1850,69902.0
2015,1851,69901.0
2015,1852,69901.0
2015,1853,76902.0
2015,1854,185902.0
2015,1855,245892.99999999997
2015,1856,255310.0
2015,1857,277311.0
2015,1858,263493.00000000006
2015,1859,244389.0
2015,1860,225396.0
2015,1861,229202.0
2015,1862,207993.0
2015,1863,218984.0
2015,1864,212956.00000000003
2015,1865,213018.0
2015,1866,212098.0
2015,1867,235058.0
2015,1868,372888.0
2015,1869,362238.0
2015,1870,290862.0
2015,1871,204989.99999999997
2015,1872,104350.0
2015,1873,69177.583333
2015,1874,68177.583333
2015,1875,73177.583333
2015,1876,73175.583333
2015,1877,77175.583333
2015,1878,173841.583333
2015,1879,210482.583333
2015,1880,201991.58333299996
2015,1881,258747.583333
2015,1882,260746.58333300005
2015,1883,253751.583333
2015,1884,261705.583333
2015,1885,282806.583333
2015,1886,274228.583333
2015,1887,282671.583333
2015,1888,273581.583333
2015,1889,261543.583333
2015,1890,260549.583333
2015,1891,231234.583333
2015,1892,329934.583333
2015,1893,328934.583333
2015,1894,278937.583333
2015,1895,213076.583333
2015,1896,136080.583333
2015,1897,77349.791667
2015,1898,64881.791667
2015,1899,65312.791667
2015,1900,69313.791667
2015,1901,71314.791667
2015,1902,78316.791667
2015,1903,139315.791667
2015,1904,149315.791667
2015,1905,190985.791667
2015,1906,194474.791667
2015,1907,202397.791667
2015,1908,203397.791667
2015,1909,211605.791667
2015,1910,201015.791667
2015,1911,153483.791667
2015,1912,138393.791667
2015,1913,134393.791667
2015,1914,134963.791667
2015,1915,142064.791667
2015,1916,283885.791667
2015,1917,283855.791667
2015,1918,266845.791667
2015,1919,225845.791667
2015,1920,135545.791667
2015,1921,75707.291667
2015,1922,70707.291667
2015,1923,65707.29166699998
2015,1924,64707.29166699998
2015,1925,64707.29166699998
2015,1926,63311.29166670002
2015,1927,124794.29166669997
2015,1928,172543.291667
2015,1929,200164.291667
2015,1930,191805.291667
2015,1931,143812.291667
2015,1932,133796.291667
2015,1933,131788.291667
2015,1934,121903.29166699998
2015,1935,136139.291667
2015,1936,128960.291667
2015,1937,139975.291667
2015,1938,149987.291667
2015,1939,180000.291667
2015,1940,286971.291667
2015,1941,319971.291667
2015,1942,242453.29166700004
2015,1943,147913.291667
2015,1944,73895.291667
2015,1945,64829.833333
2015,1946,69829.833333
2015,1947,65830.833333
2015,1948,69831.833333
2015,1949,70922.833333
2015,1950,109923.833333
2015,1951,131382.833333
2015,1952,141015.833333
2015,1953,177984.833333
2015,1954,222399.83333299996
2015,1955,217326.83333299996
2015,1956,212791.83333299996
2015,1957,217791.83333300002
2015,1958,219789.833333
2015,1959,228422.833333
2015,1960,242953.833333
2015,1961,273662.833333
2015,1962,264071.8333330001
2015,1963,295131.833333
2015,1964,331887.833333
2015,1965,304925.833333
2015,1966,230223.833333
2015,1967,158522.833333
2015,1968,116533.833333
2015,1969,76352.041667
2015,1970,74352.041667
2015,1971,73333.041667
2015,1972,72351.041667
2015,1973,77354.041667
2015,1974,182357.041667
2015,1975,221957.04166700004
2015,1976,230957.041667
2015,1977,273957.041667
2015,1978,308967.041667
2015,1979,297977.041667
2015,1980,298977.041667
2015,1981,288977.041667
2015,1982,266130.04166700004
2015,1983,260093.041667
2015,1984,252483.041667
2015,1985,245483.041667
2015,1986,218202.041667
2015,1987,221901.041667
2015,1988,329273.041667
2015,1989,312273.041667
2015,1990,262273.041667
2015,1991,146273.041667
2015,1992,78273.041667
2015,1993,74395.291667
2015,1994,72395.291667
2015,1995,72405.291667
2015,1996,74396.291667
2015,1997,108397.29166700001
