Year_name,,Elec_transmission_distribution
2015,7985,144857.872502985
2015,7986,148301.81170298497
2015,7987,229975.52673283502
2015,7988,238128.27860469426
2015,7989,275303.8570971565
2015,7990,264997.1967328349
2015,7991,217357.63673283497
2015,7992,260319.69496934675
2015,7993,185310.16918211055
2015,7994,173085.64656904523
2015,7995,216867.18589919596
2015,7996,202489.99996954776
2015,7997,158870.1189308543
2015,7998,161551.48166985152
2015,7999,183455.36416985153
2015,8000,214734.0316698515
2015,8001,238933.1966698515
2015,8002,233858.12666985148
2015,8003,315687.5
2015,8004,320952.5
2015,8005,321852.5
2015,8006,219553.25166985148
2015,8007,213685.0
2015,8008,329622.5
2015,8009,213671.99669970147
2015,8010,228992.98169970146
2015,8011,342567.7861793403
2015,8012,345000.0
2015,8013,345000.0
2015,8014,323513.22669970145
2015,8015,230973.07169970148
2015,8016,286722.5
2015,8017,273757.5
2015,8018,275357.5
2015,8019,252062.5
2015,8020,262974.3592964824
2015,8021,262042.5
2015,8022,221461.63670000003
2015,8023,208346.87169999996
2015,8024,290802.5
2015,8025,175308.04169999994
2015,8026,216642.99169999996
2015,8027,249506.20669999992
2015,8028,265261.7667
2015,8029,258850.20419999992
2015,8030,272003.73169999995
2015,8031,264821.25169999996
2015,8032,229559.16169999988
2015,8033,237884.96169999993
2015,8034,259665.26669999998
2015,8035,307053.1269135677
2015,8036,345000.0
2015,8037,344799.1322315092
2015,8038,302578.8016999999
2015,8039,216885.60169999994
2015,8040,197676.175
2015,8041,294047.5
2015,8042,262850.954997015
2015,8043,197908.291697015
2015,8044,282302.5
2015,8045,276337.5
2015,8046,201156.371697015
2015,8047,267148.93016716494
2015,8048,324697.71488983673
2015,8049,277076.9516671649
2015,8050,293780.36166716495
2015,8051,237433.42666716492
2015,8052,219233.56666716494
2015,8053,247491.6666671649
2015,8054,326407.5
2015,8055,216955.0
2015,8056,217164.57166716486
2015,8057,240338.49566716497
2015,8058,259766.06666716497
2015,8059,345000.0
2015,8060,345000.0
2015,8061,345000.0
2015,8062,336965.57856414985
2015,8063,265409.0116671649
2015,8064,214397.70669701503
2015,8065,286382.5
2015,8066,289537.5
2015,8067,287677.5
2015,8068,175476.34672985
2015,8069,281197.5
2015,8070,282417.5
2015,8071,256396.28169999993
2015,8072,258083.64669999992
2015,8073,263880.8316999999
2015,8074,294991.8141999999
2015,8075,296474.5116999999
2015,8076,308755.4416999999
2015,8077,257734.0016999999
2015,8078,258406.5766999999
2015,8079,280216.27669999993
2015,8080,243386.0717298499
2015,8081,261670.2467298499
2015,8082,269918.5716999999
2015,8083,344736.8625918536
2015,8084,345000.0
2015,8085,345000.0
2015,8086,313194.81669999985
2015,8087,322297.5
2015,8088,197533.12002985002
2015,8089,296477.5
2015,8090,176977.1432638815
2015,8091,276317.5
2015,8092,271652.5
2015,8093,273917.5
2015,8094,189952.6432638815
2015,8095,213258.8632638816
2015,8096,247744.6732340315
2015,8097,306028.50823403156
2015,8098,286505.7132340316
2015,8099,251198.27323403154
2015,8100,281066.4832340316
2015,8101,242875.20823403154
2015,8102,266348.42323403154
2015,8103,251125.76823403157
2015,8104,337657.5
2015,8105,338267.5
2015,8106,277430.19323403155
2015,8107,345000.0
2015,8108,345000.0
2015,8109,345000.0
2015,8110,345000.0
2015,8111,332260.2587525886
2015,8112,252264.17826388148
2015,8113,225033.759967165
2015,8114,235449.394967165
2015,8115,250580.909967165
2015,8116,237858.889967165
2015,8117,172150.0
2015,8118,168995.0
2015,8119,287642.5
2015,8120,175607.129967165
2015,8121,203120.0
2015,8122,326882.5
2015,8123,213695.0
2015,8124,205270.0
2015,8125,318782.5
2015,8126,184790.76996716505
2015,8127,189215.694967165
2015,8128,159776.95496716496
2015,8129,179025.0
2015,8130,196027.574967165
2015,8131,312224.749967165
2015,8132,345000.0
2015,8133,345000.0
2015,8134,267888.1999671649
2015,8135,211640.0
2015,8136,188015.614967165
2015,8137,190860.0
2015,8138,185430.0
2015,8139,181275.0
2015,8140,181100.0
2015,8141,176490.0
2015,8142,172910.0
2015,8143,284677.5
2015,8144,173490.0
2015,8145,101645.0617002985
2015,8146,132535.83503014845
2015,8147,146602.74003014847
2015,8148,186040.0
2015,8149,167682.6900301484
2015,8150,181075.0
2015,8151,183090.0
2015,8152,155361.3350301486
2015,8153,154746.4250301485
2015,8154,293692.5
2015,8155,197410.0
2015,8156,279762.6317002985
2015,8157,276573.5467002984
2015,8158,221475.0
2015,8159,167182.38000029846
2015,8160,307292.5
2015,8161,184870.0
2015,8162,178025.0
2015,8163,192960.728640201
2015,8164,187102.11054974873
2015,8165,165790.0
2015,8166,170255.0
2015,8167,181086.02499701502
2015,8168,187890.0
2015,8169,215470.0
2015,8170,220462.53996716498
2015,8171,241468.809967165
2015,8172,288017.584967165
2015,8173,286495.069967165
2015,8174,328552.5
2015,8175,223655.139967165
2015,8176,255657.92496716496
2015,8177,248190.20996716502
2015,8178,238763.88996716496
2015,8179,345000.0
2015,8180,345000.0
2015,8181,345000.0
2015,8182,345000.0
2015,8183,248183.57996716496
2015,8184,202930.0
2015,8185,267162.200002985
2015,8186,253323.180002985
2015,8187,177645.0
2015,8188,296202.5
2015,8189,227762.93000298503
2015,8190,132399.750002985
2015,8191,169430.610002985
2015,8192,307497.5
2015,8193,270265.940032835
2015,8194,264073.47003283503
2015,8195,291047.22003283503
2015,8196,264616.65503283497
2015,8197,269245.675032835
2015,8198,267846.21503283497
2015,8199,256719.17003283498
2015,8200,276232.78003283497
2015,8201,279795.265032835
2015,8202,278653.310032835
2015,8203,345000.0
2015,8204,345000.0
2015,8205,345000.0
2015,8206,345000.0
2015,8207,253277.120032835
2015,8208,213144.23003283504
2015,8209,311272.5
2015,8210,186205.0
2015,8211,215581.34
2015,8212,178928.8125
2015,8213,196046.35499999998
2015,8214,192456.08000000002
2015,8215,201799.49330000006
2015,8216,305682.5
2015,8217,288043.01830000005
2015,8218,306109.9133000001
2015,8219,316988.64330000005
2015,8220,299994.2283
2015,8221,289458.0833
2015,8222,277561.94330000004
2015,8223,292763.3633
2015,8224,307173.77330000006
2015,8225,297638.58830000006
2015,8226,310561.82330000005
2015,8227,345000.0
2015,8228,345000.0
2015,8229,345000.0
2015,8230,345000.0
2015,8231,285429.9883
2015,8232,242850.5433
2015,8233,288214.59503611847
2015,8234,308792.5
2015,8235,309172.5
2015,8236,237303.26134301507
2015,8237,238192.70857919595
2015,8238,218589.79503611848
2015,8239,237041.18506596854
2015,8240,222673.8750659685
2015,8241,280596.09506596846
2015,8242,213325.0
2015,8243,247733.32006596844
2015,8244,274699.8200659685
2015,8245,319392.5
2015,8246,259000.76506596853
2015,8247,281660.91506596847
2015,8248,296123.6150659685
2015,8249,286959.3050659685
2015,8250,288985.81506596843
2015,8251,345000.0
2015,8252,345000.0
2015,8253,345000.0
2015,8254,345000.0
2015,8255,246999.1350659685
2015,8256,288145.9700659685
2015,8257,254979.06497768842
2015,8258,303572.5
2015,8259,218477.02980180905
2015,8260,305152.5
2015,8261,254716.7534198995
2015,8262,209929.4767361185
2015,8263,232943.93676596845
2015,8264,317847.5
2015,8265,283634.7367659685
2015,8266,318067.92226596846
2015,8267,331673.88676596846
2015,8268,316082.52176596853
2015,8269,311779.3967659685
2015,8270,298924.41676596843
2015,8271,283245.66676596843
2015,8272,298764.2942659685
2015,8273,331662.7117659684
2015,8274,293368.8417659684
2015,8275,345000.0
2015,8276,345000.0
2015,8277,345000.0
2015,8278,345000.0
2015,8279,248132.80176596844
2015,8280,224582.3567659685
2015,8281,314202.5
2015,8282,306287.5
2015,8283,300244.9049698515
2015,8284,186940.0582698515
2015,8285,294662.5
2015,8286,293972.5
2015,8287,232881.33326985146
2015,8288,234940.86829970148
2015,8289,226553.6102997015
2015,8290,308142.5
2015,8291,211070.7482997015
2015,8292,228841.71829970152
2015,8293,232180.3782997015
2015,8294,233357.05329970148
2015,8295,218160.82329970144
2015,8296,228138.3299698515
2015,8297,211369.41326985147
2015,8298,234690.96826985152
2015,8299,262116.33829970157
2015,8300,262267.6482997015
2015,8301,274758.71329970163
2015,8302,212720.0
2015,8303,231223.9332698515
2015,8304,186600.05826985155
2015,8305,287292.5
2015,8306,194336.08040201006
2015,8307,152210.0
2015,8308,236304.97487437184
2015,8309,238310.0
2015,8310,248799.824120603
2015,8311,256049.69849246228
2015,8312,282527.7261306533
2015,8313,287312.5
2015,8314,275267.5
2015,8315,283902.5
2015,8316,293102.5
2015,8317,201991.3326718593
2015,8318,222760.57890301503
2015,8319,285387.5
2015,8320,202222.4083
2015,8321,264137.5
2015,8322,191412.2683
2015,8323,292215.69830000005
2015,8324,223955.54830000002
2015,8325,227838.235
2015,8326,254517.465
2015,8327,304677.5
2015,8328,216168.24120603016
2015,8329,213831.63316281405
2015,8330,196181.9597959799
2015,8331,158405.0
2015,8332,182210.2261276382
2015,8333,179876.53266030148
2015,8334,189500.1758763819
2015,8335,282294.5351728643
2015,8336,179725.453297015
2015,8337,197370.0
2015,8338,241742.50329701504
2015,8339,232831.09079701506
2015,8340,209910.0
2015,8341,200270.19826716505
2015,8342,197775.22829701507
2015,8343,201905.50829701507
2015,8344,229800.52829701506
2015,8345,265777.285797015
2015,8346,244311.168297015
2015,8347,345000.0
2015,8348,345000.0
2015,8349,345000.0
2015,8350,330215.798267165
2015,8351,246907.5582970151
2015,8352,315557.5
2015,8353,295022.5
2015,8354,295407.5
2015,8355,344934.4095115578
2015,8356,214958.98237587936
2015,8357,197517.5
2015,8358,241312.5
2015,8359,273877.6623334563
2015,8360,271387.5
2015,8361,269784.29993433
2015,8362,141131.05493433
2015,8363,173744.82493433
2015,8364,182503.85493432998
2015,8365,269004.0250214187
2015,8366,256042.85493433004
2015,8367,264342.35993433
2015,8368,273550.4599641799
2015,8369,281643.15493432997
2015,8370,282890.17993433
2015,8371,345000.0
2015,8372,345000.0
2015,8373,345000.0
2015,8374,345000.0
2015,8375,290627.5
2015,8376,283212.5
2015,8377,286512.5
2015,8378,170975.091702985
2015,8379,277962.5
2015,8380,275552.5
2015,8381,271477.5
2015,8382,174155.26670298498
2015,8383,279487.5
2015,8384,187117.3167328349
2015,8385,242259.81173283496
2015,8386,215473.19173283497
2015,8387,220612.521702985
2015,8388,258102.37170298496
2015,8389,278501.17670298496
2015,8390,247015.11170298496
2015,8391,243296.486732835
2015,8392,249264.89170298493
2015,8393,276669.48170298495
2015,8394,308826.0817328349
2015,8395,345000.0
2015,8396,345000.0
2015,8397,345000.0
2015,8398,345000.0
2015,8399,332422.5
2015,8400,225584.515032835
2015,8401,280777.77997015
2015,8402,186450.0
2015,8403,273419.19497015
2015,8404,289003.20497014996
2015,8405,295577.5
2015,8406,183197.65167015
2015,8407,221006.04169999994
2015,8408,285807.5
2015,8409,242298.1467
2015,8410,265871.8266999999
2015,8411,317827.8666999999
2015,8412,304784.73669999995
2015,8413,305479.59669999994
2015,8414,284697.7417
2015,8415,303635.7067
2015,8416,312969.93169999996
2015,8417,301660.30669999996
2015,8418,317693.35586222564
2015,8419,345000.0
2015,8420,345000.0
2015,8421,345000.0
2015,8422,343848.9166999999
2015,8423,266112.1467
2015,8424,217667.80167015002
2015,8425,197295.0
2015,8426,190440.0
2015,8427,184160.0
2015,8428,293862.5
2015,8429,284132.749997015
2015,8430,175525.0
2015,8431,205668.759967165
2015,8432,213339.6832671651
2015,8433,268343.07326716505
2015,8434,282054.69326716504
2015,8435,274479.308267165
2015,8436,301508.2282671651
2015,8437,305824.9832671651
2015,8438,345000.0
2015,8439,341690.60524195357
2015,8440,329955.13326716505
2015,8441,341429.2709322138
2015,8442,311792.12826716504
2015,8443,345000.0
2015,8444,345000.0
2015,8445,345000.0
2015,8446,345000.0
2015,8447,275610.08246716496
2015,8448,262866.928297015
2015,8449,303842.5
2015,8450,299972.5
2015,8451,294742.5
2015,8452,289507.5099668665
2015,8453,294152.5
2015,8454,290637.5
2015,8455,286612.5
2015,8456,246097.04496686655
2015,8457,284885.8899668665
2015,8458,268791.9749668665
2015,8459,330307.5
2015,8460,257596.59496686654
2015,8461,257082.30546686647
2015,8462,274933.5599668665
2015,8463,253250.27496686645
2015,8464,284204.73996686656
2015,8465,297527.4949668665
2015,8466,303729.9149668665
2015,8467,345000.0
2015,8468,345000.0
2015,8469,345000.0
2015,8470,274539.9849668665
2015,8471,284729.7899668665
2015,8472,310177.5
2015,8473,307672.5
2015,8474,184407.7733361185
2015,8475,171945.0
2015,8476,186126.457080201
2015,8477,231659.5475324623
2015,8478,345000.0
2015,8479,310111.0678756784
2015,8480,290507.5
2015,8481,231842.55836596852
2015,8482,239006.78486596857
2015,8483,224690.9300659685
2015,8484,186567.5333361185
2015,8485,169750.5733361185
2015,8486,201494.1200361185
2015,8487,178795.0
2015,8488,204096.53503611853
2015,8489,179175.0
2015,8490,219642.5258361185
2015,8491,281831.6583659687
2015,8492,345000.0
2015,8493,323774.8833659686
2015,8494,254361.19836596854
2015,8495,249877.48006596847
2015,8496,307772.5
2015,8497,194766.61533517588
2015,8498,209169.17085427136
2015,8499,168901.31382763817
2015,8500,210202.7889447236
2015,8501,216746.58291457285
2015,8502,180164.84924623114
2015,8503,187175.81829999998
2015,8504,210617.77330000006
2015,8505,236180.04330000005
2015,8506,235795.77830000006
2015,8507,295115.9808000001
2015,8508,285022.9283000001
2015,8509,239396.03330000007
2015,8510,247420.30330000003
2015,8511,242342.63830000002
2015,8512,324992.5
2015,8513,254144.01330000005
2015,8514,256667.23330000002
2015,8515,345000.0
2015,8516,345000.0
2015,8517,345000.0
2015,8518,345000.0
2015,8519,269022.1933000001
2015,8520,314542.5
2015,8521,308407.5
2015,8522,300847.5
2015,8523,294772.5
2015,8524,345000.0
2015,8525,180678.5854241206
2015,8526,292062.5
2015,8527,229788.609967165
2015,8528,243655.59996716504
2015,8529,296618.889967165
2015,8530,330986.154967165
2015,8531,345000.0
2015,8532,345000.0
2015,8533,345000.0
2015,8534,345000.0
2015,8535,345000.0
2015,8536,307917.384967165
2015,8537,270307.999967165
2015,8538,268641.09996716504
2015,8539,345000.0
2015,8540,345000.0
2015,8541,345000.0
2015,8542,345000.0
2015,8543,296840.994967165
2015,8544,241042.54996716502
2015,8545,198865.0
2015,8546,208127.68753788943
2015,8547,189215.8882668665
2015,8548,183805.0
2015,8549,187430.0
2015,8550,188390.0
2015,8551,288074.2449668665
2015,8552,218701.72826686647
2015,8553,287140.76826686657
2015,8554,288466.4782668665
2015,8555,289919.02326686657
2015,8556,245085.60826686653
2015,8557,247013.22326686652
2015,8558,283523.48826686654
2015,8559,267648.50496686646
2015,8560,243918.78326686652
2015,8561,274052.00996686646
2015,8562,268101.1324668665
2015,8563,345000.0
2015,8564,345000.0
2015,8565,345000.0
2015,8566,324695.5333544724
2015,8567,265624.9549668665
2015,8568,211640.0
2015,8569,179790.48497015
2015,8570,196580.0
2015,8571,234146.95976884422
2015,8572,226687.93966834169
2015,8573,208690.55273366836
2015,8574,194770.0
2015,8575,231493.6499701499
2015,8576,281852.5
2015,8577,201130.195
2015,8578,340592.5
2015,8579,221640.93000000002
2015,8580,216653.39169999998
2015,8581,247890.755
2015,8582,226927.63920000003
2015,8583,276795.995
2015,8584,219725.0
2015,8585,277969.60497015005
2015,8586,222153.79796378908
2015,8587,295712.842532835
2015,8588,269025.83120971936
2015,8589,281025.2702549455
2015,8590,273276.14040569926
2015,8591,220706.6917
2015,8592,211120.0
2015,8593,199150.0
2015,8594,240040.52764120605
2015,8595,223323.4673396985
2015,8596,223216.60804321608
2015,8597,209691.65829447238
2015,8598,209631.95980201007
2015,8599,168625.0
2015,8600,172060.0
2015,8601,294162.5
2015,8602,243462.87500298495
2015,8603,239887.365002985
2015,8604,180310.0
2015,8605,178930.0
2015,8606,256633.805002985
2015,8607,275625.27500298497
2015,8608,177964.738939196
2015,8609,178668.0402040201
2015,8610,198002.38693768842
2015,8611,316704.71105829143
2015,8612,224747.2894087144
2015,8613,229947.2548358501
2015,8614,243944.632532835
2015,8615,211575.0
2015,8616,215701.98492763817
2015,8617,183705.0
2015,8618,209177.8391959799
2015,8619,175500.0
2015,8620,173585.0
2015,8621,173125.0
2015,8622,174170.0
2015,8623,165725.0
2015,8624,169690.0
2015,8625,184430.0
2015,8626,191110.0
2015,8627,195265.0
2015,8628,196340.0
2015,8629,179405.87249999997
2015,8630,180925.1225
2015,8631,186440.0
2015,8632,179530.0
2015,8633,184065.0
2015,8634,180314.1225
2015,8635,236905.695
2015,8636,184025.96250000005
2015,8637,228125.0
2015,8638,235800.1325
2015,8639,205375.0
2015,8640,189955.0
2015,8641,211445.50248211055
2015,8642,219733.8693162814
2015,8643,171020.0
2015,8644,209667.06027105526
2015,8645,327898.63062281406
2015,8646,201827.36177859295
2015,8647,191586.0301203015
2015,8648,183769.6230851256
2015,8649,166103.622502985
2015,8650,210386.1099997015
2015,8651,150422.37250298494
2015,8652,216741.06996985152
2015,8653,192160.0
2015,8654,197435.0
2015,8655,196210.0
2015,8656,196595.0
2015,8657,194995.0
2015,8658,187939.372502985
2015,8659,206425.0
2015,8660,165617.07116770936
2015,8661,171722.71674559877
2015,8662,257919.8699997015
2015,8663,211210.0
2015,8664,213539.94971829146
2015,8665,227773.36683718592
2015,8666,226870.27638492463
2015,8667,209613.0904552764
2015,8668,211562.4120633166
2015,8669,211138.79397286434
2015,8670,193270.90452562814
2015,8671,202546.83417386934
2015,8672,180255.0
2015,8673,213765.0
2015,8674,220770.0
2015,8675,225925.0
2015,8676,224290.0
2015,8677,201167.819532835
2015,8678,164881.97173283505
2015,8679,214155.0
2015,8680,213370.0
2015,8681,220778.29003283504
2015,8682,209635.0
2015,8683,267802.64805193053
2015,8684,311661.59518760885
2015,8685,296364.42493635253
2015,8686,312450.9345343425
2015,8687,310460.265032835
2015,8688,219586.56173283502
2015,8689,205457.77226080402
2015,8690,216021.68345025126
2015,8691,214751.8342040201
2015,8692,226523.74375175877
2015,8693,226071.5829477387
2015,8694,195417.28646532664
2015,8695,294902.5
2015,8696,268491.370032835
2015,8697,240771.030032835
2015,8698,170951.921732835
2015,8699,231650.0
2015,8700,165961.75173283502
2015,8701,229660.0
2015,8702,185056.166732835
