Year_name,,Elec_transmission_distribution
2015,5604,447975.0
2015,5605,412845.58332985
2015,5606,446400.0
2015,5607,430250.0
2015,5608,428275.0
2015,5609,429150.0
2015,5610,425625.0
2015,5611,446050.0
2015,5612,476350.0
2015,5613,478100.0
2015,5614,480543.8033
2015,5615,447725.0
2015,5616,379555.2083
2015,5617,424975.0
2015,5618,394225.0
2015,5619,294119.9679982915
2015,5620,279341.375
2015,5621,386475.0
2015,5622,291151.375
2015,5623,418600.0
2015,5624,362015.9200331335
2015,5625,356542.5500331335
2015,5626,325715.75503313355
2015,5627,431189.4950331335
2015,5628,412325.0
2015,5629,407525.0
2015,5630,410300.0
2015,5631,412025.0
2015,5632,414940.6100331334
2015,5633,362601.375
2015,5634,413700.0
2015,5635,366215.5250331335
2015,5636,472900.0
2015,5637,373594.41503313347
2015,5638,463771.375
2015,5639,359994.1400331335
2015,5640,317931.375
2015,5641,387200.0
2015,5642,360786.8333
2015,5643,386000.0
2015,5644,385100.0
2015,5645,240249.3333
2015,5646,288149.3333
2015,5647,393671.94636532664
2015,5648,373305.75830000004
2015,5649,442100.0
2015,5650,442775.0
2015,5651,375510.6033000001
2015,5652,449675.0
2015,5653,372204.84330000007
2015,5654,376532.27830000006
2015,5655,375209.2533000001
2015,5656,437473.89580000006
2015,5657,450975.0
2015,5658,451450.0
2015,5659,452525.0
2015,5660,477250.0
2015,5661,467525.0
2015,5662,462325.0
2015,5663,447225.0
2015,5664,437375.0
2015,5665,307974.2267331335
2015,5666,315748.8036681407
2015,5667,298081.4167
2015,5668,295954.9845726633
2015,5669,297231.4167
2015,5670,435300.0
2015,5671,444525.0
2015,5672,430775.0
2015,5673,384506.86173313344
2015,5674,479050.0
2015,5675,475000.0
2015,5676,409101.97673313343
2015,5677,477000.0
2015,5678,467475.0
2015,5679,371117.5217331335
2015,5680,470400.0
2015,5681,472925.0
2015,5682,472775.0
2015,5683,478375.0
2015,5684,501111.66617063346
2015,5685,496908.48654563347
2015,5686,467050.0
2015,5687,459975.0
2015,5688,435775.0
2015,5689,321438.8116698515
2015,5690,304295.2116698515
2015,5691,307572.2162926633
2015,5692,307222.11579015077
2015,5693,397400.0
2015,5694,345440.2116698515
2015,5695,441100.0
2015,5696,366763.8966698515
2015,5697,471675.0
2015,5698,471350.0
2015,5699,463175.0
2015,5700,472350.0
2015,5701,412125.2566997015
2015,5702,476475.0
2015,5703,475425.0
2015,5704,328763.4616698515
2015,5705,357730.49669970147
2015,5706,470575.0
2015,5707,463500.0
2015,5708,492175.0
2015,5709,488475.0
2015,5710,411340.59669970145
2015,5711,468175.0
2015,5712,391787.2917
2015,5713,326978.4167
2015,5714,312928.4167
2015,5715,293566.9317
2015,5716,283297.2567
2015,5717,394875.0
2015,5718,437900.0
2015,5719,446375.0
2015,5720,450100.0
2015,5721,481925.0
2015,5722,478100.0
2015,5723,480600.0
2015,5724,378487.9617
2015,5725,477925.0
2015,5726,476100.0
2015,5727,489325.0
2015,5728,490400.0
2015,5729,488248.41669999994
2015,5730,475375.0
2015,5731,407699.8217
2015,5732,490282.44169999997
2015,5733,471575.0
2015,5734,377736.75169999996
2015,5735,453708.41669999994
2015,5736,351938.4167
2015,5737,318754.126219799
2015,5738,322694.477978593
2015,5739,412011.375
2015,5740,408650.0
2015,5741,326180.91013939696
2015,5742,353323.875
2015,5743,441700.0
2015,5744,459775.0
2015,5745,486525.0
2015,5746,476550.0
2015,5747,475000.0
2015,5748,476800.0
2015,5749,475975.0
2015,5750,483825.0
2015,5751,483450.0
2015,5752,486775.0
2015,5753,486900.0
2015,5754,464183.875
2015,5755,485425.0
2015,5756,497150.0
2015,5757,490350.0
2015,5758,484050.0
2015,5759,441663.875
2015,5760,393333.875
2015,5761,410443.4792
2015,5762,302294.4167
2015,5763,358895.8917
2015,5764,366236.9192
2015,5765,252188.1667
2015,5766,289758.4317
2015,5767,401357.9717
2015,5768,474450.0
2015,5769,476075.0
2015,5770,473900.0
2015,5771,422393.2417
2015,5772,438039.8166999999
2015,5773,473425.0
2015,5774,409241.5117
2015,5775,310429.8016999999
2015,5776,438389.1466999999
2015,5777,312376.5967
2015,5778,402954.4167
2015,5779,443204.41669999994
2015,5780,488800.0
2015,5781,481525.0
2015,5782,477900.0
2015,5783,434674.41669999994
2015,5784,409459.2642
2015,5785,358782.70826686645
2015,5786,371187.5657668665
2015,5787,213994.88826686644
2015,5788,339480.54326686653
2015,5789,224753.4582668665
2015,5790,293986.3333
2015,5791,278530.4332668665
2015,5792,447875.0
2015,5793,393466.3333
2015,5794,387896.3333
2015,5795,340253.9332668665
2015,5796,413082.8757668665
2015,5797,321866.3333
2015,5798,331996.3333
2015,5799,312376.3333
2015,5800,342986.2132668665
2015,5801,250534.04826686648
2015,5802,353641.8582668665
2015,5803,438866.33330000006
2015,5804,487850.0
2015,5805,483800.0
2015,5806,438976.33330000006
2015,5807,364126.3333
2015,5808,312836.3333
2015,5809,257834.0643435176
2015,5810,344137.9342301485
2015,5811,335839.71673014853
2015,5812,336308.84673014854
2015,5813,355967.51673014846
2015,5814,254140.95173014852
2015,5815,391112.0117301485
2015,5816,438639.54169999994
2015,5817,445269.3867301484
2015,5818,434038.7467301485
2015,5819,476000.0
2015,5820,322222.5817301484
2015,5821,313757.92673014844
2015,5822,318431.9817301484
2015,5823,414056.73673014843
2015,5824,417131.19173014845
2015,5825,416862.14673014847
2015,5826,480175.0
2015,5827,474725.0
2015,5828,474725.0
2015,5829,477300.0
2015,5830,472100.0
2015,5831,467850.0
2015,5832,423725.0
2015,5833,309389.9308361185
2015,5834,304750.0608361185
2015,5835,403700.0
2015,5836,313813.0833
2015,5837,318886.9783361185
2015,5838,299624.99333611847
2015,5839,360513.02333611855
2015,5840,436795.6833331336
2015,5841,406437.10336596856
2015,5842,403768.97086596856
2015,5843,468975.0
2015,5844,406278.3983659685
2015,5845,472425.0
2015,5846,475025.0
2015,5847,404629.6433659685
2015,5848,471075.0
2015,5849,473700.0
2015,5850,478775.0
2015,5851,478500.0
2015,5852,506947.6980534686
2015,5853,482581.11117846856
2015,5854,468175.0
2015,5855,403467.00333611853
2015,5856,389833.0833
2015,5857,336909.9583
2015,5858,331800.1090233166
2015,5859,416375.0
2015,5860,318123.77736502513
2015,5861,416025.0
2015,5862,446093.06326985144
2015,5863,432668.9882698516
2015,5864,444450.1632698516
2015,5865,465125.0
2015,5866,473150.0
2015,5867,461175.0
2015,5868,464275.0
2015,5869,466500.0
2015,5870,467925.0
2015,5871,469300.0
2015,5872,318425.00329970167
2015,5873,474650.0
2015,5874,372419.1532698516
2015,5875,464925.0
2015,5876,512655.7604872015
2015,5877,513315.1368622016
2015,5878,466250.0
2015,5879,461475.0
2015,5880,446100.0
2015,5881,337800.4420048241
2015,5882,318863.7083
2015,5883,421350.0
2015,5884,420825.0
2015,5885,331963.7083
2015,5886,334877.40833611845
2015,5887,447918.72583313356
2015,5888,350218.37833611853
2015,5889,474000.0
2015,5890,473025.0
2015,5891,473075.0
2015,5892,473375.0
2015,5893,471075.0
2015,5894,464750.0
2015,5895,463150.0
2015,5896,462075.0
2015,5897,468800.0
2015,5898,470950.0
2015,5899,468175.0
2015,5900,519448.7833659686
2015,5901,468925.0
2015,5902,388093.23336596857
2015,5903,442633.74833611853
2015,5904,459875.0
2015,5905,418075.0
2015,5906,400575.0
2015,5907,288004.6332698515
2015,5908,394125.0
2015,5909,407600.0
2015,5910,444375.0
2015,5911,453025.0
2015,5912,448000.0
2015,5913,461025.0
2015,5914,393361.26829970157
2015,5915,386743.7382997016
2015,5916,381660.9682997016
2015,5917,467350.0
2015,5918,461150.0
2015,5919,464200.0
2015,5920,471550.0
2015,5921,441179.20826985163
2015,5922,450125.0
2015,5923,453450.0
2015,5924,495102.34886220156
2015,5925,471975.0
2015,5926,464425.0
2015,5927,465675.0
2015,5928,366581.94826985156
2015,5929,441500.0
2015,5930,314084.43502985
2015,5931,313681.90002985
2015,5932,294911.91502985003
2015,5933,304878.89002985
2015,5934,445350.0
2015,5935,444925.0
2015,5936,442075.0
2015,5937,451925.0
2015,5938,387910.645
2015,5939,468200.0
2015,5940,464425.0
2015,5941,460750.0
2015,5942,448450.0
2015,5943,445075.0
2015,5944,448026.35502985
2015,5945,441939.0
2015,5946,431800.0
2015,5947,451250.0
2015,5948,468175.0
2015,5949,472175.0
2015,5950,472575.0
2015,5951,432969.0
2015,5952,374589.0
2015,5953,290107.071667165
2015,5954,277599.951667165
2015,5955,367841.966667165
2015,5956,373186.091667165
2015,5957,395350.0
2015,5958,326858.4524708543
2015,5959,415100.0
2015,5960,442550.0
2015,5961,312335.946667165
2015,5962,438501.854167165
2015,5963,306886.906667165
2015,5964,323273.081667165
2015,5965,329125.58814924624
2015,5966,323186.2917
2015,5967,436363.7917
2015,5968,322586.2917
2015,5969,435563.7917
2015,5970,440600.0
2015,5971,420816.29169999994
2015,5972,399036.6466671649
2015,5973,467625.0
2015,5974,454125.0
2015,5975,359282.631667165
2015,5976,295216.2917
2015,5977,379102.5
2015,5978,333012.5
2015,5979,298862.5
2015,5980,281794.8869045226
2015,5981,258872.5
2015,5982,309185.210625
2015,5983,433650.68812500004
2015,5984,443075.0
2015,5985,449200.0
2015,5986,450957.265625
2015,5987,468925.0
2015,5988,473400.0
2015,5989,461150.0
2015,5990,475425.0
2015,5991,454684.025625
2015,5992,482775.0
2015,5993,437124.68062500004
2015,5994,440235.51562500006
2015,5995,484650.0
2015,5996,475025.0
2015,5997,510393.0583125
2015,5998,468227.27093750006
2015,5999,454975.0
2015,6000,435975.0
2015,6001,437243.75
2015,6002,307896.25
2015,6003,423123.75
2015,6004,304746.25
2015,6005,311686.25
2015,6006,373366.25
2015,6007,449875.0
2015,6008,441925.0
2015,6009,447200.0
2015,6010,454550.0
2015,6011,445875.0
2015,6012,457275.0
2015,6013,465925.0
2015,6014,445050.0
2015,6015,405484.9124638815
2015,6016,406458.5949340315
2015,6017,449985.37996388145
2015,6018,458500.0
2015,6019,468950.0
2015,6020,499973.98493403144
2015,6021,544125.0
2015,6022,451700.0
2015,6023,434775.0
2015,6024,436125.0
2015,6025,390410.26193165826
2015,6026,394925.0
2015,6027,306151.95791155775
2015,6028,372531.5684643216
2015,6029,396850.0
2015,6030,372242.875
2015,6031,440700.0
2015,6032,440700.0
2015,6033,439650.0
2015,6034,440700.0
2015,6035,441050.0
2015,6036,438625.0
2015,6037,443425.0
2015,6038,440675.0
2015,6039,446125.0
2015,6040,456975.0
2015,6041,460350.0
2015,6042,463250.0
2015,6043,466150.0
2015,6044,498685.054967165
2015,6045,493553.107467165
2015,6046,463975.0
2015,6047,452900.0
2015,6048,428983.427760804
2015,6049,430400.0
2015,6050,411950.0
2015,6051,314518.5
2015,6052,320358.5
2015,6053,325268.5
2015,6054,403598.5
2015,6055,447925.0
2015,6056,444900.0
2015,6057,371566.975
2015,6058,457900.0
2015,6059,437000.0
2015,6060,432400.0
2015,6061,432325.0
2015,6062,420275.0
2015,6063,428300.0
2015,6064,426580.43
2015,6065,442975.0
2015,6066,445300.0
2015,6067,467250.50281249994
2015,6068,536550.0
2015,6069,506658.06500000006
2015,6070,455100.0
2015,6071,440750.0
2015,6072,438950.0
2015,6073,393328.40298743715
2015,6074,384339.6592688442
2015,6075,373857.1467060301
2015,6076,323842.2346457286
2015,6077,325089.4583
2015,6078,398625.0
2015,6079,433700.0
2015,6080,447075.0
2015,6081,465750.0
2015,6082,398882.69323433004
2015,6083,434085.56323433004
2015,6084,477225.0
2015,6085,465874.97076716507
2015,6086,459150.0
2015,6087,408874.38823433005
2015,6088,476150.0
2015,6089,399216.46323433006
2015,6090,451650.0
2015,6091,457825.0
2015,6092,530436.3482343301
2015,6093,481004.88823433
2015,6094,469025.0
2015,6095,457600.0
2015,6096,411639.45830000006
2015,6097,394732.3633050251
2015,6098,398235.6296366834
2015,6099,326108.6824005025
2015,6100,419900.0
2015,6101,405900.0
2015,6102,413844.97637035174
2015,6103,445825.0
2015,6104,448850.0
2015,6105,449950.0
2015,6106,448925.0
2015,6107,451850.0
2015,6108,363791.23666716495
2015,6109,452600.0
2015,6110,355984.5266970149
2015,6111,446100.0
2015,6112,450850.0
2015,6113,431275.0
2015,6114,428350.0
2015,6115,443850.0
2015,6116,501942.15572966496
2015,6117,473000.0
2015,6118,454425.0
2015,6119,435618.04169999994
2015,6120,412406.08189798996
2015,6121,363754.72176683415
2015,6122,379375.0
2015,6123,397925.0
2015,6124,331716.832319598
2015,6125,293208.9051839196
2015,6126,415476.9328221106
2015,6127,331595.375
2015,6128,420825.0
2015,6129,421175.0
2015,6130,342773.532532835
2015,6131,418025.0
2015,6132,341644.017532835
2015,6133,358227.4353346734
2015,6134,449975.0
2015,6135,328775.375
2015,6136,386695.77704321605
2015,6137,326315.375
2015,6138,340025.375
2015,6139,465750.0
2015,6140,484775.0
2015,6141,444110.840032835
2015,6142,464350.0
2015,6143,432925.0
2015,6144,358787.6363396985
2015,6145,287826.1725261306
2015,6146,345625.8333
2015,6147,335605.8333
2015,6148,341685.8333
2015,6149,399875.0
2015,6150,405550.0
2015,6151,434725.0
2015,6152,444700.0
2015,6153,454775.0
2015,6154,469325.0
2015,6155,474100.0
2015,6156,463075.0
2015,6157,464425.0
2015,6158,448350.0
2015,6159,449675.0
2015,6160,427475.0
2015,6161,428000.0
2015,6162,451125.0
2015,6163,471225.18164235004
2015,6164,545750.0
2015,6165,533415.8883000001
2015,6166,468175.0
2015,6167,468925.0
2015,6168,458425.0
2015,6169,423275.0
2015,6170,379715.01630150754
2015,6171,411350.0
2015,6172,315906.58665326633
2015,6173,335213.99871356785
2015,6174,449975.0
2015,6175,449825.0
2015,6176,446075.0
2015,6177,464700.0
2015,6178,460675.0
2015,6179,464125.0
2015,6180,467150.0
2015,6181,473825.0
2015,6182,465500.0
2015,6183,404352.54497015
2015,6184,404625.48997015
2015,6185,389009.61497015
2015,6186,472750.0
2015,6187,518012.2253125
2015,6188,546900.0
2015,6189,543475.0
2015,6190,492099.0
2015,6191,451900.0
2015,6192,440825.0
2015,6193,396140.488939196
2015,6194,436138.5417
2015,6195,386773.55426582915
2015,6196,332910.25024572865
2015,6197,426825.0
2015,6198,422781.04169999994
2015,6199,449125.0
2015,6200,440550.0
2015,6201,464350.0
2015,6202,463300.0
2015,6203,451400.0
2015,6204,441825.0
2015,6205,442725.0
2015,6206,461100.0
2015,6207,395059.54170298495
2015,6208,472400.0
2015,6209,475150.0
2015,6210,474925.0
2015,6211,476325.0
2015,6212,520422.56673283497
2015,6213,544050.0
2015,6214,528929.761295335
2015,6215,463850.0
2015,6216,437575.0
2015,6217,378626.375
2015,6218,393588.18404824124
2015,6219,338870.10615879396
2015,6220,346971.714198995
2015,6221,398230.19409849244
2015,6222,442950.0
2015,6223,437528.4
2015,6224,440025.0
2015,6225,439950.0
2015,6226,438050.0
2015,6227,380748.255002985
2015,6228,438825.0
2015,6229,438825.0
2015,6230,422625.0
2015,6231,360537.980002985
2015,6232,424775.0
2015,6233,399117.800002985
2015,6234,355226.375
2015,6235,460425.0
2015,6236,508725.0
2015,6237,505700.0
2015,6238,448225.0
2015,6239,441800.0
2015,6240,438550.0
2015,6241,371972.08393115574
2015,6242,322128.1768959799
2015,6243,369047.81257437187
2015,6244,398725.0
2015,6245,364623.18945879396
2015,6246,428325.0
2015,6247,446350.0
2015,6248,440450.0
2015,6249,459625.0
2015,6250,463150.0
2015,6251,462000.0
2015,6252,458000.0
2015,6253,459225.0
2015,6254,418897.2333029851
2015,6255,402702.20830298506
2015,6256,391339.58830298507
2015,6257,446292.26580000005
2015,6258,445450.0
2015,6259,448025.0
2015,6260,524575.0
2015,6261,494224.18714533513
2015,6262,444775.0
2015,6263,438500.0
2015,6264,437400.0
2015,6265,344745.1805555779
2015,6266,377801.9142239196
2015,6267,418325.0
2015,6268,287168.1076912563
2015,6269,309349.7911083417
2015,6270,367434.22578170855
2015,6271,432200.0
2015,6272,427825.0
2015,6273,427400.0
2015,6274,445975.0
2015,6275,349459.13673611847
2015,6276,344968.92173611844
2015,6277,446775.0
2015,6278,430975.0
2015,6279,438150.0
2015,6280,438400.0
2015,6281,435800.0
2015,6282,433750.0
2015,6283,398166.7617361184
2015,6284,485575.0
2015,6285,479250.0
2015,6286,464600.0
2015,6287,449125.0
2015,6288,437825.0
2015,6289,321374.22389396984
2015,6290,319821.8369592965
2015,6291,295878.0178638191
2015,6292,283339.0228889447
2015,6293,283980.32942160807
2015,6294,408575.0
2015,6295,404675.0
2015,6296,378243.056732835
2015,6297,429375.0
2015,6298,431400.0
2015,6299,369317.3217328349
2015,6300,414850.0
2015,6301,378217.8042959799
2015,6302,363412.996732835
2015,6303,398800.0
2015,6304,376522.92173283495
2015,6305,389415.2917
2015,6306,389165.2917
2015,6307,427850.0
2015,6308,475975.0
2015,6309,471250.0
2015,6310,462500.0
2015,6311,431625.0
2015,6312,308380.9826879397
2015,6313,378075.0
2015,6314,365552.0833
2015,6315,355652.0833
2015,6316,377450.0
2015,6317,269944.5833
2015,6318,416550.0
2015,6319,435025.0
2015,6320,354393.5533361186
2015,6321,444350.0
2015,6322,398060.6083361185
2015,6323,445325.0
2015,6324,447525.0
2015,6325,449075.0
2015,6326,398464.6333361186
2015,6327,404390.0133361186
2015,6328,455950.0
2015,6329,474900.0
2015,6330,468550.0
2015,6331,475875.0
2015,6332,535300.0
2015,6333,533600.0
2015,6334,463825.0
2015,6335,444150.0
2015,6336,372594.5833
2015,6337,322654.7917
2015,6338,315554.7917
2015,6339,327216.6510269347
2015,6340,316834.7917
2015,6341,408875.0
2015,6342,322693.09673014854
2015,6343,354925.2217301484
2015,6344,416375.0
2015,6345,451775.0
2015,6346,462000.0
2015,6347,462875.0
2015,6348,469725.0
2015,6349,472800.0
2015,6350,461250.0
2015,6351,460350.0
2015,6352,459150.0
2015,6353,461850.0
2015,6354,467550.0
2015,6355,535625.0
2015,6356,551200.0
2015,6357,544350.0
2015,6358,510384.69588779844
2015,6359,450100.0
2015,6360,407494.7917
2015,6361,425375.0
2015,6362,333091.75
2015,6363,360675.0
2015,6364,342011.75
2015,6365,345801.75
2015,6366,404024.35499701503
2015,6367,431175.0
2015,6368,441425.0
2015,6369,460750.0
2015,6370,476050.0
2015,6371,478200.0
2015,6372,476450.0
2015,6373,474075.0
2015,6374,466025.0
2015,6375,467375.0
2015,6376,476100.0
2015,6377,469750.0
2015,6378,462650.0
2015,6379,517900.0
2015,6380,537725.0
2015,6381,534350.0
2015,6382,471150.83540466503
2015,6383,425900.0
2015,6384,405151.75
2015,6385,372326.261060804
2015,6386,409975.0
2015,6387,407800.0
2015,6388,407550.0
2015,6389,413100.0
2015,6390,413075.0
2015,6391,422825.6682970151
2015,6392,410625.0
2015,6393,420825.0
2015,6394,368277.21829701506
2015,6395,426350.0
2015,6396,425700.0
2015,6397,427250.0
2015,6398,427150.0
2015,6399,394608.2332970151
2015,6400,430350.0
2015,6401,435050.0
2015,6402,350401.958297015
2015,6403,404700.0
2015,6404,415273.54746281414
2015,6405,403600.0
2015,6406,456700.0
2015,6407,447850.0
2015,6408,411745.8339251256
2015,6409,382625.0
2015,6410,340857.58689567837
2015,6411,379400.0
2015,6412,383250.0
2015,6413,383125.0
2015,6414,384275.0
2015,6415,440500.0
2015,6416,428226.53198235144
2015,6417,444622.75823235145
2015,6418,433225.0
2015,6419,428550.0
2015,6420,436100.0
2015,6421,391049.53666985146
2015,6422,422950.0
2015,6423,415075.0
2015,6424,411850.0
2015,6425,415925.0
2015,6426,414950.0
2015,6427,440658.12926220143
2015,6428,521425.5242622015
2015,6429,484877.5221372015
2015,6430,478850.0
2015,6431,442800.0
2015,6432,420175.0
2015,6433,411175.0
2015,6434,408625.0
2015,6435,409325.0
2015,6436,326573.25
2015,6437,411050.0
2015,6438,407525.0
2015,6439,407300.0
2015,6440,427250.0
2015,6441,451175.0
2015,6442,463475.0
2015,6443,464725.0
2015,6444,467450.0
2015,6445,446525.0
2015,6446,423750.0
2015,6447,372322.0399638815
2015,6448,351333.9199638815
2015,6449,348403.4499638815
2015,6450,394350.0
2015,6451,420900.0
2015,6452,508128.98174653144
2015,6453,513798.86712153145
2015,6454,465050.0
2015,6455,438100.0
2015,6456,372068.7999638815
2015,6457,403125.0
2015,6458,278616.9167
2015,6459,313880.0323140704
2015,6460,322782.3438718593
2015,6461,265096.9167
2015,6462,345640.1830678392
2015,6463,403500.0
2015,6464,335937.66673582
2015,6465,440025.0
