Year_name,,Elec_transmission_distribution
2015,7713,160038.20833330002
2015,7714,161308.20833329996
2015,7715,158868.2083333
2015,7716,159378.2083333
2015,7717,162738.20833330002
2015,7718,161318.20833329996
2015,7719,159648.2083333
2015,7720,159008.2083333
2015,7721,156768.2083333
2015,7722,158138.2083333
2015,7723,162968.2083333
2015,7724,160208.20833329996
2015,7725,158688.2083333
2015,7726,159138.2083333
2015,7727,157888.2083333
2015,7728,159038.2083333
2015,7729,145241.5
2015,7730,117281.5
2015,7731,116831.5
2015,7732,117331.5
2015,7733,130121.5
2015,7734,164211.50000000003
2015,7735,163181.5
2015,7736,159331.5
2015,7737,161051.5
2015,7738,163261.5
2015,7739,161041.5
2015,7740,159791.50000000003
2015,7741,161081.49999999997
2015,7742,162881.5
2015,7743,161401.50000000003
2015,7744,162881.5
2015,7745,160431.5
2015,7746,160171.49999999997
2015,7747,162711.50000000003
2015,7748,161591.49999999997
2015,7749,193412.9472361809
2015,7750,160571.5
2015,7751,155701.5
2015,7752,158841.5
2015,7753,162552.625
2015,7754,123382.625
2015,7755,116352.625
2015,7756,116372.625
2015,7757,116312.625
2015,7758,116152.625
2015,7759,163272.625
2015,7760,163542.625
2015,7761,164092.62499999997
2015,7762,159172.62499999997
2015,7763,158232.625
2015,7764,157132.625
2015,7765,158142.625
2015,7766,157122.625
2015,7767,157052.625
2015,7768,158142.625
2015,7769,163212.62500000003
2015,7770,163322.62500000003
2015,7771,165072.625
2015,7772,180202.96674154274
2015,7773,163292.62499999997
2015,7774,164182.625
2015,7775,162542.625
2015,7776,162952.625
2015,7777,161624.12500000003
2015,7778,140384.125
2015,7779,116444.125
2015,7780,116584.125
2015,7781,113074.125
2015,7782,132774.125
2015,7783,157934.125
2015,7784,159974.125
2015,7785,161234.12500000003
2015,7786,159874.125
2015,7787,159824.12500000003
2015,7788,158494.125
2015,7789,158224.125
2015,7790,158994.12499999997
2015,7791,158994.12499999997
2015,7792,158554.125
2015,7793,158844.125
2015,7794,158654.125
2015,7795,159794.12499999997
2015,7796,157794.125
2015,7797,156984.125
2015,7798,157734.125
2015,7799,145684.125
2015,7800,113754.125
2015,7801,112064.5
2015,7802,115224.5
2015,7803,103734.5
2015,7804,104334.5
2015,7805,116334.5
2015,7806,117174.5
2015,7807,143384.5
2015,7808,160414.49999999997
2015,7809,161294.5
2015,7810,149544.5
2015,7811,117324.5
2015,7812,117284.5
2015,7813,117364.5
2015,7814,117174.5
2015,7815,117324.5
2015,7816,117434.5
2015,7817,117434.5
2015,7818,121404.5
2015,7819,161514.49999999997
2015,7820,166434.49999999997
2015,7821,163264.5
2015,7822,164244.50000000003
2015,7823,154394.5
2015,7824,115304.5
2015,7825,116594.7916667
2015,7826,116974.7916667
2015,7827,111344.7916667
2015,7828,104344.7916667
2015,7829,105964.7916667
2015,7830,120364.7916667
2015,7831,156884.7916667
2015,7832,157954.7916667
2015,7833,157844.7916667
2015,7834,157974.7916667
2015,7835,164854.79166670004
2015,7836,164974.7916667
2015,7837,160884.7916667
2015,7838,158934.79166670004
2015,7839,157074.7916667
2015,7840,156964.7916667
2015,7841,157864.7916667
2015,7842,157974.7916667
2015,7843,156984.7916667
2015,7844,158084.7916667
2015,7845,157784.7916667
2015,7846,157724.7916667
2015,7847,155964.7916667
2015,7848,156154.7916667
2015,7849,158779.75
2015,7850,157599.75
2015,7851,157779.75
2015,7852,159709.75
2015,7853,160789.75000000003
2015,7854,160739.75
2015,7855,160689.75000000003
2015,7856,160859.74999999997
2015,7857,162189.75000000003
2015,7858,158889.75
2015,7859,161839.75
2015,7860,159739.75
2015,7861,160739.75
2015,7862,159769.75000000003
2015,7863,159619.75
2015,7864,161789.75000000003
2015,7865,160779.75000000003
2015,7866,159559.75
2015,7867,162469.74999999997
2015,7868,163639.75
2015,7869,162669.74999999997
2015,7870,142779.75
2015,7871,117809.75
2015,7872,117709.75
2015,7873,147809.333333
2015,7874,159679.333333
2015,7875,160769.33333300002
2015,7876,161799.333333
2015,7877,161649.33333299996
2015,7878,161619.333333
2015,7879,162769.33333300002
2015,7880,161529.333333
2015,7881,163549.33333299996
2015,7882,162559.33333299996
2015,7883,161769.33333300002
2015,7884,160629.33333299996
2015,7885,157569.333333
2015,7886,159309.333333
2015,7887,162599.333333
2015,7888,163579.33333300002
2015,7889,158629.333333
2015,7890,160649.33333299996
2015,7891,162709.333333
2015,7892,197056.0065201708
2015,7893,180704.9491201708
2015,7894,160869.33333300002
2015,7895,158549.333333
2015,7896,160659.33333300002
2015,7897,160246.041667
2015,7898,160966.041667
2015,7899,162116.04166700004
2015,7900,162186.041667
2015,7901,160206.04166700004
2015,7902,160086.04166699998
2015,7903,160236.041667
2015,7904,161136.041667
2015,7905,164326.04166700004
2015,7906,161196.04166699998
2015,7907,159766.041667
2015,7908,160826.04166700004
2015,7909,158326.041667
2015,7910,160016.04166700004
2015,7911,159816.041667
2015,7912,158926.041667
2015,7913,158416.041667
2015,7914,159586.041667
2015,7915,160756.041667
2015,7916,163926.04166700004
2015,7917,165956.041667
2015,7918,164046.041667
2015,7919,161046.041667
2015,7920,118976.041667
2015,7921,118055.833333
2015,7922,117615.833333
2015,7923,117785.833333
2015,7924,117745.833333
2015,7925,117755.833333
2015,7926,117785.833333
2015,7927,117815.833333
2015,7928,158735.833333
2015,7929,159115.833333
2015,7930,158725.833333
2015,7931,157785.833333
2015,7932,159885.833333
2015,7933,157205.833333
2015,7934,158265.833333
2015,7935,159685.833333
2015,7936,158715.833333
2015,7937,157365.833333
2015,7938,156605.833333
2015,7939,158305.833333
2015,7940,190076.54264517085
2015,7941,189943.50374757286
2015,7942,159375.833333
2015,7943,157495.833333
2015,7944,124685.833333
2015,7945,117376.5833333
2015,7946,117316.5833333
2015,7947,117436.5833333
2015,7948,117366.5833333
2015,7949,117286.5833333
2015,7950,118366.5833333
2015,7951,131156.5833333
2015,7952,161156.5833333
2015,7953,159246.5833333
2015,7954,159106.5833333
2015,7955,157066.5833333
2015,7956,156956.5833333
2015,7957,157696.5833333
2015,7958,156786.5833333
2015,7959,155696.5833333
2015,7960,157466.5833333
2015,7961,157656.5833333
2015,7962,156636.5833333
2015,7963,156376.5833333
2015,7964,157526.5833333
2015,7965,156116.5833333
2015,7966,155516.5833333
2015,7967,155386.5833333
2015,7968,115406.5833333
2015,7969,116468.625
2015,7970,116578.625
2015,7971,116448.625
2015,7972,116558.625
2015,7973,115678.625
2015,7974,116668.625
2015,7975,116648.625
2015,7976,158818.625
2015,7977,160898.625
2015,7978,159008.625
2015,7979,158018.625
2015,7980,160078.62500000003
2015,7981,159038.625
2015,7982,159938.625
2015,7983,162058.62499999997
2015,7984,160048.62499999997
2015,7985,160148.62499999997
2015,7986,160068.62500000003
2015,7987,161258.62499999997
2015,7988,159018.625
2015,7989,155828.625
2015,7990,156278.625
2015,7991,145738.625
2015,7992,117188.625
2015,7993,116606.2083333
2015,7994,111766.2083333
2015,7995,87376.2083333
2015,7996,79076.2083333
2015,7997,79796.2083333
2015,7998,142716.2083333
2015,7999,161866.20833329996
2015,8000,163046.2083333
2015,8001,159126.2083333
2015,8002,157086.2083333
2015,8003,157026.2083333
2015,8004,158266.2083333
2015,8005,156776.2083333
2015,8006,157646.2083333
2015,8007,157906.2083333
2015,8008,158266.2083333
2015,8009,158136.2083333
2015,8010,156986.2083333
2015,8011,157776.2083333
2015,8012,155986.2083333
2015,8013,157171.62401885822
2015,8014,156116.2083333
2015,8015,156016.2083333
2015,8016,142126.2083333
2015,8017,119204.0
2015,8018,117224.0
2015,8019,117254.0
2015,8020,117214.0
2015,8021,128164.0
2015,8022,157204.0
2015,8023,161174.0
2015,8024,161344.0
2015,8025,158054.0
2015,8026,157214.0
2015,8027,155914.0
2015,8028,155014.0
2015,8029,155244.0
2015,8030,154964.0
2015,8031,157154.0
2015,8032,154784.0
2015,8033,155224.0
2015,8034,155744.0
2015,8035,156844.0
2015,8036,161154.0
2015,8037,161914.00000000003
2015,8038,160774.0
2015,8039,158954.0
2015,8040,158094.0
2015,8041,149681.625
2015,8042,146451.625
2015,8043,116091.625
2015,8044,116451.625
2015,8045,116511.625
2015,8046,162351.625
2015,8047,160271.62499999997
2015,8048,156581.625
2015,8049,157411.625
2015,8050,156451.625
2015,8051,157401.625
2015,8052,156491.625
2015,8053,156421.625
2015,8054,158031.625
2015,8055,156371.625
2015,8056,158471.625
2015,8057,152551.625
2015,8058,114951.625
2015,8059,150851.625
2015,8060,201340.0940122261
2015,8061,180354.6504820753
2015,8062,156821.625
2015,8063,158551.625
2015,8064,158851.62499999997
2015,8065,123925.541667
2015,8066,117935.541667
2015,8067,117895.541667
2015,8068,118185.541667
2015,8069,118315.541667
2015,8070,137165.541667
2015,8071,158875.541667
2015,8072,159845.541667
2015,8073,158115.541667
2015,8074,156325.541667
2015,8075,147845.541667
2015,8076,147945.541667
2015,8077,157295.541667
2015,8078,158265.541667
2015,8079,156735.541667
2015,8080,148855.541667
2015,8081,153695.541667
2015,8082,159275.541667
2015,8083,159435.541667
2015,8084,173677.13722132906
2015,8085,177673.06695351662
2015,8086,161465.54166700004
2015,8087,160515.541667
2015,8088,162345.54166699998
2015,8089,162735.33333329996
2015,8090,158375.3333333
2015,8091,132585.3333333
2015,8092,117315.3333333
2015,8093,117345.3333333
2015,8094,150365.3333333
2015,8095,157385.3333333
2015,8096,155835.3333333
2015,8097,155895.3333333
2015,8098,158695.3333333
2015,8099,154635.3333333
2015,8100,155245.3333333
2015,8101,154545.3333333
2015,8102,155535.3333333
2015,8103,155585.3333333
2015,8104,155695.3333333
2015,8105,156645.3333333
2015,8106,155715.3333333
2015,8107,157465.3333333
2015,8108,186513.84446332915
2015,8109,162605.3333333
2015,8110,161725.33333329996
2015,8111,159635.33333330002
2015,8112,161535.33333330002
2015,8113,127253.958333
2015,8114,118173.958333
2015,8115,118153.958333
2015,8116,118193.958333
2015,8117,118223.958333
2015,8118,118233.958333
2015,8119,156133.958333
2015,8120,163333.958333
2015,8121,165273.95833299996
2015,8122,164333.958333
2015,8123,161393.958333
2015,8124,161893.958333
2015,8125,161863.95833299996
2015,8126,162263.95833299996
2015,8127,162823.958333
2015,8128,163293.95833300002
2015,8129,163243.958333
2015,8130,161203.958333
2015,8131,161233.958333
2015,8132,166213.958333
2015,8133,166163.958333
2015,8134,165543.958333
2015,8135,160773.95833300002
2015,8136,147073.958333
2015,8137,117717.0416667
2015,8138,117807.0416667
2015,8139,117807.0416667
2015,8140,117807.0416667
2015,8141,116827.0416667
2015,8142,117807.0416667
2015,8143,150597.0416667
2015,8144,159697.0416667
2015,8145,159817.0416667
2015,8146,159647.04166670004
2015,8147,157847.0416667
2015,8148,158687.0416667
2015,8149,159807.0416667
2015,8150,159747.04166670004
2015,8151,159737.04166669998
2015,8152,160737.04166669998
2015,8153,159777.0416667
2015,8154,158767.0416667
2015,8155,161867.04166670004
2015,8156,161037.04166669998
2015,8157,160687.0416667
2015,8158,160357.04166670004
2015,8159,133707.0416667
2015,8160,117627.0416667
2015,8161,117875.25
2015,8162,117875.25
2015,8163,117885.25
2015,8164,117855.25
2015,8165,119655.25
2015,8166,163475.25
2015,8167,161595.25
2015,8168,161455.25
2015,8169,160805.24999999997
2015,8170,160785.25
2015,8171,158785.25
2015,8172,155715.25
2015,8173,156645.25
2015,8174,157735.25
2015,8175,159765.25
2015,8176,157655.25
2015,8177,157775.25
2015,8178,157635.25
2015,8179,159075.25
2015,8180,157655.25
2015,8181,169003.06403735175
2015,8182,157675.25
2015,8183,157745.25
2015,8184,157635.25
2015,8185,156632.125
2015,8186,158882.125
2015,8187,160892.125
2015,8188,160902.125
2015,8189,160022.12499999997
2015,8190,162122.125
2015,8191,161052.12500000003
2015,8192,162062.12500000003
2015,8193,162832.12499999997
2015,8194,162982.125
2015,8195,164132.125
2015,8196,164702.125
2015,8197,164002.125
2015,8198,161852.12500000003
2015,8199,159902.125
2015,8200,158722.125
2015,8201,163682.125
2015,8202,159802.125
2015,8203,160542.12499999997
2015,8204,220993.54211842717
2015,8205,240612.15015862815
2015,8206,172543.03960586432
2015,8207,156582.125
2015,8208,159632.12499999997
2015,8209,157739.25
2015,8210,157859.25
2015,8211,147789.25
2015,8212,117909.25
2015,8213,145909.25
2015,8214,158839.25
2015,8215,157779.25
2015,8216,159689.24999999997
2015,8217,160049.25
2015,8218,163699.25
2015,8219,165009.24999999997
2015,8220,166739.25000000003
2015,8221,164539.25000000003
2015,8222,164899.25
2015,8223,164889.25
2015,8224,157389.25
2015,8225,157309.25
2015,8226,156879.25
2015,8227,159789.24999999997
2015,8228,204346.4040703518
2015,8229,218127.37391959803
2015,8230,163949.25
2015,8231,157099.25
2015,8232,158799.25
2015,8233,142779.2916667
2015,8234,117779.2916667
2015,8235,117819.2916667
2015,8236,117809.2916667
2015,8237,117929.2916667
2015,8238,150509.2916667
2015,8239,160889.29166669998
2015,8240,158789.2916667
2015,8241,159149.2916667
2015,8242,158479.2916667
2015,8243,163919.29166670004
2015,8244,163349.2916667
2015,8245,163109.29166670004
2015,8246,162459.2916667
2015,8247,162949.2916667
2015,8248,162619.29166670004
2015,8249,164829.29166670004
2015,8250,162609.29166670004
2015,8251,164939.2916667
2015,8252,207825.3821852613
2015,8253,187797.563089784
2015,8254,160619.2916667
2015,8255,162719.29166670004
2015,8256,160789.29166669998
2015,8257,123829.4166667
2015,8258,117819.4166667
2015,8259,117829.4166667
2015,8260,117759.4166667
2015,8261,117849.4166667
2015,8262,142589.4166667
2015,8263,159869.4166667
2015,8264,161829.41666669998
2015,8265,163029.41666669998
2015,8266,165699.4166667
2015,8267,162989.4166667
2015,8268,166329.4166667
2015,8269,165429.4166667
2015,8270,165199.4166667
2015,8271,160659.4166667
2015,8272,159859.4166667
2015,8273,160179.4166667
2015,8274,155759.4166667
2015,8275,157369.4166667
2015,8276,171834.7655366708
2015,8277,200793.7601500854
2015,8278,163999.4166667
2015,8279,163889.4166667
2015,8280,163789.4166667
2015,8281,153125.3333333
2015,8282,117475.3333333
2015,8283,117965.3333333
2015,8284,117975.3333333
2015,8285,117805.3333333
2015,8286,117695.3333333
2015,8287,117865.3333333
2015,8288,134775.3333333
2015,8289,160685.3333333
2015,8290,157875.3333333
2015,8291,157835.3333333
2015,8292,156875.3333333
2015,8293,156825.3333333
2015,8294,156555.3333333
2015,8295,155835.3333333
2015,8296,158705.3333333
2015,8297,159155.3333333
2015,8298,157485.3333333
2015,8299,163495.3333333
2015,8300,161725.33333330002
2015,8301,164615.33333329996
2015,8302,164705.3333333
2015,8303,164885.3333333
2015,8304,163585.3333333
2015,8305,159049.99999999997
2015,8306,126050.0
2015,8307,106540.0
2015,8308,116440.0
2015,8309,118000.0
2015,8310,117060.0
2015,8311,117130.0
2015,8312,153810.0
2015,8313,161570.00000000003
2015,8314,156230.0
2015,8315,156430.0
2015,8316,157250.0
2015,8317,159349.99999999997
2015,8318,159570.00000000003
2015,8319,157070.0
2015,8320,156570.0
2015,8321,156750.0
2015,8322,159060.00000000003
2015,8323,160970.00000000003
2015,8324,159970.00000000003
2015,8325,159910.0
2015,8326,160990.0
2015,8327,159130.0
2015,8328,120770.0
2015,8329,102657.375
2015,8330,92127.375
2015,8331,91187.375
2015,8332,81097.375
2015,8333,91807.375
2015,8334,115747.375
2015,8335,155527.375
2015,8336,165307.375
2015,8337,165617.375
2015,8338,159047.375
2015,8339,157377.375
2015,8340,163097.375
2015,8341,165707.375
2015,8342,164037.37499999997
2015,8343,164227.37499999997
2015,8344,163597.375
2015,8345,158347.375
2015,8346,157987.375
2015,8347,157397.375
2015,8348,192543.31295694975
2015,8349,160725.7736383292
2015,8350,160277.375
2015,8351,158157.375
2015,8352,159237.375
2015,8353,128885.208333
2015,8354,117835.208333
2015,8355,117975.208333
2015,8356,103565.208333
2015,8357,103205.208333
2015,8358,135545.208333
2015,8359,160005.20833299996
2015,8360,160245.208333
2015,8361,158455.208333
2015,8362,157535.208333
2015,8363,157995.208333
2015,8364,162895.208333
2015,8365,165725.20833299996
2015,8366,163815.20833299996
2015,8367,161875.208333
2015,8368,162135.20833300002
2015,8369,162325.20833300002
2015,8370,161785.208333
2015,8371,161875.208333
2015,8372,204076.89576699998
2015,8373,204670.00456096983
2015,8374,160265.208333
2015,8375,161475.208333
2015,8376,159365.208333
2015,8377,155823.75
2015,8378,118083.75
2015,8379,117843.75
2015,8380,117963.75
2015,8381,118053.75
2015,8382,130223.75
2015,8383,164733.75
2015,8384,167893.75000000003
2015,8385,168703.75
2015,8386,167743.75
2015,8387,167953.75
2015,8388,163573.75000000003
2015,8389,167743.75
2015,8390,166903.75
2015,8391,165253.74999999997
2015,8392,166603.75
2015,8393,167383.75000000003
2015,8394,167593.75000000003
2015,8395,163533.75
2015,8396,180366.666314407
2015,8397,176494.1858116708
2015,8398,157403.75
2015,8399,157473.75
2015,8400,160523.74999999997
2015,8401,160448.458333
2015,8402,158548.458333
2015,8403,145478.458333
2015,8404,117408.458333
2015,8405,116468.458333
2015,8406,161478.458333
2015,8407,160508.45833299996
2015,8408,162368.458333
2015,8409,162618.45833299996
2015,8410,160428.45833300002
2015,8411,161468.458333
2015,8412,159528.458333
2015,8413,161598.458333
2015,8414,160498.45833299996
2015,8415,161518.45833299996
2015,8416,160518.45833299996
2015,8417,159638.458333
2015,8418,160748.458333
2015,8419,161648.458333
2015,8420,162598.458333
2015,8421,162698.458333
2015,8422,163488.458333
2015,8423,157668.458333
2015,8424,136548.458333
2015,8425,117516.625
2015,8426,117566.625
2015,8427,117516.625
2015,8428,118526.625
2015,8429,117426.625
2015,8430,118396.625
2015,8431,159296.625
2015,8432,159646.62499999997
2015,8433,159606.625
2015,8434,160396.625
2015,8435,161816.625
2015,8436,155316.625
2015,8437,151786.625
2015,8438,162406.625
2015,8439,158736.625
2015,8440,156116.625
2015,8441,162386.62500000003
2015,8442,161786.625
2015,8443,163626.625
2015,8444,196110.23129865833
2015,8445,186673.80918810554
2015,8446,164556.62499999997
2015,8447,163146.625
2015,8448,156586.625
2015,8449,117791.8333333
2015,8450,117961.8333333
2015,8451,118521.8333333
2015,8452,118051.8333333
2015,8453,117781.8333333
2015,8454,135811.8333333
2015,8455,162431.83333330002
2015,8456,164201.83333329996
2015,8457,164951.8333333
2015,8458,163831.83333330002
2015,8459,161801.83333329996
2015,8460,162881.8333333
2015,8461,163621.83333330002
2015,8462,160731.8333333
2015,8463,162831.83333330002
2015,8464,162851.8333333
