Year_name,,Electricity_demand
2015,1290,92384.75
2015,1291,103335.75
2015,1292,134646.75
2015,1293,136511.75
2015,1294,126882.75
2015,1295,104284.75
2015,1296,86535.75
2015,1297,68461.25
2015,1298,62119.25
2015,1299,61335.25
2015,1300,60221.25
2015,1301,61056.25
2015,1302,69442.25
2015,1303,83184.25
2015,1304,84072.25
2015,1305,85472.25
2015,1306,88718.25
2015,1307,90518.25
2015,1308,89418.25
2015,1309,95144.25
2015,1310,85594.25
2015,1311,92494.25
2015,1312,92944.25
2015,1313,91894.25
2015,1314,89227.25
2015,1315,99977.25
2015,1316,128882.25
2015,1317,125248.25
2015,1318,119248.25
2015,1319,90400.25
2015,1320,74949.25
2015,1321,66908.70833
2015,1322,65565.70833
2015,1323,62281.70833
2015,1324,62418.70833
2015,1325,64901.70833
2015,1326,75139.70833
2015,1327,91987.70833
2015,1328,88415.70833
2015,1329,87316.70833
2015,1330,89367.70833
2015,1331,90717.70833
2015,1332,89317.70833
2015,1333,90867.70833
2015,1334,84767.70833
2015,1335,87567.70833
2015,1336,89167.70833
2015,1337,86887.70833
2015,1338,84237.70833
2015,1339,94883.70833
2015,1340,123749.7083
2015,1341,124863.7083
2015,1342,119245.7083
2015,1343,95345.70833
2015,1344,74595.70833
2015,1345,65143.83333
2015,1346,64451.83333
2015,1347,62465.83333
2015,1348,61151.83333
2015,1349,62835.83333
2015,1350,76771.83333
2015,1351,92871.83333
2015,1352,89509.83333
2015,1353,87609.83333
2015,1354,88809.83333
2015,1355,93009.83333
2015,1356,95259.83333
2015,1357,93449.83333
2015,1358,86419.83333
2015,1359,90219.83333
2015,1360,89069.83333
2015,1361,86519.83333
2015,1362,81549.83333
2015,1363,99795.83333
2015,1364,120711.8333
2015,1365,122837.8333
2015,1366,116203.8333
2015,1367,96107.83333
2015,1368,77106.83333
2015,1369,69766.625
2015,1370,68325.625
2015,1371,66139.625
2015,1372,65624.625
2015,1373,66709.625
2015,1374,75614.625
2015,1375,92219.625
2015,1376,90107.625
2015,1377,92504.625
2015,1378,93136.625
2015,1379,96366.625
2015,1380,95966.625
2015,1381,95516.625
2015,1382,91066.625
2015,1383,90266.625
2015,1384,86926.625
2015,1385,85006.625
2015,1386,84206.625
2015,1387,91050.625
2015,1388,116901.625
2015,1389,124515.625
2015,1390,115588.625
2015,1391,96879.625
2015,1392,79180.625
2015,1393,72003.70833
2015,1394,65859.70833
2015,1395,63175.70833
2015,1396,64812.70833
2015,1397,65594.70833
2015,1398,72530.70833
2015,1399,89782.70833
2015,1400,91101.70833
2015,1401,92899.70833
2015,1402,91899.70833
2015,1403,96049.70833
2015,1404,99889.70833
2015,1405,100840.7083
2015,1406,92341.70833
2015,1407,91741.70833
2015,1408,87691.70833
2015,1409,87490.70833
2015,1410,82259.70833
2015,1411,89241.70833
2015,1412,123537.7083
2015,1413,125601.7083
2015,1414,116883.7083
2015,1415,97105.70833
2015,1416,77365.70833
2015,1417,63876.625
2015,1418,60584.625
2015,1419,58458.625
2015,1420,53534.625
2015,1421,55468.625
2015,1422,59054.625
2015,1423,65650.625
2015,1424,69720.625
2015,1425,75860.625
2015,1426,77400.625
2015,1427,73250.625
2015,1428,72248.625
2015,1429,68248.625
2015,1430,70350.625
2015,1431,70284.625
2015,1432,63592.625
2015,1433,67442.625
2015,1434,68952.625
2015,1435,77050.625
2015,1436,107498.625
2015,1437,110832.625
2015,1438,104764.625
2015,1439,85114.625
2015,1440,66914.625
2015,1441,57352.83333
2015,1442,53910.83333
2015,1443,53074.83333
2015,1444,53960.83333
2015,1445,55096.83333
2015,1446,62981.83333
2015,1447,75596.83333
2015,1448,80364.83333
2015,1449,82966.83333
2015,1450,87616.83333
2015,1451,87465.83333
2015,1452,89516.83333
2015,1453,90017.83333
2015,1454,88408.83333
2015,1455,87410.83333
2015,1456,89747.83333
2015,1457,87299.83333
2015,1458,85336.83333
2015,1459,94484.83333
2015,1460,124280.8333
2015,1461,124595.8333
2015,1462,121798.8333
2015,1463,99596.83333
2015,1464,78047.83333
2015,1465,67406.45833
2015,1466,67013.45833
2015,1467,64028.45833
2015,1468,63488.45833
2015,1469,68021.45833
2015,1470,76554.45833
2015,1471,92560.45833
2015,1472,90768.45833
2015,1473,91718.45833
2015,1474,94448.45833
2015,1475,96697.45833
2015,1476,96346.45833
2015,1477,96646.45833
2015,1478,89582.45833
2015,1479,84832.45833
2015,1480,85542.45833
2015,1481,90192.45833
2015,1482,86321.45833
2015,1483,97066.45833
2015,1484,125102.4583
2015,1485,121814.4583
2015,1486,112676.4583
2015,1487,95525.45833
2015,1488,78824.45833
2015,1489,71050.0
2015,1490,64558.0
2015,1491,60422.0
2015,1492,61377.0
2015,1493,64810.0
2015,1494,76346.0
2015,1495,77794.0
2015,1496,68023.0
2015,1497,66074.0
2015,1498,67774.0
2015,1499,66964.0
2015,1500,66766.0
2015,1501,65368.0
2015,1502,62135.0
2015,1503,59935.0
2015,1504,59187.0
2015,1505,64489.0
2015,1506,65240.0
2015,1507,71338.0
2015,1508,97326.0
2015,1509,97042.0
2015,1510,85206.0
2015,1511,70938.0
2015,1512,54139.0
2015,1513,59664.20833
2015,1514,57072.20833
2015,1515,54288.20833
2015,1516,54374.20833
2015,1517,59259.20833
2015,1518,73197.20833
2015,1519,86680.20833
2015,1520,86137.20833
2015,1521,85237.20833
2015,1522,86497.20833
2015,1523,87157.20833
2015,1524,88907.20833
2015,1525,88237.20833
2015,1526,80799.20833
2015,1527,81601.20833
2015,1528,82731.20833
2015,1529,83282.20833
2015,1530,83129.20833
2015,1531,94975.20833
2015,1532,123669.2083
2015,1533,123353.2083
2015,1534,110282.2083
2015,1535,92379.20833
2015,1536,72579.20833
2015,1537,66345.375
2015,1538,64103.375
2015,1539,62517.375
2015,1540,63024.375
2015,1541,64409.375
2015,1542,71395.375
2015,1543,86229.375
2015,1544,84079.375
2015,1545,86299.375
2015,1546,92969.375
2015,1547,93791.375
2015,1548,93392.375
2015,1549,94023.375
2015,1550,85913.375
2015,1551,89013.375
2015,1552,85063.375
2015,1553,89313.375
2015,1554,87147.375
2015,1555,96851.375
2015,1556,124247.375
2015,1557,122761.375
2015,1558,112045.375
2015,1559,95545.375
2015,1560,77226.375
2015,1561,76981.625
2015,1562,72248.625
2015,1563,70371.625
2015,1564,70677.625
2015,1565,71261.625
2015,1566,74597.625
2015,1567,85539.625
2015,1568,87879.625
2015,1569,92379.625
2015,1570,98529.625
2015,1571,95379.625
2015,1572,95199.625
2015,1573,93245.625
2015,1574,91195.625
2015,1575,83205.625
2015,1576,73546.625
2015,1577,73196.625
2015,1578,81324.625
2015,1579,99435.625
2015,1580,122332.625
2015,1581,129677.625
2015,1582,119119.625
2015,1583,99219.625
2015,1584,81069.625
2015,1585,70048.83333
2015,1586,64705.83333
2015,1587,62866.83333
2015,1588,63504.83333
2015,1589,63237.83333
2015,1590,67730.83333
2015,1591,71689.83333
2015,1592,77607.83333
2015,1593,84706.83333
2015,1594,84931.83333
2015,1595,82189.83333
2015,1596,77729.83333
2015,1597,77579.83333
2015,1598,76859.83333
2015,1599,74788.83333
2015,1600,71753.83333
2015,1601,73703.83333
2015,1602,74453.83333
2015,1603,87530.83333
2015,1604,113133.8333
2015,1605,117747.8333
2015,1606,110273.8333
2015,1607,84373.83333
2015,1608,69005.83333
2015,1609,60282.58333
2015,1610,57480.58333
2015,1611,54132.58333
2015,1612,56298.58333
2015,1613,58884.58333
2015,1614,68270.58333
2015,1615,86248.58333
2015,1616,85318.58333
2015,1617,88168.58333
2015,1618,88088.58333
2015,1619,86888.58333
2015,1620,87488.58333
2015,1621,88588.58333
2015,1622,83348.58333
2015,1623,84871.58333
2015,1624,84376.58333
2015,1625,86826.58333
2015,1626,88276.58333
2015,1627,98312.58333
2015,1628,135698.5833
2015,1629,134352.5833
2015,1630,126806.5833
2015,1631,102556.5833
2015,1632,82954.58333
2015,1633,77436.45833
2015,1634,73446.45833
2015,1635,70140.45833
2015,1636,69526.45833
2015,1637,71560.45833
2015,1638,86246.45833
2015,1639,99296.45833
2015,1640,96814.45833
2015,1641,97764.45833
2015,1642,99963.45833
2015,1643,101472.4583
2015,1644,100762.4583
2015,1645,99412.45833
2015,1646,93924.45833
2015,1647,91774.45833
2015,1648,94144.45833
2015,1649,90695.45833
2015,1650,88956.45833
2015,1651,101652.4583
2015,1652,134728.4583
2015,1653,137372.4583
2015,1654,129004.4583
2015,1655,103104.4583
2015,1656,82304.45833
2015,1657,75580.125
2015,1658,74038.125
2015,1659,72752.125
2015,1660,74088.125
2015,1661,73753.125
2015,1662,83460.125
2015,1663,92900.125
2015,1664,103109.125
2015,1665,102310.125
2015,1666,100606.125
2015,1667,98552.125
2015,1668,97603.125
2015,1669,97596.125
2015,1670,92306.125
2015,1671,92307.125
2015,1672,94198.125
2015,1673,89648.125
2015,1674,89109.125
2015,1675,98026.125
2015,1676,126876.125
2015,1677,127483.125
2015,1678,115408.125
2015,1679,97590.125
2015,1680,81477.125
2015,1681,60930.625
2015,1682,60038.625
2015,1683,57952.625
2015,1684,57738.625
2015,1685,61424.625
2015,1686,72760.625
2015,1687,78855.625
2015,1688,86111.625
2015,1689,85211.625
2015,1690,91091.625
2015,1691,90411.625
2015,1692,90651.625
2015,1693,79981.625
2015,1694,79910.625
2015,1695,79481.625
2015,1696,78540.625
2015,1697,77047.625
2015,1698,76141.625
2015,1699,96388.625
2015,1700,118509.625
2015,1701,118333.625
2015,1702,113943.625
2015,1703,89853.625
2015,1704,72995.625
2015,1705,64361.625
2015,1706,62319.625
2015,1707,58833.625
2015,1708,61519.625
2015,1709,62903.625
2015,1710,72787.625
2015,1711,87203.625
2015,1712,87432.625
2015,1713,85024.625
2015,1714,86495.625
2015,1715,88756.625
2015,1716,87217.625
2015,1717,86869.625
2015,1718,81745.625
2015,1719,84547.625
2015,1720,82318.625
2015,1721,83671.625
2015,1722,86272.625
2015,1723,93570.625
2015,1724,125709.625
2015,1725,122453.625
2015,1726,117629.625
2015,1727,92267.625
2015,1728,76337.625
2015,1729,74761.625
2015,1730,72520.625
2015,1731,69936.625
2015,1732,69124.625
2015,1733,69409.625
2015,1734,75246.625
2015,1735,86054.625
2015,1736,89151.625
2015,1737,94691.625
2015,1738,94441.625
2015,1739,92991.625
2015,1740,91691.625
2015,1741,92191.625
2015,1742,89741.625
2015,1743,83941.625
2015,1744,77069.625
2015,1745,76427.625
2015,1746,83137.625
2015,1747,97773.625
2015,1748,129959.625
2015,1749,131003.625
2015,1750,120583.625
2015,1751,100653.625
2015,1752,81403.625
2015,1753,70269.08333
2015,1754,65528.08333
2015,1755,62191.08333
2015,1756,61927.08333
2015,1757,65058.08333
2015,1758,68844.08333
2015,1759,73098.08333
2015,1760,77216.08333
2015,1761,82115.08333
2015,1762,86964.08333
2015,1763,84074.08333
2015,1764,82536.08333
2015,1765,81786.08333
2015,1766,77524.08333
2015,1767,73732.08333
2015,1768,74262.08333
2015,1769,75342.08333
2015,1770,75115.08333
2015,1771,84815.08333
2015,1772,116602.0833
2015,1773,112608.0833
2015,1774,102340.0833
2015,1775,83542.08333
2015,1776,69353.08333
2015,1777,62665.58333
2015,1778,60475.58333
2015,1779,58779.58333
2015,1780,58856.58333
2015,1781,59351.58333
2015,1782,69837.58333
2015,1783,86489.58333
2015,1784,87037.58333
2015,1785,88585.58333
2015,1786,91793.58333
2015,1787,90949.58333
2015,1788,89429.58333
2015,1789,88837.58333
2015,1790,85747.58333
2015,1791,86628.58333
2015,1792,85031.58333
2015,1793,87081.58333
2015,1794,88029.58333
2015,1795,97575.58333
2015,1796,125663.5833
2015,1797,127377.5833
2015,1798,118109.5833
2015,1799,96629.58333
2015,1800,79439.58333
2015,1801,74164.20833
2015,1802,71772.20833
2015,1803,68686.20833
2015,1804,64971.20833
2015,1805,68304.20833
2015,1806,80490.20833
2015,1807,94242.20833
2015,1808,92251.20833
2015,1809,92726.20833
2015,1810,96724.20833
2015,1811,96274.20833
2015,1812,93314.20833
2015,1813,93444.20833
2015,1814,89752.20833
2015,1815,89204.20833
2015,1816,90054.20833
2015,1817,85204.20833
2015,1818,83104.20833
2015,1819,92012.20833
2015,1820,120778.2083
2015,1821,123854.2083
2015,1822,114126.2083
2015,1823,94734.20833
2015,1824,77366.20833
2015,1825,73031.75
2015,1826,69900.75
2015,1827,71723.75
2015,1828,70559.75
2015,1829,69634.75
2015,1830,83909.75
2015,1831,96127.75
2015,1832,94997.75
2015,1833,98497.75
2015,1834,104047.75
2015,1835,101598.75
2015,1836,98320.75
2015,1837,92507.75
2015,1838,90294.75
2015,1839,89293.75
2015,1840,91146.75
2015,1841,87185.75
2015,1842,87748.75
2015,1843,95391.75
2015,1844,122290.75
2015,1845,125116.75
2015,1846,123015.75
2015,1847,101765.75
2015,1848,85005.75
2015,1849,65056.0
2015,1850,61164.0
2015,1851,61077.0
2015,1852,61863.0
2015,1853,64548.0
2015,1854,73884.0
2015,1855,87975.0
2015,1856,86610.0
2015,1857,87711.0
2015,1858,85793.0
2015,1859,84489.0
2015,1860,86846.0
2015,1861,86002.0
2015,1862,84743.0
2015,1863,82634.0
2015,1864,83056.0
2015,1865,82468.0
2015,1866,80998.0
2015,1867,92204.0
2015,1868,124330.0
2015,1869,122644.0
2015,1870,113600.0
2015,1871,89628.0
2015,1872,72588.0
2015,1873,69631.58333
2015,1874,69189.58333
2015,1875,65803.58333
2015,1876,68087.58333
2015,1877,69871.58333
2015,1878,80123.58333
2015,1879,80614.58333
2015,1880,83491.58333
2015,1881,87947.58333
2015,1882,89096.58333
2015,1883,91751.58333
2015,1884,94105.58333
2015,1885,97756.58333
2015,1886,89028.58333
2015,1887,90271.58333
2015,1888,89931.58333
2015,1889,89243.58333
2015,1890,85849.58333
2015,1891,102330.5833
2015,1892,119726.5833
2015,1893,123740.5833
2015,1894,115525.5833
2015,1895,95164.58333
2015,1896,78668.58333
2015,1897,73453.79167
2015,1898,71143.79167
2015,1899,69288.79167
2015,1900,68675.79167
2015,1901,70960.79167
2015,1902,74798.79167
2015,1903,85797.79167
2015,1904,90915.79167
2015,1905,96585.79167
2015,1906,93824.79167
2015,1907,91297.79167
2015,1908,92997.79167
2015,1909,89105.79167
2015,1910,88065.79167
2015,1911,86733.79167
2015,1912,86193.79167
2015,1913,82943.79167
2015,1914,86813.79167
2015,1915,97260.79167
2015,1916,129077.7917
2015,1917,129761.7917
2015,1918,120583.7917
2015,1919,100783.7917
2015,1920,81633.79167
2015,1921,67961.29167
2015,1922,64219.29167
2015,1923,62083.29167
2015,1924,62219.29167
2015,1925,61753.29167
2015,1926,62843.29167
2015,1927,72276.29167
2015,1928,80043.29167
2015,1929,88464.29167
2015,1930,89355.29167
2015,1931,86362.29167
2015,1932,85196.29167
2015,1933,87238.29167
2015,1934,83503.29167
2015,1935,83989.29167
2015,1936,79110.29167
2015,1937,79275.29167
2015,1938,77137.29167
2015,1939,92146.29167
2015,1940,117913.2917
2015,1941,123027.2917
2015,1942,107841.2917
2015,1943,88301.29167
2015,1944,68533.29167
2015,1945,58433.83333
2015,1946,56341.83333
2015,1947,53806.83333
2015,1948,53993.83333
2015,1949,56168.83333
2015,1950,67855.83333
2015,1951,78614.83333
2015,1952,79015.83333
2015,1953,82534.83333
2015,1954,91549.83333
2015,1955,90726.83333
2015,1956,89241.83333
2015,1957,88341.83333
2015,1958,85539.83333
2015,1959,86072.83333
2015,1960,87503.83333
2015,1961,90562.83333
2015,1962,82721.83333
2015,1963,99927.83333
2015,1964,126629.8333
2015,1965,123081.8333
2015,1966,116211.8333
2015,1967,88560.83333
2015,1968,77371.83333
2015,1969,71556.04167
2015,1970,71164.04167
2015,1971,64159.04167
2015,1972,62463.04167
2015,1973,63400.04167
2015,1974,76989.04167
2015,1975,89339.04167
2015,1976,92657.04167
2015,1977,93907.04167
2015,1978,98017.04167
2015,1979,98477.04167
2015,1980,98027.04167
2015,1981,95177.04167
2015,1982,91480.04167
2015,1983,91293.04167
2015,1984,92633.04167
2015,1985,92183.04167
2015,1986,92402.04167
2015,1987,104997.0417
2015,1988,135115.0417
2015,1989,136929.0417
2015,1990,125061.0417
2015,1991,105461.0417
2015,1992,78661.04167
2015,1993,68549.29167
2015,1994,70007.29167
2015,1995,68431.29167
2015,1996,69858.29167
2015,1997,71843.29167
2015,1998,84329.29167
2015,1999,97107.29167
2015,2000,96875.29167
2015,2001,101675.2917
2015,2002,106624.2917
2015,2003,105195.2917
2015,2004,102334.2917
2015,2005,99459.29167
2015,2006,96010.29167
2015,2007,94440.29167
2015,2008,94391.29167
2015,2009,92041.29167
2015,2010,92751.29167
2015,2011,102897.2917
2015,2012,124569.2917
2015,2013,135182.2917
2015,2014,126033.2917
2015,2015,101063.2917
2015,2016,80118.29167
2015,2017,60344.91667
2015,2018,58152.91667
2015,2019,54964.91667
2015,2020,54250.91667
2015,2021,56334.91667
2015,2022,66910.91667
2015,2023,80288.91667
2015,2024,83496.91667
2015,2025,83286.91667
2015,2026,85066.91667
2015,2027,87068.91667
2015,2028,86018.91667
2015,2029,84968.91667
2015,2030,78582.91667
2015,2031,83182.91667
2015,2032,82487.91667
2015,2033,83410.91667
2015,2034,82428.91667
2015,2035,96574.91667
2015,2036,124006.9167
2015,2037,123868.9167
2015,2038,110000.9167
2015,2039,87202.91667
2015,2040,72802.91667
2015,2041,63119.16667
2015,2042,60279.16667
2015,2043,58693.16667
2015,2044,59780.16667
2015,2045,61265.16667
2015,2046,66951.16667
2015,2047,86597.16667
2015,2048,87026.16667
2015,2049,88627.16667
2015,2050,90599.16667
2015,2051,92851.16667
2015,2052,90953.16667
2015,2053,90485.16667
2015,2054,87767.16667
2015,2055,89735.16667
2015,2056,88096.16667
2015,2057,87860.16667
2015,2058,84556.16667
2015,2059,93315.16667
2015,2060,121296.1667
2015,2061,123408.1667
2015,2062,111293.1667
2015,2063,97294.16667
2015,2064,77301.16667
2015,2065,73855.91667
2015,2066,72815.91667
2015,2067,69690.91667
2015,2068,69496.91667
2015,2069,71980.91667
2015,2070,76019.91667
2015,2071,81584.91667
2015,2072,87120.91667
2015,2073,77862.91667
2015,2074,75156.91667
2015,2075,72806.91667
2015,2076,73369.91667
2015,2077,74770.91667
2015,2078,71860.91667
2015,2079,68663.91667
2015,2080,61696.91667
2015,2081,59046.91667
2015,2082,67506.91667
2015,2083,101852.9167
2015,2084,134400.9167
2015,2085,135115.9167
2015,2086,124609.9167
2015,2087,102810.9167
2015,2088,83660.91667
2015,2089,71650.83333
2015,2090,67908.83333
2015,2091,64672.83333
2015,2092,64208.83333
2015,2093,63043.83333
2015,2094,67330.83333
2015,2095,74486.83333
2015,2096,83208.83333
2015,2097,92806.83333
2015,2098,94954.83333
2015,2099,88356.83333
2015,2100,86748.83333
2015,2101,86028.83333
2015,2102,85383.83333
2015,2103,84337.83333
2015,2104,85759.83333
2015,2105,85312.83333
2015,2106,82341.83333
2015,2107,96136.83333
2015,2108,127333.8333
2015,2109,127046.8333
2015,2110,113779.8333
2015,2111,93257.83333
2015,2112,71609.83333
2015,2113,63435.375
2015,2114,61044.375
2015,2115,58410.375
2015,2116,58499.375
2015,2117,61784.375
2015,2118,72172.375
2015,2119,85134.375
2015,2120,85102.375
2015,2121,86251.375
2015,2122,95948.375
2015,2123,93698.375
2015,2124,94128.375
2015,2125,93240.375
2015,2126,92221.375
2015,2127,92322.375
2015,2128,93922.375
2015,2129,98272.375
2015,2130,93942.375
2015,2131,107649.375
2015,2132,136715.375
2015,2133,132728.375
2015,2134,124260.375
2015,2135,97288.375
2015,2136,84687.375
2015,2137,76610.875
2015,2138,72719.875
2015,2139,67534.875
2015,2140,66620.875
2015,2141,68754.875
2015,2142,82240.875
2015,2143,96210.875
2015,2144,95138.875
2015,2145,97198.875
2015,2146,104300.875
2015,2147,102808.875
2015,2148,102218.875
2015,2149,101968.875
2015,2150,97918.875
2015,2151,97778.875
2015,2152,100548.875
2015,2153,99008.875
2015,2154,98704.875
2015,2155,110900.875
2015,2156,138266.875
2015,2157,137472.875
2015,2158,131003.875
2015,2159,107790.875
2015,2160,78480.875
2015,2161,70389.79167
2015,2162,67947.79167
2015,2163,65163.79167
2015,2164,64799.79167
2015,2165,65984.79167
2015,2166,76051.79167
2015,2167,88237.79167
2015,2168,87601.79167
2015,2169,92901.79167
2015,2170,102551.7917
2015,2171,102701.7917
2015,2172,97051.79167
2015,2173,95970.79167
2015,2174,85761.79167
2015,2175,88961.79167
2015,2176,93431.79167
2015,2177,91781.79167
2015,2178,89431.79167
2015,2179,97079.79167
2015,2180,127085.7917
2015,2181,125499.7917
2015,2182,114751.7917
2015,2183,92701.79167
2015,2184,75820.79167
2015,2185,54841.20833
2015,2186,54747.20833
2015,2187,51363.20833
2015,2188,52169.20833
2015,2189,54253.20833
2015,2190,63689.20833
2015,2191,76493.20833
2015,2192,78451.20833
2015,2193,78151.20833
2015,2194,80451.20833
2015,2195,82152.20833
2015,2196,83205.20833
