Year_name,,Electricity_demand
2015,3487,229894.0833
2015,3488,224820.0833
2015,3489,225171.0833
2015,3490,216595.0833
2015,3491,208826.0833
2015,3492,203257.0833
2015,3493,207088.0833
2015,3494,217853.0833
2015,3495,215609.0833
2015,3496,212451.0833
2015,3497,216276.0833
2015,3498,222998.0833
2015,3499,277167.0833
2015,3500,307687.0833
2015,3501,295029.0833
2015,3502,265101.0833
2015,3503,221569.0833
2015,3504,191346.0833
2015,3505,180721.5
2015,3506,175877.5
2015,3507,172744.5
2015,3508,176549.5
2015,3509,196896.5
2015,3510,222682.5
2015,3511,240759.5
2015,3512,235856.5
2015,3513,237569.5
2015,3514,239720.5
2015,3515,231678.5
2015,3516,233549.5
2015,3517,233342.5
2015,3518,232522.5
2015,3519,233066.5
2015,3520,231474.5
2015,3521,214428.5
2015,3522,216029.5
2015,3523,270748.5
2015,3524,285330.5
2015,3525,274359.5
2015,3526,251316.5
2015,3527,213340.5
2015,3528,189345.5
2015,3529,178097.6667
2015,3530,175180.6667
2015,3531,173766.6667
2015,3532,176713.6667
2015,3533,181528.6667
2015,3534,211198.1667
2015,3535,234806.6667
2015,3536,224563.6667
2015,3537,228421.6667
2015,3538,221035.6667
2015,3539,212381.6667
2015,3540,217470.6667
2015,3541,216509.6667
2015,3542,209734.6667
2015,3543,191939.6667
2015,3544,211593.6667
2015,3545,208058.6667
2015,3546,206292.6667
2015,3547,250303.6667
2015,3548,284326.6667
2015,3549,284054.6667
2015,3550,265265.6667
2015,3551,208716.6667
2015,3552,183154.6667
2015,3553,176046.0
2015,3554,172728.0
2015,3555,171183.0
2015,3556,175473.0
2015,3557,183689.0
2015,3558,215116.0
2015,3559,236199.0
2015,3560,231099.0
2015,3561,225457.0
2015,3562,225616.0
2015,3563,221836.0
2015,3564,229653.0
2015,3565,236111.0
2015,3566,226878.0
2015,3567,221579.0
2015,3568,218443.0
2015,3569,217937.0
2015,3570,214576.0
2015,3571,277481.0
2015,3572,287003.0
2015,3573,278812.0
2015,3574,256787.0
2015,3575,213210.0
2015,3576,189882.0
2015,3577,176298.0417
2015,3578,172838.0417
2015,3579,174325.0417
2015,3580,175047.0417
2015,3581,180250.0417
2015,3582,191174.0417
2015,3583,215420.0417
2015,3584,224234.0417
2015,3585,232444.0417
2015,3586,230929.0417
2015,3587,238961.0417
2015,3588,237802.0417
2015,3589,232386.0417
2015,3590,221475.0417
2015,3591,218144.0417
2015,3592,220081.0417
2015,3593,218839.0417
2015,3594,220434.0417
2015,3595,264664.0417
2015,3596,291959.0417
2015,3597,291830.0417
2015,3598,265693.0417
2015,3599,222816.0417
2015,3600,191676.0417
2015,3601,176937.875
2015,3602,170401.875
2015,3603,164692.875
2015,3604,168653.875
2015,3605,166114.875
2015,3606,172829.875
2015,3607,191938.875
2015,3608,197856.875
2015,3609,192511.875
2015,3610,194346.875
2015,3611,183870.875
2015,3612,186366.875
2015,3613,183310.875
2015,3614,180994.375
2015,3615,178761.875
2015,3616,179750.875
2015,3617,180893.875
2015,3618,188777.875
2015,3619,217807.875
2015,3620,250075.875
2015,3621,273522.875
2015,3622,246061.875
2015,3623,200949.875
2015,3624,163736.875
2015,3625,160678.9583
2015,3626,155532.9583
2015,3627,149522.9583
2015,3628,136625.9583
2015,3629,148205.9583
2015,3630,155779.9583
2015,3631,176913.9583
2015,3632,192554.9583
2015,3633,204041.9583
2015,3634,201210.9583
2015,3635,207552.9583
2015,3636,204806.4583
2015,3637,210018.9583
2015,3638,207445.9583
2015,3639,205444.9583
2015,3640,205426.9583
2015,3641,214480.9583
2015,3642,229842.9583
2015,3643,249448.9583
2015,3644,281697.9583
2015,3645,271241.9583
2015,3646,246647.9583
2015,3647,197751.9583
2015,3648,174277.9583
2015,3649,165191.4583
2015,3650,159733.4583
2015,3651,156055.4583
2015,3652,158378.4583
2015,3653,163656.4583
2015,3654,191703.4583
2015,3655,216604.9583
2015,3656,213161.4583
2015,3657,214960.4583
2015,3658,207809.4583
2015,3659,204579.4583
2015,3660,212440.4583
2015,3661,214598.4583
2015,3662,213306.4583
2015,3663,213952.4583
2015,3664,208410.4583
2015,3665,221165.4583
2015,3666,236269.4583
2015,3667,277976.4583
2015,3668,304739.4583
2015,3669,295245.4583
2015,3670,265668.4583
2015,3671,221771.4583
2015,3672,191956.4583
2015,3673,183288.4583
2015,3674,178507.4583
2015,3675,178791.4583
2015,3676,181876.4583
2015,3677,193098.4583
2015,3678,218505.4583
2015,3679,238332.4583
2015,3680,231953.4583
2015,3681,224549.4583
2015,3682,218196.4583
2015,3683,221761.4583
2015,3684,226833.4583
2015,3685,225296.4583
2015,3686,222521.4583
2015,3687,224928.4583
2015,3688,228794.4583
2015,3689,237437.4583
2015,3690,237809.4583
2015,3691,257901.4583
2015,3692,305835.4583
2015,3693,294294.4583
2015,3694,270470.4583
2015,3695,218622.4583
2015,3696,194907.4583
2015,3697,190672.2917
2015,3698,192688.2917
2015,3699,196240.2917
2015,3700,196654.2917
2015,3701,206893.2917
2015,3702,213614.2917
2015,3703,233284.2917
2015,3704,234743.2917
2015,3705,237555.2917
2015,3706,217447.2917
2015,3707,228435.2917
2015,3708,235096.2917
2015,3709,233086.2917
2015,3710,226550.2917
2015,3711,223844.2917
2015,3712,219850.2917
2015,3713,231900.2917
2015,3714,231934.2917
2015,3715,289094.2917
2015,3716,305395.7917
2015,3717,289063.2917
2015,3718,254271.2917
2015,3719,218762.2917
2015,3720,193132.2917
2015,3721,181825.9583
2015,3722,179925.9583
2015,3723,176696.9583
2015,3724,177271.9583
2015,3725,185966.9583
2015,3726,214113.9583
2015,3727,248260.9583
2015,3728,219747.9583
2015,3729,233060.9583
2015,3730,223406.9583
2015,3731,232523.9583
2015,3732,236644.9583
2015,3733,226998.9583
2015,3734,219541.9583
2015,3735,222576.9583
2015,3736,217119.9583
2015,3737,221623.9583
2015,3738,234007.9583
2015,3739,258357.9583
2015,3740,303799.9583
2015,3741,303912.9583
2015,3742,275217.9583
2015,3743,227553.9583
2015,3744,210047.9583
2015,3745,187268.6667
2015,3746,177830.6667
2015,3747,176386.6667
2015,3748,175106.6667
2015,3749,177685.6667
2015,3750,194708.6667
2015,3751,207624.6667
2015,3752,214846.6667
2015,3753,234675.6667
2015,3754,229930.6667
2015,3755,229360.6667
2015,3756,228713.6667
2015,3757,224941.6667
2015,3758,204075.6667
2015,3759,205779.6667
2015,3760,206820.6667
2015,3761,216630.6667
2015,3762,234518.6667
2015,3763,279717.6667
2015,3764,300835.6667
2015,3765,294871.6667
2015,3766,272586.6667
2015,3767,230639.6667
2015,3768,204906.6667
2015,3769,187799.75
2015,3770,170854.75
2015,3771,168416.75
2015,3772,172266.25
2015,3773,175612.75
2015,3774,190360.75
2015,3775,196964.75
2015,3776,209227.75
2015,3777,221289.75
2015,3778,213700.75
2015,3779,206195.75
2015,3780,193369.75
2015,3781,205355.75
2015,3782,202956.75
2015,3783,197461.75
2015,3784,197732.75
2015,3785,198356.75
2015,3786,214962.75
2015,3787,248037.75
2015,3788,286662.75
2015,3789,278297.75
2015,3790,246085.75
2015,3791,203913.75
2015,3792,179205.75
2015,3793,161977.75
2015,3794,161514.75
2015,3795,153614.75
2015,3796,156961.75
2015,3797,159979.75
2015,3798,189318.75
2015,3799,206585.75
2015,3800,214390.75
2015,3801,214724.75
2015,3802,221773.75
2015,3803,210654.75
2015,3804,217655.75
2015,3805,218457.75
2015,3806,207796.75
2015,3807,206047.75
2015,3808,223040.75
2015,3809,222512.75
2015,3810,228946.75
2015,3811,271873.75
2015,3812,307862.75
2015,3813,295613.75
2015,3814,268581.75
2015,3815,230940.75
2015,3816,194629.75
2015,3817,184926.25
2015,3818,183554.25
2015,3819,182399.25
2015,3820,183973.25
2015,3821,192350.25
2015,3822,218764.25
2015,3823,239948.25
2015,3824,235644.25
2015,3825,239293.25
2015,3826,230574.25
2015,3827,226510.25
2015,3828,237903.25
2015,3829,232789.25
2015,3830,238567.25
2015,3831,231666.25
2015,3832,220879.25
2015,3833,230860.25
2015,3834,246710.25
2015,3835,270964.25
2015,3836,302198.25
2015,3837,293617.25
2015,3838,272434.25
2015,3839,226292.25
2015,3840,198297.25
2015,3841,187457.3333
2015,3842,176618.3333
2015,3843,173968.3333
2015,3844,178024.3333
2015,3845,188728.3333
2015,3846,217970.3333
2015,3847,245362.3333
2015,3848,239364.3333
2015,3849,244187.3333
2015,3850,245198.3333
2015,3851,242569.3333
2015,3852,242289.3333
2015,3853,239860.3333
2015,3854,234182.3333
2015,3855,236069.3333
2015,3856,239610.3333
2015,3857,246371.3333
2015,3858,251196.3333
2015,3859,287174.3333
2015,3860,317562.3333
2015,3861,295408.3333
2015,3862,274689.3333
2015,3863,228383.3333
2015,3864,190183.3333
2015,3865,186164.9583
2015,3866,179039.9583
2015,3867,177277.9583
2015,3868,180465.9583
2015,3869,225101.9583
2015,3870,218822.9583
2015,3871,236623.9583
2015,3872,231223.9583
2015,3873,233604.9583
2015,3874,242565.9583
2015,3875,238561.9583
2015,3876,238237.9583
2015,3877,239044.9583
2015,3878,235070.9583
2015,3879,230617.9583
2015,3880,231113.9583
2015,3881,234916.9583
2015,3882,242525.9583
2015,3883,268583.9583
2015,3884,295284.9583
2015,3885,291616.9583
2015,3886,269127.9583
2015,3887,217204.9583
2015,3888,192183.9583
2015,3889,181045.75
2015,3890,177005.75
2015,3891,172197.75
2015,3892,177722.75
2015,3893,184880.75
2015,3894,215341.75
2015,3895,242534.75
2015,3896,240948.25
2015,3897,243450.75
2015,3898,245637.75
2015,3899,246535.75
2015,3900,247231.75
2015,3901,246298.75
2015,3902,243077.75
2015,3903,229176.75
2015,3904,232514.75
2015,3905,231143.75
2015,3906,238254.1
2015,3907,277101.75
2015,3908,312418.75
2015,3909,306925.75
2015,3910,278823.75
2015,3911,233850.75
2015,3912,201852.75
2015,3913,186738.4583
2015,3914,183441.4583
2015,3915,183728.4583
2015,3916,183426.4583
2015,3917,188172.4583
2015,3918,201588.4583
2015,3919,225312.4583
2015,3920,233336.4583
2015,3921,247249.9583
2015,3922,241419.4583
2015,3923,231475.4583
2015,3924,240978.4583
2015,3925,245605.4583
2015,3926,238818.4583
2015,3927,230237.4583
2015,3928,220397.4583
2015,3929,215849.4583
2015,3930,227051.4583
2015,3931,262392.4583
2015,3932,297376.4583
2015,3933,287358.4583
2015,3934,263250.4583
2015,3935,225498.4583
2015,3936,197881.4583
2015,3937,182755.125
2015,3938,179037.125
2015,3939,178887.125
2015,3940,164170.125
2015,3941,173751.125
2015,3942,183779.125
2015,3943,184824.125
2015,3944,190314.125
2015,3945,196078.125
2015,3946,191535.125
2015,3947,185739.125
2015,3948,179885.125
2015,3949,177100.125
2015,3950,173900.125
2015,3951,169623.125
2015,3952,162419.125
2015,3953,175866.125
2015,3954,190836.125
2015,3955,242504.125
2015,3956,282597.125
2015,3957,261467.125
2015,3958,217605.125
2015,3959,187752.125
2015,3960,170985.125
2015,3961,192260.8333
2015,3962,189778.8333
2015,3963,187894.8333
2015,3964,188063.8333
2015,3965,189208.8333
2015,3966,196400.8333
2015,3967,210909.8333
2015,3968,208946.8333
2015,3969,212392.8333
2015,3970,216821.8333
2015,3971,216352.8333
2015,3972,222285.8333
2015,3973,215801.8333
2015,3974,214732.8333
2015,3975,206381.3333
2015,3976,213592.8333
2015,3977,223498.8333
2015,3978,228995.3333
2015,3979,266752.8333
2015,3980,293787.8333
2015,3981,296428.8333
2015,3982,281265.3333
2015,3983,222465.8333
2015,3984,193243.8333
2015,3985,177646.5
2015,3986,176239.5
2015,3987,170926.5
2015,3988,171378.5
2015,3989,183090.5
2015,3990,204042.5
2015,3991,224698.5
2015,3992,231007.5
2015,3993,238101.5
2015,3994,230718.5
2015,3995,230839.5
2015,3996,234939.5
2015,3997,225822.0
2015,3998,232398.5
2015,3999,237792.5
2015,4000,236082.5
2015,4001,234122.5
2015,4002,240706.5
2015,4003,287075.5
2015,4004,316372.5
2015,4005,309118.5
2015,4006,282479.5
2015,4007,230652.5
2015,4008,199600.5
2015,4009,187056.0
2015,4010,178136.0
2015,4011,176702.0
2015,4012,176030.0
2015,4013,182034.0
2015,4014,211951.0
2015,4015,234278.0
2015,4016,233645.0
2015,4017,228269.0
2015,4018,228030.0
2015,4019,227953.0
2015,4020,235339.0
2015,4021,240118.0
2015,4022,227247.0
2015,4023,243262.0
2015,4024,246451.0
2015,4025,240170.0
2015,4026,234133.0
2015,4027,294884.0
2015,4028,311322.0
2015,4029,307147.0
2015,4030,284264.0
2015,4031,230337.0
2015,4032,194445.0
2015,4033,181414.6667
2015,4034,176524.6667
2015,4035,176653.6667
2015,4036,177740.6667
2015,4037,186714.6667
2015,4038,209795.6667
2015,4039,246217.6667
2015,4040,234916.6667
2015,4041,234714.6667
2015,4042,235943.6667
2015,4043,231874.6667
2015,4044,226376.6667
2015,4045,226459.6667
2015,4046,219342.6667
2015,4047,217045.6667
2015,4048,218643.6667
2015,4049,236215.6667
2015,4050,240256.6667
2015,4051,275617.6667
2015,4052,303671.6667
2015,4053,298929.6667
2015,4054,266154.6667
2015,4055,225959.6667
2015,4056,200327.6667
2015,4057,191293.3333
2015,4058,182481.3333
2015,4059,163613.3333
2015,4060,171246.3333
2015,4061,187232.3333
2015,4062,212731.3333
2015,4063,235564.3333
2015,4064,230643.3333
2015,4065,240613.3333
2015,4066,236040.3333
2015,4067,235170.3333
2015,4068,210919.3333
2015,4069,233382.3333
2015,4070,233422.3333
2015,4071,234013.3333
2015,4072,234568.3333
2015,4073,223279.3333
2015,4074,241715.3333
2015,4075,269448.3333
2015,4076,305312.3333
2015,4077,300485.3333
2015,4078,275700.3333
2015,4079,227846.3333
2015,4080,204425.3333
2015,4081,181393.875
2015,4082,175898.875
2015,4083,175892.875
2015,4084,175576.875
2015,4085,182996.875
2015,4086,194959.875
2015,4087,213647.875
2015,4088,232189.875
2015,4089,234481.875
2015,4090,240413.875
2015,4091,228061.875
2015,4092,236469.875
2015,4093,234695.875
2015,4094,239435.875
2015,4095,231796.875
2015,4096,224295.875
2015,4097,229190.875
2015,4098,231650.875
2015,4099,258138.875
2015,4100,297864.875
2015,4101,296657.875
2015,4102,274069.875
2015,4103,214213.875
2015,4104,193674.875
2015,4105,179472.7083
2015,4106,167558.7083
2015,4107,169356.7083
2015,4108,170340.7083
2015,4109,172855.7083
2015,4110,183014.7083
2015,4111,198168.7083
2015,4112,215691.7083
2015,4113,218919.7083
2015,4114,212017.7083
2015,4115,201339.7083
2015,4116,202957.7083
2015,4117,198267.7083
2015,4118,199181.7083
2015,4119,197496.7083
2015,4120,190953.7083
2015,4121,202626.7083
2015,4122,211414.7083
2015,4123,244086.7083
2015,4124,270866.7083
2015,4125,262857.7083
2015,4126,226362.7083
2015,4127,192135.7083
2015,4128,165826.7083
2015,4129,159476.5
2015,4130,138546.5
2015,4131,136473.5
2015,4132,143337.5
2015,4133,157838.5
2015,4134,183084.5
2015,4135,209938.5
2015,4136,209987.5
2015,4137,213211.5
2015,4138,214103.5
2015,4139,214815.5
2015,4140,222686.5
2015,4141,224436.5
2015,4142,212439.5
2015,4143,205677.5
2015,4144,208227.5
2015,4145,208749.5
2015,4146,227125.5
2015,4147,269428.5
2015,4148,299697.5
2015,4149,296783.5
2015,4150,267096.5
2015,4151,207183.5
2015,4152,185774.5
2015,4153,171744.75
2015,4154,168082.75
2015,4155,169261.75
2015,4156,170221.75
2015,4157,180610.75
2015,4158,212205.75
2015,4159,239538.75
2015,4160,234300.75
2015,4161,234678.75
2015,4162,228684.75
2015,4163,223841.75
2015,4164,225987.75
2015,4165,227022.75
2015,4166,233718.75
2015,4167,232504.75
2015,4168,233899.75
2015,4169,232760.75
2015,4170,227543.75
2015,4171,269159.75
2015,4172,308604.75
2015,4173,296039.75
2015,4174,270634.75
2015,4175,215329.75
2015,4176,185439.75
2015,4177,173326.0833
2015,4178,170149.0833
2015,4179,167788.0833
2015,4180,170783.0833
2015,4181,190545.0833
2015,4182,216750.0833
2015,4183,234051.0833
2015,4184,230704.0833
2015,4185,227259.0833
2015,4186,232338.0833
2015,4187,229636.0833
2015,4188,237262.0833
2015,4189,238699.0833
2015,4190,226767.0833
2015,4191,237678.0833
2015,4192,234480.0833
2015,4193,232923.0833
2015,4194,234900.0833
2015,4195,294079.0833
2015,4196,317521.0833
2015,4197,309427.0833
2015,4198,271980.0833
2015,4199,221244.0833
2015,4200,188084.0833
2015,4201,177472.125
2015,4202,173627.125
2015,4203,174338.125
2015,4204,182249.125
2015,4205,197776.125
2015,4206,209715.125
2015,4207,235005.625
2015,4208,238391.125
2015,4209,240979.125
2015,4210,241695.125
2015,4211,230231.125
2015,4212,240830.125
2015,4213,236835.125
2015,4214,233350.125
2015,4215,221333.125
2015,4216,225801.125
2015,4217,228404.125
2015,4218,220958.125
2015,4219,273307.125
2015,4220,315471.125
2015,4221,294079.125
2015,4222,270139.125
2015,4223,223806.125
2015,4224,198821.625
2015,4225,185910.4167
2015,4226,182134.4167
2015,4227,179806.4167
2015,4228,181998.4167
2015,4229,189495.4167
2015,4230,217797.4167
2015,4231,242148.9167
2015,4232,239679.4167
2015,4233,235556.4167
2015,4234,235354.4167
2015,4235,238085.4167
2015,4236,250781.4167
2015,4237,242056.4167
2015,4238,239164.4167
2015,4239,235789.4167
2015,4240,230666.4167
2015,4241,233046.4167
2015,4242,248625.4167
2015,4243,271041.4167
2015,4244,301405.4167
2015,4245,295739.4167
2015,4246,265292.4167
2015,4247,227880.4167
2015,4248,198271.4167
2015,4249,183307.125
2015,4250,203882.125
2015,4251,182584.125
2015,4252,178595.125
2015,4253,184604.125
2015,4254,196210.125
2015,4255,215771.125
2015,4256,230898.125
2015,4257,240971.125
2015,4258,241250.125
2015,4259,236762.125
2015,4260,228926.125
2015,4261,238082.125
2015,4262,239222.125
2015,4263,236689.625
2015,4264,231721.125
2015,4265,232088.125
2015,4266,231902.125
2015,4267,233338.125
2015,4268,212447.125
2015,4269,269971.125
2015,4270,250525.125
2015,4271,228328.125
2015,4272,195734.125
2015,4273,184807.2917
2015,4274,178460.2917
2015,4275,171382.2917
2015,4276,174289.2917
2015,4277,174096.2917
2015,4278,178385.2917
2015,4279,201254.2917
2015,4280,216608.2917
2015,4281,217490.2917
2015,4282,216192.2917
2015,4283,207570.7917
2015,4284,208555.2917
2015,4285,215008.2917
2015,4286,213064.2917
2015,4287,207775.2917
2015,4288,204067.2917
2015,4289,198895.2917
2015,4290,208614.2917
2015,4291,243692.2917
2015,4292,288311.2917
2015,4293,293146.2917
2015,4294,251945.2917
2015,4295,207667.2917
2015,4296,177925.2917
2015,4297,165900.875
2015,4298,160357.875
2015,4299,158237.875
2015,4300,159263.875
2015,4301,163551.875
2015,4302,186283.875
2015,4303,211749.875
2015,4304,212701.875
2015,4305,220093.875
2015,4306,219714.875
2015,4307,218367.875
2015,4308,222602.875
2015,4309,229193.875
2015,4310,211859.875
2015,4311,219070.875
2015,4312,218184.875
2015,4313,213678.875
2015,4314,213148.875
2015,4315,262281.675
2015,4316,301972.875
2015,4317,296187.875
2015,4318,269958.875
2015,4319,225653.875
2015,4320,192735.875
2015,4321,174712.3333
2015,4322,174794.3333
2015,4323,175963.3333
2015,4324,179355.8333
2015,4325,186679.3333
2015,4326,212966.3333
2015,4327,238609.3333
2015,4328,236645.3333
2015,4329,242357.3333
2015,4330,225390.3333
2015,4331,237031.3333
2015,4332,244077.3333
2015,4333,233983.3333
2015,4334,232168.3333
2015,4335,230277.3333
2015,4336,236794.3333
2015,4337,233007.3333
2015,4338,240773.3333
2015,4339,286939.3333
2015,4340,326139.3333
2015,4341,308455.3333
2015,4342,278345.3333
2015,4343,224637.3333
2015,4344,193259.3333
2015,4345,186295.7917
2015,4346,180765.7917
2015,4347,176475.7917
2015,4348,177486.7917
2015,4349,185440.7917
2015,4350,216139.7917
2015,4351,238364.7917
2015,4352,241032.7917
2015,4353,238576.7917
2015,4354,237476.7917
2015,4355,238285.7917
2015,4356,234233.7917
2015,4357,236616.7917
2015,4358,236354.7917
2015,4359,237780.7917
2015,4360,236169.7917
2015,4361,233227.2917
2015,4362,243780.7917
2015,4363,274815.7917
2015,4364,308549.7917
2015,4365,308628.7917
2015,4366,267720.7917
2015,4367,213430.7917
2015,4368,187787.7917
2015,4369,174327.0417
2015,4370,170664.0417
2015,4371,167771.0417
2015,4372,167278.0417
2015,4373,174641.0417
2015,4374,202492.0417
2015,4375,231913.0417
2015,4376,234294.0417
2015,4377,238222.0417
2015,4378,240497.0417
2015,4379,239995.0417
2015,4380,236772.5417
2015,4381,231833.0417
2015,4382,228568.0417
2015,4383,237026.0417
2015,4384,233547.0417
2015,4385,230554.0417
2015,4386,241146.0417
2015,4387,272021.0417
2015,4388,315212.0417
2015,4389,304315.0417
2015,4390,281131.0417
2015,4391,214000.0417
2015,4392,188390.0417
2015,4393,177439.5417
2015,4394,178386.5417
2015,4395,174101.5417
2015,4396,174614.5417
2015,4397,177386.5417
2015,4398,198312.5417
2015,4399,231330.5417
2015,4400,235006.5417
2015,4401,232351.5417
2015,4402,234887.5417
2015,4403,238725.5417
2015,4404,229828.5417
